kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z13vAoverBupdateidPKdS0_S0_Pd",0,0,0,8,75533,4145152,256,0,0,3,2,0,0x0,0.000067,1.942112,249.244657,0,0.000000,0.135545,0.008573,0.000000,86.206897
"_Z13vAoverBupdateidPKdS0_S0_Pd",1,0,0,10,75533,4145152,256,0,0,3,2,0,0x0,0.000073,1.798759,231.936000,0,0.000000,0.449153,0.023820,0.000000,66.369048
"_Z13vAoverBupdateidPKdS0_S0_Pd",2,0,0,11,75533,4145152,256,0,0,3,2,0,0x0,0.000067,1.950391,249.244657,0,0.000000,0.147757,0.022571,0.000000,86.259542
"_Z13vAoverBupdateidPKdS0_S0_Pd",3,0,0,12,75533,4145152,256,0,0,3,2,0,0x0,0.000071,1.849433,238.562743,0,0.000000,0.335599,0.020961,0.000000,66.666667
"_Z13vAoverBupdateidPKdS0_S0_Pd",4,0,0,13,75533,4145152,256,0,0,3,2,0,0x0,0.000070,1.876108,242.020174,0,0.000000,0.245089,0.021711,0.000000,66.666667
"_Z13vAoverBupdateidPKdS0_S0_Pd",5,0,0,14,75533,4145152,256,0,0,3,2,0,0x0,0.000071,1.843786,235.202704,0,0.000000,0.245486,0.020677,0.000000,66.468843
"_Z13vAoverBupdateidPKdS0_S0_Pd",6,0,0,15,75533,4145152,256,0,0,3,2,0,0x0,0.000071,1.839513,235.202704,0,0.000000,0.362109,0.020629,0.000000,66.666667
"_Z13vAoverBupdateidPKdS0_S0_Pd",7,0,0,16,75533,4145152,256,0,0,3,2,0,0x0,0.000070,1.858734,238.562743,0,0.000000,0.355914,0.021510,0.000000,66.568047
"_Z13vAoverBupdateidPKdS0_S0_Pd",8,0,0,17,75533,4145152,256,0,0,3,2,0,0x0,0.000067,1.957844,253.021091,0,0.000000,0.145285,0.021956,0.000000,86.206897
"_Z13vAoverBupdateidPKdS0_S0_Pd",9,0,0,18,75533,4145152,256,0,0,3,2,0,0x0,0.000068,1.938913,249.244657,0,0.000000,0.125606,0.008559,0.000000,86.206897
"_Z13vAoverBupdateidPKdS0_S0_Pd",10,0,0,19,75533,4145152,256,0,0,3,2,0,0x0,0.000067,1.951917,249.244657,0,0.000000,0.123421,0.008616,0.000000,86.153846
