kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z8__veccmpPiS_S_",0,0,0,6,58384,57600,16,0,160,7,6,1852401253,0x0,1.812519,0.275613,34.475424,0,0.000000,87.051252,55.066869,0.000214,0.614153
"_Z8__veccmpPiS_S_",1,0,0,8,58384,57600,16,0,160,7,6,1852401253,0x0,1.932932,0.345834,43.764142,0,0.000000,82.435189,50.989182,0.000211,0.451827
"_Z8__veccmpPiS_S_",2,0,0,9,58384,57600,16,0,160,7,6,1852401253,0x0,1.986434,0.376219,47.815380,0,0.000000,80.069020,49.603283,0.000196,0.402930
"_Z8__veccmpPiS_S_",3,0,0,10,58384,57600,16,0,160,7,6,1852401253,0x0,1.787646,0.183400,22.312540,0,0.000000,91.066528,57.404208,0.000240,0.957877
"_Z8__veccmpPiS_S_",4,0,0,11,58384,57600,16,0,160,7,6,1852401253,0x0,1.950321,0.372947,47.367662,0,0.000000,81.916645,50.156068,0.000244,0.414798
"_Z8__veccmpPiS_S_",5,0,0,12,58384,57600,16,0,160,7,6,1852401253,0x0,1.785158,0.282366,35.372699,0,0.000000,86.422355,54.231616,0.000213,0.606682
"_Z8__veccmpPiS_S_",6,0,0,13,58384,57600,16,0,160,7,6,1852401253,0x0,1.904645,0.243386,30.288705,0,0.000000,85.137735,52.970615,0.000197,0.666121
"_Z8__veccmpPiS_S_",7,0,0,14,58384,57600,16,0,160,7,6,1852401253,0x0,1.880464,0.242110,30.081048,0,0.000000,88.544431,55.165335,0.000215,0.675944
"_Z8__veccmpPiS_S_",8,0,0,15,58384,57600,16,0,160,7,6,1852401253,0x0,1.974330,0.325313,41.093225,0,0.000000,82.029431,51.090101,0.000179,0.471944
"_Z8__veccmpPiS_S_",9,0,0,16,58384,57600,16,0,160,7,6,1852401253,0x0,1.951851,0.330673,41.810843,0,0.000000,81.042542,50.620888,0.000285,0.468919
"_Z8__veccmpPiS_S_",10,0,0,17,58384,57600,16,0,160,7,6,1852401253,0x0,1.878817,0.234356,29.085460,0,0.000000,85.725583,53.578667,0.000297,0.701121
