kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z15cuda_cmp_kernelmPiS_S_",0,0,0,6,7021,2903040,192,256,0,1,2,0,0x0,0.000054,30.952646,3763.200000,90720,0.000000,24.059785,0.000000,0.000000,95.996732
"_Z15cuda_cmp_kernelmPiS_S_",1,0,0,8,7021,2903040,192,256,0,1,2,0,0x0,0.000058,28.840080,3503.668966,90720,0.000000,21.637153,0.000000,0.000000,92.864424
"_Z15cuda_cmp_kernelmPiS_S_",2,0,0,9,7021,2903040,192,256,0,1,2,0,0x0,0.000056,30.063442,3628.800000,90720,0.000000,22.114247,0.000000,0.000000,94.056283
"_Z15cuda_cmp_kernelmPiS_S_",3,0,0,10,7021,2903040,192,256,0,1,2,0,0x0,0.000057,29.598938,3628.800000,90720,0.000000,23.319836,0.000000,0.000000,93.660047
"_Z15cuda_cmp_kernelmPiS_S_",4,0,0,11,7021,2903040,192,256,0,1,2,0,0x0,0.000055,30.830615,3763.200000,90720,0.000000,26.019631,0.000000,0.000000,93.104815
"_Z15cuda_cmp_kernelmPiS_S_",5,0,0,12,7021,2903040,192,256,0,1,2,0,0x0,0.000055,30.432443,3694.778182,90720,0.000000,25.886976,0.000000,0.000000,92.887799
"_Z15cuda_cmp_kernelmPiS_S_",6,0,0,13,7021,2903040,192,256,0,1,2,0,0x0,0.000055,30.677626,3763.200000,90720,0.000000,25.646392,0.000000,0.000000,92.718142
"_Z15cuda_cmp_kernelmPiS_S_",7,0,0,14,7021,2903040,192,256,0,1,2,0,0x0,0.000057,29.633081,3628.800000,90720,0.000000,22.542160,0.000000,0.000000,93.712951
"_Z15cuda_cmp_kernelmPiS_S_",8,0,0,15,7021,2903040,192,256,0,1,2,0,0x0,0.000054,31.233040,3834.203774,90720,0.000000,26.774532,0.000000,0.000000,94.019591
"_Z15cuda_cmp_kernelmPiS_S_",9,0,0,16,7021,2903040,192,256,0,1,2,0,0x0,0.000051,33.334042,4064.256000,90720,0.000000,27.966584,0.000000,0.000000,95.880968
"_Z15cuda_cmp_kernelmPiS_S_",10,0,0,17,7021,2903040,192,256,0,1,2,0,0x0,0.000052,32.295083,3907.938462,90720,0.000000,26.883139,0.000000,0.000000,94.657654
