kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z8_l1reg64idPdS_",0,0,0,4,40008,57600,16,0,0,1,1,0,0x0,0.000203,49.966958,4918.983251,0,0.000000,86.297489,0.000000,0.000000,93.760727
"_Z8_l1reg64idPdS_",1,0,0,6,40008,57600,16,0,0,1,1,0,0x0,0.000209,48.531769,4777.768421,0,0.000000,82.349587,0.000000,0.000000,90.454914
"_Z8_l1reg64idPdS_",2,0,0,7,40008,57600,16,0,0,1,1,0,0x0,0.000202,50.246655,4943.334653,0,0.000000,86.392642,0.000000,0.000000,91.841844
"_Z8_l1reg64idPdS_",3,0,0,8,40008,57600,16,0,0,1,1,0,0x0,0.000212,48.005085,4732.481517,0,0.000000,83.085009,0.000000,0.000000,91.232893
"_Z8_l1reg64idPdS_",4,0,0,9,40008,57600,16,0,0,1,1,0,0x0,0.000203,50.164012,4943.334653,0,0.000000,84.888617,0.000000,0.000000,79.895418
"_Z8_l1reg64idPdS_",5,0,0,10,40008,57600,16,0,0,1,1,0,0x0,0.000220,46.133512,4538.880000,0,0.000000,80.817044,0.000000,0.000000,93.659337
"_Z8_l1reg64idPdS_",6,0,0,11,40008,57600,16,0,0,1,1,0,0x0,0.000223,45.630170,4497.989189,0,0.000000,81.181493,0.000000,0.000000,94.716471
"_Z8_l1reg64idPdS_",7,0,0,12,40008,57600,16,0,0,1,1,0,0x0,0.000217,46.754339,4601.629493,0,0.000000,81.178403,0.000000,0.000000,95.014807
"_Z8_l1reg64idPdS_",8,0,0,13,40008,57600,16,0,0,1,1,0,0x0,0.000207,49.062142,4823.930435,0,0.000000,83.242213,0.000000,0.000000,89.218433
"_Z8_l1reg64idPdS_",9,0,0,14,40008,57600,16,0,0,1,1,0,0x0,0.000212,48.009480,4732.481517,0,0.000000,83.069063,0.000000,0.000000,93.053382
"_Z8_l1reg64idPdS_",10,0,0,15,40008,57600,16,0,0,1,1,0,0x0,0.000210,48.374210,4755.017143,0,0.000000,82.935081,0.000000,0.000000,87.745214
