kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z7sumGradPfS_S_S_S_i",0,0,0,10,97886,57600,16,0,0,4,2,0,0x0,0.000015,18.470209,1762.304000,0,0.000000,4.518010,0.628593,0.000000,91.373239
"_Z7sumGradPfS_S_S_S_i",1,0,0,12,97886,57600,16,0,0,4,2,0,0x0,0.000019,14.620485,1391.292632,0,0.000000,3.951977,0.512308,0.000000,80.465116
"_Z7sumGradPfS_S_S_S_i",2,0,0,13,97886,57600,16,0,0,4,2,0,0x0,0.000015,18.558859,1762.304000,0,0.000000,3.732444,0.602510,0.000000,91.373239
"_Z7sumGradPfS_S_S_S_i",3,0,0,14,97886,57600,16,0,0,4,2,0,0x0,0.000017,16.487403,1652.160000,0,0.000000,2.401255,0.327612,0.000000,80.585516
"_Z7sumGradPfS_S_S_S_i",4,0,0,15,97886,57600,16,0,0,4,2,0,0x0,0.000017,16.485923,1652.160000,0,0.000000,4.275090,0.574872,0.000000,80.465116
"_Z7sumGradPfS_S_S_S_i",5,0,0,16,97886,57600,16,0,0,4,2,0,0x0,0.000017,16.189691,1554.974118,0,0.000000,4.329938,0.563671,0.000000,80.465116
"_Z7sumGradPfS_S_S_S_i",6,0,0,17,97886,57600,16,0,0,4,2,0,0x0,0.000017,16.259556,1554.974118,0,0.000000,2.449945,0.382235,0.000000,81.165919
"_Z7sumGradPfS_S_S_S_i",7,0,0,18,97886,57600,16,0,0,4,2,0,0x0,0.000017,16.119537,1554.974118,0,0.000000,1.905518,0.369916,0.000000,81.165919
"_Z7sumGradPfS_S_S_S_i",8,0,0,19,97886,57600,16,0,0,4,2,0,0x0,0.000017,16.160457,1554.974118,0,0.000000,4.121287,0.588884,0.000000,80.465116
"_Z7sumGradPfS_S_S_S_i",9,0,0,20,97886,57600,16,0,0,4,2,0,0x0,0.000016,17.170200,1652.160000,0,0.000000,4.326849,0.583385,0.000000,91.373239
"_Z7sumGradPfS_S_S_S_i",10,0,0,21,97886,57600,16,0,0,4,2,0,0x0,0.000015,18.384827,1762.304000,0,0.000000,2.291624,0.378679,0.000000,91.551724
