kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z26Image_SumReduceStep_KernelPiS_i",0,0,0,4,12321,4145152,256,4096,0,1,1,0,0x0,0.000071,32.285178,3790.028800,1230592,0.000000,32.789834,3.127188,0.000000,95.679620
"_Z26Image_SumReduceStep_KernelPiS_i",1,0,0,6,12321,4145152,256,4096,0,1,1,0,0x0,0.000075,30.367830,3585.162378,1230592,0.000000,32.612899,4.174446,0.000000,95.470255
"_Z26Image_SumReduceStep_KernelPiS_i",2,0,0,7,12321,4145152,256,4096,0,1,1,0,0x0,0.000070,32.424242,3790.028800,1230592,0.000000,32.738397,3.095047,0.000000,95.679620
"_Z26Image_SumReduceStep_KernelPiS_i",3,0,0,8,12321,4145152,256,4096,0,1,1,0,0x0,0.000073,31.326902,3684.750222,1230592,0.000000,32.879124,4.005125,0.000000,95.481971
"_Z26Image_SumReduceStep_KernelPiS_i",4,0,0,9,12321,4145152,256,4096,0,1,1,0,0x0,0.000073,31.313978,3684.750222,1230592,0.000000,32.773595,4.033769,0.000000,95.472207
"_Z26Image_SumReduceStep_KernelPiS_i",5,0,0,10,12321,4145152,256,4096,0,1,1,0,0x0,0.000073,31.261047,3684.750222,1230592,0.000000,33.234088,4.054622,0.000000,95.489783
"_Z26Image_SumReduceStep_KernelPiS_i",6,0,0,11,12321,4145152,256,4096,0,1,1,0,0x0,0.000074,30.972966,3634.274192,1230592,0.000000,32.391609,4.037873,0.000000,95.488806
"_Z26Image_SumReduceStep_KernelPiS_i",7,0,0,12,12321,4145152,256,4096,0,1,1,0,0x0,0.000073,30.988509,3634.274192,1230592,0.000000,32.227760,4.095398,0.000000,95.489783
"_Z26Image_SumReduceStep_KernelPiS_i",8,0,0,13,12321,4145152,256,4096,0,1,1,0,0x0,0.000071,32.170293,3790.028800,1230592,0.000000,32.583972,3.045862,0.000000,95.679620
"_Z26Image_SumReduceStep_KernelPiS_i",9,0,0,14,12321,4145152,256,4096,0,1,1,0,0x0,0.000071,32.264306,3790.028800,1230592,0.000000,32.878226,3.092621,0.000000,95.679620
"_Z26Image_SumReduceStep_KernelPiS_i",10,0,0,15,12321,4145152,256,4096,0,1,1,0,0x0,0.000071,31.992606,3736.648113,1230592,0.000000,32.623967,3.027502,0.000000,95.679620
