kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z21GetScaleFactorsKernelPfS_S_S_ii",0,0,0,8,11380,57600,64,0,0,7,3,0,0x0,0.006290,34.609780,4527.184666,163712128,0.000000,1.187342,0.003497,0.000000,98.578664
"_Z21GetScaleFactorsKernelPfS_S_S_ii",1,0,0,10,11380,57600,64,0,0,7,3,0,0x0,0.006413,34.591292,4524.961652,166891273,0.000000,1.164857,0.004200,0.000000,95.931341
"_Z21GetScaleFactorsKernelPfS_S_S_ii",2,0,0,11,11380,57600,64,0,0,7,3,0,0x0,0.006273,34.608799,4526.780276,163246298,0.000000,1.190006,0.004294,0.000000,96.948281
"_Z21GetScaleFactorsKernelPfS_S_S_ii",3,0,0,12,11380,57600,64,0,0,7,3,0,0x0,0.006252,34.610825,4527.383139,162684817,0.000000,1.194846,0.003519,0.000000,98.579128
"_Z21GetScaleFactorsKernelPfS_S_S_ii",4,0,0,13,11380,57600,64,0,0,7,3,0,0x0,0.006247,34.611820,4527.438660,162580670,0.000000,1.193118,0.003521,0.000000,98.576105
"_Z21GetScaleFactorsKernelPfS_S_S_ii",5,0,0,14,11380,57600,64,0,0,7,3,0,0x0,0.006286,34.606595,4526.774816,163590872,0.000000,1.186531,0.003500,0.000000,98.578431
"_Z21GetScaleFactorsKernelPfS_S_S_ii",6,0,0,15,11380,57600,64,0,0,7,3,0,0x0,0.006298,34.604764,4526.776306,163882692,0.000000,1.186032,0.003493,0.000000,98.580055
"_Z21GetScaleFactorsKernelPfS_S_S_ii",7,0,0,16,11380,57600,64,0,0,7,3,0,0x0,0.006309,34.602899,4526.139445,164177447,0.000000,1.184547,0.003487,0.000000,98.575639
"_Z21GetScaleFactorsKernelPfS_S_S_ii",8,0,0,17,11380,57600,64,0,0,7,3,0,0x0,0.006299,34.604504,4526.709879,163906780,0.000000,1.181226,0.003495,0.000000,98.575639
"_Z21GetScaleFactorsKernelPfS_S_S_ii",9,0,0,18,11380,57600,64,0,0,7,3,0,0x0,0.006284,34.606079,4527.057429,163521616,0.000000,1.185207,0.003501,0.000000,98.577036
"_Z21GetScaleFactorsKernelPfS_S_S_ii",10,0,0,19,11380,57600,64,0,0,7,3,0,0x0,0.006317,34.603010,4526.065330,164386863,0.000000,1.181920,0.003483,0.000000,98.582369
