kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z12translate_3DPfmmmfff",0,0,0,2,60099,1032256,16,0,0,1,2,0,0x0,0.000167,1.525775,150.684359,0,0.000000,0.298516,0.052399,0.000000,98.135198
"_Z12translate_3DPfmmmfff",1,0,0,4,60099,1032256,16,0,0,1,2,0,0x0,0.000171,1.488862,147.159579,0,0.000000,0.291294,0.065623,0.000000,95.356738
"_Z12translate_3DPfmmmfff",2,0,0,5,60099,1032256,16,0,0,1,2,0,0x0,0.000167,1.526870,150.684359,0,0.000000,0.298731,0.052437,0.000000,98.135198
"_Z12translate_3DPfmmmfff",3,0,0,6,60099,1032256,16,0,0,1,2,0,0x0,0.000168,1.515273,149.787429,0,0.000000,0.296462,0.067066,0.000000,95.302773
"_Z12translate_3DPfmmmfff",4,0,0,7,60099,1032256,16,0,0,1,2,0,0x0,0.000169,1.510297,148.901112,0,0.000000,0.295488,0.066845,0.000000,95.356738
"_Z12translate_3DPfmmmfff",5,0,0,8,60099,1032256,16,0,0,1,2,0,0x0,0.000168,1.516168,149.787429,0,0.000000,0.296637,0.067105,0.000000,95.356738
"_Z12translate_3DPfmmmfff",6,0,0,9,60099,1032256,16,0,0,1,2,0,0x0,0.000169,1.508033,148.901112,0,0.000000,0.295045,0.066745,0.000000,95.356738
"_Z12translate_3DPfmmmfff",7,0,0,10,60099,1032256,16,0,0,1,2,0,0x0,0.000168,1.515122,149.787429,0,0.000000,0.296432,0.067059,0.000000,95.302773
"_Z12translate_3DPfmmmfff",8,0,0,11,60099,1032256,16,0,0,1,2,0,0x0,0.000168,1.517926,149.787429,0,0.000000,0.296981,0.052130,0.000000,98.135198
"_Z12translate_3DPfmmmfff",9,0,0,12,60099,1032256,16,0,0,1,2,0,0x0,0.000167,1.525918,150.684359,0,0.000000,0.298544,0.052404,0.000000,98.135198
"_Z12translate_3DPfmmmfff",10,0,0,13,60099,1032256,16,0,0,1,2,0,0x0,0.000167,1.525729,150.684359,0,0.000000,0.298507,0.052398,0.000000,98.135198
