kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z10tileMatMulPfS_S_iiiiii",0,0,0,6,121817,57600,16,8192,0,6,2,0,0x0,0.000016,12.749044,1648.368000,93600,1.290631,2.155832,0.010516,0.000000,95.762712
"_Z10tileMatMulPfS_S_iiiiii",1,0,0,8,121817,57600,16,8192,0,6,2,0,0x0,0.000023,9.222848,1198.813091,93600,0.933662,0.906689,0.055328,0.000000,78.003384
"_Z10tileMatMulPfS_S_iiiiii",2,0,0,9,121817,57600,16,8192,0,6,2,0,0x0,0.000016,12.737841,1648.368000,93600,1.289497,2.153937,0.010507,0.000000,95.762712
"_Z10tileMatMulPfS_S_iiiiii",3,0,0,10,121817,57600,16,8192,0,6,2,0,0x0,0.000020,10.248617,1318.694400,93600,1.037504,1.323394,0.059945,0.000000,77.966102
"_Z10tileMatMulPfS_S_iiiiii",4,0,0,11,121817,57600,16,8192,0,6,2,0,0x0,0.000020,10.251768,1318.694400,93600,1.037823,1.512915,0.063807,0.000000,77.891156
"_Z10tileMatMulPfS_S_iiiiii",5,0,0,12,121817,57600,16,8192,0,6,2,0,0x0,0.000021,10.088283,1318.694400,93600,1.021273,1.488789,0.065059,0.000000,77.891156
"_Z10tileMatMulPfS_S_iiiiii",6,0,0,13,121817,57600,16,8192,0,6,2,0,0x0,0.000021,9.984352,1318.694400,93600,1.010751,1.227876,0.063640,0.000000,77.966102
"_Z10tileMatMulPfS_S_iiiiii",7,0,0,14,121817,57600,16,8192,0,6,2,0,0x0,0.000021,9.846930,1255.899429,93600,0.996840,1.029329,0.062026,0.000000,78.077572
"_Z10tileMatMulPfS_S_iiiiii",8,0,0,15,121817,57600,16,8192,0,6,2,0,0x0,0.000021,9.853915,1255.899429,93600,0.997547,1.211835,0.063547,0.000000,77.966102
"_Z10tileMatMulPfS_S_iiiiii",9,0,0,16,121817,57600,16,8192,0,6,2,0,0x0,0.000016,12.738327,1648.368000,93600,1.289546,2.154020,0.084059,0.000000,95.762712
"_Z10tileMatMulPfS_S_iiiiii",10,0,0,17,121817,57600,16,8192,0,6,2,0,0x0,0.000017,12.552713,1648.368000,93600,1.270756,2.122633,0.085658,0.000000,95.762712
