kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z6cal_piPfifii",0,0,0,2,40150,4129024,256,0,0,3,1,0,0x0,0.000069,2.899287,270.614588,0,0.000000,0.270550,0.026738,0.000000,96.122209
"_Z6cal_piPfifii",1,0,0,4,40150,4129024,256,0,0,3,1,0,0x0,0.000072,2.792698,259.180169,0,0.000000,0.331320,0.090796,0.000000,88.432432
"_Z6cal_piPfifii",2,0,0,5,40150,4129024,256,0,0,3,1,0,0x0,0.000069,2.901470,270.614588,0,0.000000,0.276422,0.024944,0.000000,96.122209
"_Z6cal_piPfifii",3,0,0,6,40150,4129024,256,0,0,3,1,0,0x0,0.000071,2.823063,262.882743,0,0.000000,0.321463,0.091784,0.000000,88.336933
"_Z6cal_piPfifii",4,0,0,7,40150,4129024,256,0,0,3,1,0,0x0,0.000070,2.852975,262.882743,0,0.000000,0.340477,0.095209,0.000000,88.336933
"_Z6cal_piPfifii",5,0,0,8,40150,4129024,256,0,0,3,1,0,0x0,0.000070,2.858303,266.692638,0,0.000000,0.367473,0.092929,0.000000,88.432432
"_Z6cal_piPfifii",6,0,0,9,40150,4129024,256,0,0,3,1,0,0x0,0.000071,2.802976,259.180169,0,0.000000,0.318738,0.091788,0.000000,88.432432
"_Z6cal_piPfifii",7,0,0,10,40150,4129024,256,0,0,3,1,0,0x0,0.000071,2.798905,259.180169,0,0.000000,0.344306,0.091436,0.000000,88.241640
"_Z6cal_piPfifii",8,0,0,11,40150,4129024,256,0,0,3,1,0,0x0,0.000068,2.938411,270.614588,0,0.000000,0.287979,0.025261,0.000000,96.122209
"_Z6cal_piPfifii",9,0,0,12,40150,4129024,256,0,0,3,1,0,0x0,0.000068,2.950362,274.653612,0,0.000000,0.307136,0.027900,0.000000,96.122209
"_Z6cal_piPfifii",10,0,0,13,40150,4129024,256,0,0,3,1,0,0x0,0.000068,2.928511,270.614588,0,0.000000,0.279685,0.026092,0.000000,96.122209
