kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z21weighted_delta_kerneliPfS_S_S_S_S_S_",0,0,0,14,22699,3010560,256,0,0,3,2,0,0x0,0.000056,39.100511,4623.360000,0,0.000000,76.147081,22.922785,0.000000,97.686364
"_Z21weighted_delta_kerneliPfS_S_S_S_S_S_",1,0,0,16,22699,3010560,256,0,0,3,2,0,0x0,0.000060,36.638938,4315.136000,0,0.000000,73.019545,22.911799,0.000000,97.565676
"_Z21weighted_delta_kerneliPfS_S_S_S_S_S_",2,0,0,17,22699,3010560,256,0,0,3,2,0,0x0,0.000056,39.697989,4707.421091,0,0.000000,77.407141,23.023258,0.000000,97.686395
"_Z21weighted_delta_kerneliPfS_S_S_S_S_S_",3,0,0,18,22699,3010560,256,0,0,3,2,0,0x0,0.000058,37.746750,4463.933793,0,0.000000,74.566683,23.016905,0.000000,97.574652
"_Z21weighted_delta_kerneliPfS_S_S_S_S_S_",4,0,0,19,22699,3010560,256,0,0,3,2,0,0x0,0.000058,37.704795,4463.933793,0,0.000000,74.605639,23.520610,0.000000,97.575022
"_Z21weighted_delta_kerneliPfS_S_S_S_S_S_",5,0,0,20,22699,3010560,256,0,0,3,2,0,0x0,0.000059,37.152877,4388.273898,0,0.000000,74.592456,23.219495,0.000000,97.579695
"_Z21weighted_delta_kerneliPfS_S_S_S_S_S_",6,0,0,21,22699,3010560,256,0,0,3,2,0,0x0,0.000061,36.237392,4315.136000,0,0.000000,72.889490,22.588282,0.000000,97.578892
"_Z21weighted_delta_kerneliPfS_S_S_S_S_S_",7,0,0,22,22699,3010560,256,0,0,3,2,0,0x0,0.000061,36.141246,4244.396066,0,0.000000,72.676122,21.976961,0.000000,97.582941
"_Z21weighted_delta_kerneliPfS_S_S_S_S_S_",8,0,0,23,22699,3010560,256,0,0,3,2,0,0x0,0.000061,36.369259,4315.136000,0,0.000000,73.515283,22.695737,0.000000,97.577781
"_Z21weighted_delta_kerneliPfS_S_S_S_S_S_",9,0,0,24,22699,3010560,256,0,0,3,2,0,0x0,0.000058,38.289144,4542.248421,0,0.000000,77.485864,22.478050,0.000000,97.685878
"_Z21weighted_delta_kerneliPfS_S_S_S_S_S_",10,0,0,25,22699,3010560,256,0,0,3,2,0,0x0,0.000058,38.150026,4542.248421,0,0.000000,75.722342,22.465045,0.000000,97.686085
