kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"copy_u2l_dense",0,0,0,2,88136,246016,16,0,0,1,1,0,0x0,0.000044,13.350248,1373.943070,0,0.000000,0.133501,0.011748,0.000000,88.129496
"copy_u2l_dense",1,0,0,4,88136,246016,16,0,0,1,1,0,0x0,0.000049,12.020872,1230.824000,0,0.000000,0.143608,0.033979,0.000000,74.468085
"copy_u2l_dense",2,0,0,5,88136,246016,16,0,0,1,1,0,0x0,0.000044,13.350248,1373.943070,0,0.000000,0.133501,0.011748,0.000000,88.129496
"copy_u2l_dense",3,0,0,6,88136,246016,16,0,0,1,1,0,0x0,0.000046,12.605656,1284.338087,0,0.000000,0.152947,0.037985,0.000000,74.468085
"copy_u2l_dense",4,0,0,7,88136,246016,16,0,0,1,1,0,0x0,0.000046,12.606016,1284.338087,0,0.000000,0.147909,0.035296,0.000000,74.242424
"copy_u2l_dense",5,0,0,8,88136,246016,16,0,0,1,1,0,0x0,0.000047,12.535370,1284.338087,0,0.000000,0.148418,0.035099,0.000000,74.468085
"copy_u2l_dense",6,0,0,9,88136,246016,16,0,0,1,1,0,0x0,0.000047,12.469512,1284.338087,0,0.000000,0.151295,0.037574,0.000000,74.695122
"copy_u2l_dense",7,0,0,10,88136,246016,16,0,0,1,1,0,0x0,0.000047,12.475486,1284.338087,0,0.000000,0.147709,0.034931,0.000000,74.695122
"copy_u2l_dense",8,0,0,11,88136,246016,16,0,0,1,1,0,0x0,0.000044,13.313090,1342.717091,0,0.000000,0.133130,0.011715,0.000000,88.129496
"copy_u2l_dense",9,0,0,12,88136,246016,16,0,0,1,1,0,0x0,0.000044,13.308366,1342.717091,0,0.000000,0.133083,0.011711,0.000000,88.129496
"copy_u2l_dense",10,0,0,13,88136,246016,16,0,0,1,1,0,0x0,0.000044,13.314603,1342.717091,0,0.000000,0.133145,0.011717,0.000000,88.129496
