kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z11kLogregCostPfS_S_S_S_ii",0,0,0,10,28083,2903040,192,0,0,6,2,0,0x0,0.000047,1.934251,256.044522,0,0.000000,0.812648,0.059004,0.000000,92.307692
"_Z11kLogregCostPfS_S_S_S_ii",1,0,0,12,28083,2903040,192,0,0,6,2,0,0x0,0.000049,1.844159,245.376000,0,0.000000,0.822743,0.369499,0.000000,69.230769
"_Z11kLogregCostPfS_S_S_S_ii",2,0,0,13,28083,2903040,192,0,0,6,2,0,0x0,0.000043,2.080981,273.908093,0,0.000000,0.932004,0.121189,0.000000,92.500000
"_Z11kLogregCostPfS_S_S_S_ii",3,0,0,14,28083,2903040,192,0,0,6,2,0,0x0,0.000046,1.967227,261.734400,0,0.000000,0.871510,0.393475,0.000000,69.811321
"_Z11kLogregCostPfS_S_S_S_ii",4,0,0,15,28083,2903040,192,0,0,6,2,0,0x0,0.000049,1.833796,240.368327,0,0.000000,1.205248,0.417006,0.000000,68.932039
"_Z11kLogregCostPfS_S_S_S_ii",5,0,0,16,28083,2903040,192,0,0,6,2,0,0x0,0.000046,1.938697,256.044522,0,0.000000,0.870968,0.385081,0.000000,69.811321
"_Z11kLogregCostPfS_S_S_S_ii",6,0,0,17,28083,2903040,192,0,0,6,2,0,0x0,0.000050,1.799794,235.560960,0,0.000000,0.802950,0.378703,0.000000,69.811321
"_Z11kLogregCostPfS_S_S_S_ii",7,0,0,18,28083,2903040,192,0,0,6,2,0,0x0,0.000046,1.945968,256.044522,0,0.000000,0.866140,0.403389,0.000000,69.230769
"_Z11kLogregCostPfS_S_S_S_ii",8,0,0,19,28083,2903040,192,0,0,6,2,0,0x0,0.000046,1.951312,256.044522,0,0.000000,0.875959,0.115667,0.000000,92.500000
"_Z11kLogregCostPfS_S_S_S_ii",9,0,0,20,28083,2903040,192,0,0,6,2,0,0x0,0.000045,1.988544,261.734400,0,0.000000,0.880954,0.106156,0.000000,92.500000
"_Z11kLogregCostPfS_S_S_S_ii",10,0,0,21,28083,2903040,192,0,0,6,2,0,0x0,0.000046,1.938775,256.044522,0,0.000000,0.861594,0.106187,0.000000,92.500000
