kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z11wgan_kerneliPfS_S_S_",0,0,0,8,115174,4145152,64,0,0,1,1,0,0x0,0.000169,10.835918,1226.376331,0,0.000000,45.743797,8.654002,0.000000,93.742865
"_Z11wgan_kerneliPfS_S_S_",1,0,0,10,115174,4145152,64,0,0,1,1,0,0x0,0.000173,10.588486,1198.020809,0,0.000000,44.806418,8.795446,0.000000,93.696250
"_Z11wgan_kerneliPfS_S_S_",2,0,0,11,115174,4145152,64,0,0,1,1,0,0x0,0.000169,10.824488,1226.376331,0,0.000000,45.038746,8.641831,0.000000,93.742865
"_Z11wgan_kerneliPfS_S_S_",3,0,0,12,115174,4145152,64,0,0,1,1,0,0x0,0.000171,10.696856,1212.032749,0,0.000000,45.024074,8.702403,0.000000,93.696611
"_Z11wgan_kerneliPfS_S_S_",4,0,0,13,115174,4145152,64,0,0,1,1,0,0x0,0.000171,10.719556,1212.032749,0,0.000000,45.568248,8.972533,0.000000,93.693360
"_Z11wgan_kerneliPfS_S_S_",5,0,0,14,115174,4145152,64,0,0,1,1,0,0x0,0.000172,10.654565,1204.986047,0,0.000000,46.833091,8.738973,0.065348,93.695527
"_Z11wgan_kerneliPfS_S_S_",6,0,0,15,115174,4145152,64,0,0,1,1,0,0x0,0.000171,10.695881,1212.032749,0,0.000000,48.242531,8.820148,0.087468,93.693360
"_Z11wgan_kerneliPfS_S_S_",7,0,0,16,115174,4145152,64,0,0,1,1,0,0x0,0.000171,10.704386,1212.032749,0,0.000000,48.685022,8.935306,0.080243,93.693721
"_Z11wgan_kerneliPfS_S_S_",8,0,0,17,115174,4145152,64,0,0,1,1,0,0x0,0.000169,10.823130,1226.376331,0,0.000000,48.838509,8.677810,0.103260,93.742817
"_Z11wgan_kerneliPfS_S_S_",9,0,0,18,115174,4145152,64,0,0,1,1,0,0x0,0.000170,10.787961,1219.162353,0,0.000000,48.542515,8.644098,0.088221,93.742865
"_Z11wgan_kerneliPfS_S_S_",10,0,0,19,115174,4145152,64,0,0,1,1,0,0x0,0.000170,10.794151,1226.376331,0,0.000000,48.465361,8.590210,0.084594,93.742865
