kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z14sigmoid_kernelPfi",0,0,0,2,76024,1048576,256,0,0,2,1,0,0x0,0.000023,2.840925,239.802182,0,0.000000,0.453835,0.037705,0.000000,93.629344
"_Z14sigmoid_kernelPfi",1,0,0,4,76024,1048576,256,0,0,2,1,0,0x0,0.000025,2.583026,211.025920,0,0.000000,0.535429,0.083524,0.000000,85.237258
"_Z14sigmoid_kernelPfi",2,0,0,5,76024,1048576,256,0,0,2,1,0,0x0,0.000022,2.987829,251.221333,0,0.000000,0.483071,0.039655,0.000000,93.629344
"_Z14sigmoid_kernelPfi",3,0,0,6,76024,1048576,256,0,0,2,1,0,0x0,0.000024,2.702139,229.376000,0,0.000000,0.477308,0.084768,0.000000,85.087719
"_Z14sigmoid_kernelPfi",4,0,0,7,76024,1048576,256,0,0,2,1,0,0x0,0.000023,2.824736,239.802182,0,0.000000,0.496919,0.089295,0.000000,84.790210
"_Z14sigmoid_kernelPfi",5,0,0,8,76024,1048576,256,0,0,2,1,0,0x0,0.000024,2.690140,219.818667,0,0.000000,0.477136,0.079847,0.000000,85.087719
"_Z14sigmoid_kernelPfi",6,0,0,9,76024,1048576,256,0,0,2,1,0,0x0,0.000024,2.732068,229.376000,0,0.000000,0.572917,0.091640,0.000000,84.790210
"_Z14sigmoid_kernelPfi",7,0,0,10,76024,1048576,256,0,0,2,1,0,0x0,0.000025,2.630109,219.818667,0,0.000000,0.500762,0.083143,0.000000,84.790210
"_Z14sigmoid_kernelPfi",8,0,0,11,76024,1048576,256,0,0,2,1,0,0x0,0.000022,2.972229,251.221333,0,0.000000,0.451142,0.039448,0.000000,93.629344
"_Z14sigmoid_kernelPfi",9,0,0,12,76024,1048576,256,0,0,2,1,0,0x0,0.000021,3.013468,251.221333,0,0.000000,0.598476,0.047994,0.000000,93.629344
"_Z14sigmoid_kernelPfi",10,0,0,13,76024,1048576,256,0,0,2,1,0,0x0,0.000022,2.969417,251.221333,0,0.000000,0.514489,0.053025,0.000000,93.629344
