kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z3gaxiPKdS0_Pd",0,0,0,6,3646,1517824,16,0,0,1,1,0,0x0,0.000243,0.784011,101.818182,0,0.000000,0.168895,0.014863,0.000000,93.360161
"_Z3gaxiPKdS0_Pd",1,0,0,8,3646,1517824,16,0,0,1,1,0,0x0,0.000247,0.771406,100.162602,0,0.000000,0.204164,0.052608,0.000000,83.303411
"_Z3gaxiPKdS0_Pd",2,0,0,9,3646,1517824,16,0,0,1,1,0,0x0,0.000243,0.784045,101.818182,0,0.000000,0.168902,0.014863,0.000000,93.360161
"_Z3gaxiPKdS0_Pd",3,0,0,10,3646,1517824,16,0,0,1,1,0,0x0,0.000245,0.777976,100.983607,0,0.000000,0.204945,0.052098,0.000000,83.754513
"_Z3gaxiPKdS0_Pd",4,0,0,11,3646,1517824,16,0,0,1,1,0,0x0,0.000245,0.778198,100.983607,0,0.000000,0.203982,0.051091,0.000000,84.517304
"_Z3gaxiPKdS0_Pd",5,0,0,12,3646,1517824,16,0,0,1,1,0,0x0,0.000245,0.777364,100.983607,0,0.000000,0.206123,0.053397,0.000000,84.057971
"_Z3gaxiPKdS0_Pd",6,0,0,13,3646,1517824,16,0,0,1,1,0,0x0,0.000245,0.777204,100.983607,0,0.000000,0.205762,0.053067,0.000000,84.363636
"_Z3gaxiPKdS0_Pd",7,0,0,14,3646,1517824,16,0,0,1,1,0,0x0,0.000245,0.777275,100.983607,0,0.000000,0.205781,0.053072,0.000000,84.363636
"_Z3gaxiPKdS0_Pd",8,0,0,15,3646,1517824,16,0,0,1,1,0,0x0,0.000243,0.783553,101.818182,0,0.000000,0.168796,0.014854,0.000000,93.360161
"_Z3gaxiPKdS0_Pd",9,0,0,16,3646,1517824,16,0,0,1,1,0,0x0,0.000243,0.783051,101.399177,0,0.000000,0.168688,0.014845,0.000000,93.360161
"_Z3gaxiPKdS0_Pd",10,0,0,17,3646,1517824,16,0,0,1,1,0,0x0,0.000243,0.783799,101.818182,0,0.000000,0.168849,0.014859,0.000000,93.360161
