kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",0,0,0,6,80583,2822400,16,0,0,1,1,0,0x0,0.000447,0.773955,101.476510,0,0.000000,0.385144,0.055021,0.000000,91.292876
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",1,0,0,8,80583,2822400,16,0,0,1,1,0,0x0,0.000451,0.766897,100.576497,0,0.000000,0.402469,0.075357,0.000000,80.278422
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",2,0,0,9,80583,2822400,16,0,0,1,1,0,0x0,0.000447,0.773986,101.476510,0,0.000000,0.385159,0.055023,0.000000,91.292876
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",3,0,0,10,80583,2822400,16,0,0,1,1,0,0x0,0.000449,0.770953,101.024499,0,0.000000,0.404633,0.075860,0.000000,80.278422
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",4,0,0,11,80583,2822400,16,0,0,1,1,0,0x0,0.000450,0.768501,100.800000,0,0.000000,0.420308,0.094072,0.000000,55.360000
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",5,0,0,12,80583,2822400,16,0,0,1,1,0,0x0,0.000450,0.769325,101.024499,0,0.000000,0.382840,0.054691,0.000000,91.052632
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",6,0,0,13,80583,2822400,16,0,0,1,1,0,0x0,0.000449,0.770377,101.024499,0,0.000000,0.402036,0.074725,0.000000,80.278422
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",7,0,0,14,80583,2822400,16,0,0,1,1,0,0x0,0.000447,0.773793,101.476510,0,0.000000,0.380173,0.056266,0.000000,91.315789
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",8,0,0,15,80583,2822400,16,0,0,1,1,0,0x0,0.000447,0.773788,101.476510,0,0.000000,0.380275,0.056371,0.000000,91.315789
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",9,0,0,16,80583,2822400,16,0,0,1,1,0,0x0,0.000447,0.773813,101.476510,0,0.000000,0.380323,0.056407,0.000000,91.315789
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",10,0,0,17,80583,2822400,16,0,0,1,1,0,0x0,0.000447,0.773662,101.476510,0,0.000000,0.384998,0.055000,0.000000,91.292876
