kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z20firstPeriodInductioniiiiffffiiPfS_S_S_PiS_S_S_S0_S_S0_S_",0,0,0,24,58871,253952,32,0,176,33,13,6,0x0,0.001971,8.224296,970.244548,23807,0.000000,18.105506,4.081126,0.378707,99.824360
"_Z20firstPeriodInductioniiiiffffiiPfS_S_S_PiS_S_S_S0_S_S0_S_",1,0,0,26,58871,253952,32,0,176,33,13,6,0x0,0.000916,17.476376,2067.201539,23808,0.000000,39.021419,8.712842,0.801802,99.824815
"_Z20firstPeriodInductioniiiiffffiiPfS_S_S_PiS_S_S_S0_S_S0_S_",2,0,0,27,58871,253952,32,0,176,33,13,6,0x0,0.000913,17.540189,2072.660539,23808,0.000000,39.077491,8.829284,0.800913,99.824311
"_Z20firstPeriodInductioniiiiffffiiPfS_S_S_PiS_S_S_S0_S_S0_S_",3,0,0,28,58871,253952,32,0,176,33,13,6,0x0,0.000911,17.571496,2077.319306,23808,0.000000,38.956932,8.706653,0.999100,99.829095
"_Z20firstPeriodInductioniiiiffffiiPfS_S_S_PiS_S_S_S0_S_S0_S_",4,0,0,29,58871,253952,32,0,176,33,13,6,0x0,0.000915,17.478422,2066.348066,23808,0.000000,39.047152,8.673521,1.008460,99.824635
"_Z20firstPeriodInductioniiiiffffiiPfS_S_S_PiS_S_S_S0_S_S0_S_",5,0,0,30,58871,253952,32,0,176,33,13,6,0x0,0.000914,17.513465,2070.187974,23808,0.000000,39.180147,8.841499,0.890008,99.824726
"_Z20firstPeriodInductioniiiiffffiiPfS_S_S_PiS_S_S_S0_S_S0_S_",6,0,0,31,58871,253952,32,0,176,33,13,6,0x0,0.000911,17.561740,2076.287157,23808,0.000000,39.264790,8.691659,1.042287,99.829025
"_Z20firstPeriodInductioniiiiffffiiPfS_S_S_PiS_S_S_S0_S_S0_S_",7,0,0,32,58871,253952,32,0,176,33,13,6,0x0,0.000911,17.577467,2077.049396,23808,0.000000,39.210488,8.382306,0.893933,99.829077
"_Z20firstPeriodInductioniiiiffffiiPfS_S_S_PiS_S_S_S0_S_S0_S_",8,0,0,33,58871,253952,32,0,176,33,13,6,0x0,0.000910,17.586650,2078.817899,23808,0.000000,38.954612,8.630671,0.967418,99.829055
"_Z20firstPeriodInductioniiiiffffiiPfS_S_S_PiS_S_S_S0_S_S0_S_",9,0,0,34,58871,253952,32,0,176,33,13,6,0x0,0.000911,17.577104,2078.902576,23808,0.000000,39.027365,8.580598,1.008019,99.828938
"_Z20firstPeriodInductioniiiiffffiiPfS_S_S_PiS_S_S_S0_S_S0_S_",10,0,0,35,58871,253952,32,0,176,33,13,6,0x0,0.000913,17.539041,2074.196912,23808,0.000000,38.924211,8.955714,1.029882,99.828983
