kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z6MaximoPdS_i",0,0,0,4,28240,2822400,64,0,0,1,1,0,0x0,0.002353,34.406327,4501.836299,61666046,0.000000,2.635090,0.233375,0.000000,99.558539
"_Z6MaximoPdS_i",1,0,0,6,28240,2822400,64,0,0,1,1,0,0x0,0.002367,34.392522,4498.419346,62014301,0.000000,2.623010,0.234517,0.000000,99.424620
"_Z6MaximoPdS_i",2,0,0,7,28240,2822400,64,0,0,1,1,0,0x0,0.002365,34.391597,4499.046129,61970250,0.000000,2.621763,0.244393,0.000000,99.373446
"_Z6MaximoPdS_i",3,0,0,8,28240,2822400,64,0,0,1,1,0,0x0,0.002357,34.392416,4498.770980,61755646,0.000000,2.641471,0.242073,0.000000,99.294648
"_Z6MaximoPdS_i",4,0,0,9,28240,2822400,64,0,0,1,1,0,0x0,0.002358,34.393266,4500.222045,61775629,0.000000,2.648102,0.234526,0.000000,99.557406
"_Z6MaximoPdS_i",5,0,0,10,28240,2822400,64,0,0,1,1,0,0x0,0.002350,34.396195,4499.069658,61575215,0.000000,2.643162,0.233901,0.000000,99.560026
"_Z6MaximoPdS_i",6,0,0,11,28240,2822400,64,0,0,1,1,0,0x0,0.002353,34.393754,4499.827701,61638437,0.000000,2.647587,0.235001,0.000000,99.559515
"_Z6MaximoPdS_i",7,0,0,12,28240,2822400,64,0,0,1,1,0,0x0,0.002354,34.394750,4499.032523,61680148,0.000000,2.632704,0.233954,0.000000,99.558713
"_Z6MaximoPdS_i",8,0,0,13,28240,2822400,64,0,0,1,1,0,0x0,0.002358,34.393125,4500.236002,61775835,0.000000,2.638547,0.234313,0.000000,99.559464
"_Z6MaximoPdS_i",9,0,0,14,28240,2822400,64,0,0,1,1,0,0x0,0.002358,34.393526,4499.692287,61768413,0.000000,2.631997,0.233734,0.000000,99.559486
"_Z6MaximoPdS_i",10,0,0,15,28240,2822400,64,0,0,1,1,0,0x0,0.002367,34.391108,4499.959452,62009347,0.000000,2.637418,0.234150,0.000000,99.559616
