kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",0,0,0,6,88343,3010560,128,0,0,1,1,0,0x0,0.000065,1.422298,189.000000,0,0.000000,0.384945,0.053204,0.000000,85.398230
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",1,0,0,8,88343,3010560,128,0,0,1,1,0,0x0,0.000069,1.344916,177.882353,0,0.000000,0.528360,0.184619,0.000000,63.787375
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",2,0,0,9,88343,3010560,128,0,0,1,1,0,0x0,0.000064,1.437554,189.000000,0,0.000000,0.407323,0.071537,0.000000,85.398230
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",3,0,0,10,88343,3010560,128,0,0,1,1,0,0x0,0.000066,1.393370,183.272727,0,0.000000,0.544801,0.193393,0.000000,63.787375
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",4,0,0,11,88343,3010560,128,0,0,1,1,0,0x0,0.000066,1.398356,183.272727,0,0.000000,0.515745,0.189114,0.000000,63.486842
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",5,0,0,12,88343,3010560,128,0,0,1,1,0,0x0,0.000066,1.396083,183.272727,0,0.000000,0.392501,0.142491,0.000000,63.907285
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",6,0,0,13,88343,3010560,128,0,0,1,1,0,0x0,0.000066,1.388654,183.272727,0,0.000000,0.391587,0.144318,0.000000,63.907285
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",7,0,0,14,88343,3010560,128,0,0,1,1,0,0x0,0.000066,1.392332,183.272727,0,0.000000,0.548873,0.198669,0.000000,63.787375
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",8,0,0,15,88343,3010560,128,0,0,1,1,0,0x0,0.000066,1.392884,183.272727,0,0.000000,0.394666,0.145701,0.000000,63.907285
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",9,0,0,16,88343,3010560,128,0,0,1,1,0,0x0,0.000065,1.421587,189.000000,0,0.000000,0.402077,0.070021,0.000000,85.398230
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",10,0,0,17,88343,3010560,128,0,0,1,1,0,0x0,0.000065,1.412505,186.092308,0,0.000000,0.412658,0.056902,0.000000,85.333333
