kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z11MultiplyAddPfS_ii",0,0,0,4,123836,802816,256,0,0,1,1,0,0x0,0.000017,3.510955,470.400000,0,0.000000,11.795263,6.053664,0.000000,75.564927
"_Z11MultiplyAddPfS_ii",1,0,0,6,123836,802816,256,0,0,1,1,0,0x0,0.000021,2.748015,358.400000,0,0.000000,25.592550,8.451401,0.000000,74.599173
"_Z11MultiplyAddPfS_ii",2,0,0,7,123836,802816,256,0,0,1,1,0,0x0,0.000017,3.517322,470.400000,0,0.000000,11.301900,5.568779,0.000000,75.564927
"_Z11MultiplyAddPfS_ii",3,0,0,8,123836,802816,256,0,0,1,1,0,0x0,0.000019,3.097036,418.133333,0,0.000000,28.647583,10.645022,0.000000,75.316976
"_Z11MultiplyAddPfS_ii",4,0,0,9,123836,802816,256,0,0,1,1,0,0x0,0.000019,3.088201,418.133333,0,0.000000,28.239958,9.988556,0.000000,75.322950
"_Z11MultiplyAddPfS_ii",5,0,0,10,123836,802816,256,0,0,1,1,0,0x0,0.000019,3.065727,418.133333,0,0.000000,26.381388,8.078405,0.000000,74.608310
"_Z11MultiplyAddPfS_ii",6,0,0,11,123836,802816,256,0,0,1,1,0,0x0,0.000019,3.001870,396.126316,0,0.000000,30.025956,10.700006,5.545883,75.328925
"_Z11MultiplyAddPfS_ii",7,0,0,12,123836,802816,256,0,0,1,1,0,0x0,0.000020,2.974916,396.126316,0,0.000000,28.194600,9.522288,3.163445,75.335647
"_Z11MultiplyAddPfS_ii",8,0,0,13,123836,802816,256,0,0,1,1,0,0x0,0.000019,2.984835,396.126316,0,0.000000,29.286493,10.642493,4.328172,73.778546
"_Z11MultiplyAddPfS_ii",9,0,0,14,123836,802816,256,0,0,1,1,0,0x0,0.000017,3.449426,470.400000,0,0.000000,11.917377,6.421823,3.927381,75.564927
"_Z11MultiplyAddPfS_ii",10,0,0,15,123836,802816,256,0,0,1,1,0,0x0,0.000017,3.447127,470.400000,0,0.000000,14.948349,9.284286,5.739040,75.564927
