kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z14cuParallelSqrtPfiii",0,0,0,2,78620,2822400,16,0,0,2,2,0,0x0,0.000447,1.567571,204.937450,0,0.000000,0.041756,0.007583,0.000000,86.821705
"_Z14cuParallelSqrtPfiii",1,0,0,4,78620,2822400,16,0,0,2,2,0,0x0,0.000451,1.553798,203.119823,0,0.000000,0.046931,0.015205,0.000000,77.642981
"_Z14cuParallelSqrtPfiii",2,0,0,5,78620,2822400,16,0,0,2,2,0,0x0,0.000447,1.567639,204.937450,0,0.000000,0.055840,0.007583,0.000000,86.821705
"_Z14cuParallelSqrtPfiii",3,0,0,6,78620,2822400,16,0,0,2,2,0,0x0,0.000449,1.560930,204.024588,0,0.000000,0.048538,0.015449,0.000000,78.253275
"_Z14cuParallelSqrtPfiii",4,0,0,7,78620,2822400,16,0,0,2,2,0,0x0,0.000449,1.560070,204.024588,0,0.000000,0.045034,0.015858,0.000000,77.374784
"_Z14cuParallelSqrtPfiii",5,0,0,8,78620,2822400,16,0,0,2,2,0,0x0,0.000452,1.550777,202.670442,0,0.000000,0.046529,0.015417,0.000000,67.469880
"_Z14cuParallelSqrtPfiii",6,0,0,9,78620,2822400,16,0,0,2,2,0,0x0,0.000449,1.560248,204.024588,0,0.000000,0.041109,0.013390,0.000000,85.577841
"_Z14cuParallelSqrtPfiii",7,0,0,10,78620,2822400,16,0,0,2,2,0,0x0,0.000447,1.567291,204.937450,0,0.000000,0.054954,0.008769,0.000000,86.821705
"_Z14cuParallelSqrtPfiii",8,0,0,11,78620,2822400,16,0,0,2,2,0,0x0,0.000447,1.567271,204.937450,0,0.000000,0.055827,0.007721,0.000000,86.821705
"_Z14cuParallelSqrtPfiii",9,0,0,12,78620,2822400,16,0,0,2,2,0,0x0,0.000447,1.567273,204.937450,0,0.000000,0.054465,0.007930,0.000000,86.821705
"_Z14cuParallelSqrtPfiii",10,0,0,13,78620,2822400,16,0,0,2,2,0,0x0,0.000447,1.567240,204.937450,0,0.000000,0.055791,0.008175,0.000000,86.821705
