kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z28ker_dense_to_sparse_subtractiPKjPfS1_",0,0,0,6,96946,752640,192,0,0,1,1,0,0x0,0.000536,0.450129,53.458542,0,0.000000,95.829683,95.545170,0.000000,99.982887
"_Z28ker_dense_to_sparse_subtractiPKjPfS1_",1,0,0,8,96946,752640,192,0,0,1,1,0,0x0,0.000543,0.444335,52.768118,0,0.000000,95.472506,94.856397,0.000000,99.967211
"_Z28ker_dense_to_sparse_subtractiPKjPfS1_",2,0,0,9,96946,752640,192,0,0,1,1,0,0x0,0.000536,0.450127,53.458542,0,0.000000,95.270041,94.745695,0.000000,99.982885
"_Z28ker_dense_to_sparse_subtractiPKjPfS1_",3,0,0,10,96946,752640,192,0,0,1,1,0,0x0,0.000543,0.444206,52.768118,0,0.000000,94.752730,93.977593,0.000000,99.967230
"_Z28ker_dense_to_sparse_subtractiPKjPfS1_",4,0,0,11,96946,752640,192,0,0,1,1,0,0x0,0.000541,0.445879,52.963556,0,0.000000,95.412086,94.769397,0.000000,99.968939
"_Z28ker_dense_to_sparse_subtractiPKjPfS1_",5,0,0,12,96946,752640,192,0,0,1,1,0,0x0,0.000542,0.445324,52.865656,0,0.000000,95.050046,94.385853,0.000000,99.968406
"_Z28ker_dense_to_sparse_subtractiPKjPfS1_",6,0,0,13,96946,752640,192,0,0,1,1,0,0x0,0.000542,0.444910,52.768118,0,0.000000,95.221783,94.406937,0.000000,99.968653
"_Z28ker_dense_to_sparse_subtractiPKjPfS1_",7,0,0,14,96946,752640,192,0,0,1,1,0,0x0,0.000543,0.444251,52.768118,0,0.000000,94.798364,94.516819,0.000000,99.982885
"_Z28ker_dense_to_sparse_subtractiPKjPfS1_",8,0,0,15,96946,752640,192,0,0,1,1,0,0x0,0.000537,0.449440,53.358806,0,0.000000,95.618285,95.112792,0.000000,99.982884
"_Z28ker_dense_to_sparse_subtractiPKjPfS1_",9,0,0,16,96946,752640,192,0,0,1,1,0,0x0,0.000541,0.445669,52.865656,0,0.000000,95.110922,94.963896,0.000000,99.982878
"_Z28ker_dense_to_sparse_subtractiPKjPfS1_",10,0,0,17,96946,752640,192,0,0,1,1,0,0x0,0.000539,0.447298,53.061818,0,0.000000,94.855161,94.134442,0.000000,99.982873
