kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z3addPiS_S_",0,0,0,6,60869,2903040,192,0,0,0,0,0,0x0,0.000050,1.783423,236.982857,0,0.000000,36.861176,6.025893,0.000000,99.984641
"_Z3addPiS_S_",1,0,0,8,60869,2903040,192,0,0,0,0,0,0x0,0.000053,1.668079,219.097358,0,0.000000,35.986373,6.383711,0.000000,99.504324
"_Z3addPiS_S_",2,0,0,9,60869,2903040,192,0,0,0,0,0,0x0,0.000046,1.909837,252.438261,0,0.000000,40.052681,6.562833,0.000000,99.984641
"_Z3addPiS_S_",3,0,0,10,60869,2903040,192,0,0,0,0,0,0x0,0.000048,1.833931,241.920000,0,0.000000,41.373087,6.943384,0.000000,99.491289
"_Z3addPiS_S_",4,0,0,11,60869,2903040,192,0,0,0,0,0,0x0,0.000048,1.832224,241.920000,0,0.000000,41.391779,7.272669,0.000000,99.484772
"_Z3addPiS_S_",5,0,0,12,60869,2903040,192,0,0,0,0,0,0x0,0.000049,1.822448,241.920000,0,0.000000,41.951337,7.153510,0.000000,99.497806
"_Z3addPiS_S_",6,0,0,13,60869,2903040,192,0,0,0,0,0,0x0,0.000049,1.816330,241.920000,0,0.000000,40.926040,6.963238,0.000000,99.504324
"_Z3addPiS_S_",7,0,0,14,60869,2903040,192,0,0,0,0,0,0x0,0.000050,1.789479,236.982857,0,0.000000,41.171588,7.181271,0.000000,99.484772
"_Z3addPiS_S_",8,0,0,15,60869,2903040,192,0,0,0,0,0,0x0,0.000050,1.786952,236.982857,0,0.000000,40.930035,6.954617,0.000000,99.491289
"_Z3addPiS_S_",9,0,0,16,60869,2903040,192,0,0,0,0,0,0x0,0.000044,2.009185,263.912727,0,0.000000,43.653173,7.135973,0.000000,99.984641
"_Z3addPiS_S_",10,0,0,17,60869,2903040,192,0,0,0,0,0,0x0,0.000044,2.009869,263.912727,0,0.000000,43.172827,7.103308,0.000000,99.984641
