kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z6reducePiiS_",0,0,0,4,47779,4274688,192,0,160,8,6,1953067887,0x0,0.000463,1.550465,185.051429,0,0.000000,2.475706,0.000000,0.000000,97.951915
"_Z6reducePiiS_",1,0,0,6,47779,4274688,192,0,160,8,6,1953067887,0x0,0.000098,7.353944,881.378969,0,0.000000,11.834342,0.000000,0.000000,97.099622
"_Z6reducePiiS_",2,0,0,7,47779,4274688,192,0,160,8,6,1953067887,0x0,0.000094,7.662189,919.287742,0,0.000000,12.134323,0.000000,0.000000,97.964377
"_Z6reducePiiS_",3,0,0,8,47779,4274688,192,0,160,8,6,1953067887,0x0,0.000096,7.488259,899.934316,0,0.000000,12.042334,0.000000,0.000000,97.148625
"_Z6reducePiiS_",4,0,0,9,47779,4274688,192,0,160,8,6,1953067887,0x0,0.000097,7.401357,890.560000,0,0.000000,11.823603,0.000000,0.000000,97.075139
"_Z6reducePiiS_",5,0,0,10,47779,4274688,192,0,160,8,6,1953067887,0x0,0.000095,7.577675,909.508085,0,0.000000,12.111541,0.000000,0.000000,97.173145
"_Z6reducePiiS_",6,0,0,11,47779,4274688,192,0,160,8,6,1953067887,0x0,0.000095,7.566537,909.508085,0,0.000000,12.078415,0.000000,0.000000,97.136369
"_Z6reducePiiS_",7,0,0,12,47779,4274688,192,0,160,8,6,1953067887,0x0,0.000094,7.600553,909.508085,0,0.000000,12.336136,0.000000,0.000000,96.928499
"_Z6reducePiiS_",8,0,0,13,47779,4274688,192,0,160,8,6,1953067887,0x0,0.000091,7.907339,949.930667,0,0.000000,12.516359,0.000000,0.000000,97.964377
"_Z6reducePiiS_",9,0,0,14,47779,4274688,192,0,160,8,6,1953067887,0x0,0.000091,7.923330,949.930667,0,0.000000,12.567553,0.000000,0.000000,97.964377
"_Z6reducePiiS_",10,0,0,15,47779,4274688,192,0,160,8,6,1953067887,0x0,0.000093,7.721560,929.280000,0,0.000000,12.214390,0.000000,0.000000,97.964377
