kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z15LowPassColMultiPfS_iii",0,0,0,4,114460,253952,128,6144,0,3,3,0,0x0,0.000016,2.879826,354.304000,3072,12.079701,3.597836,0.702444,0.000000,82.841662
"_Z15LowPassColMultiPfS_iii",1,0,0,6,114460,253952,128,6144,0,3,3,0,0x0,0.000021,2.159369,269.945905,3072,9.057485,2.936242,0.721477,0.000000,82.399232
"_Z15LowPassColMultiPfS_iii",2,0,0,7,114460,253952,128,6144,0,3,3,0,0x0,0.000015,3.059433,377.924267,3072,12.832810,4.331693,0.805151,0.000000,83.982765
"_Z15LowPassColMultiPfS_iii",3,0,0,8,114460,253952,128,6144,0,3,3,0,0x0,0.000020,2.346053,298.361263,3072,9.840535,3.576071,0.838538,0.000000,82.842125
"_Z15LowPassColMultiPfS_iii",4,0,0,9,114460,253952,128,6144,0,3,3,0,0x0,0.000019,2.381259,298.361263,3072,9.988415,3.164017,0.776323,0.000000,81.389226
"_Z15LowPassColMultiPfS_iii",5,0,0,10,114460,253952,128,6144,0,3,3,0,0x0,0.000020,2.325070,298.361263,3072,9.752726,3.167122,0.769001,0.000000,81.572629
"_Z15LowPassColMultiPfS_iii",6,0,0,11,114460,253952,128,6144,0,3,3,0,0x0,0.000021,2.200136,269.945905,3072,9.228482,2.900996,0.755909,0.000000,81.550856
"_Z15LowPassColMultiPfS_iii",7,0,0,12,114460,253952,128,6144,0,3,3,0,0x0,0.000021,2.205729,283.443200,3072,9.252139,2.964321,0.753376,0.000000,81.909846
"_Z15LowPassColMultiPfS_iii",8,0,0,13,114460,253952,128,6144,0,3,3,0,0x0,0.000021,2.219090,283.443200,3072,9.308184,2.878070,0.762437,0.000000,81.415571
"_Z15LowPassColMultiPfS_iii",9,0,0,14,114460,253952,128,6144,0,3,3,0,0x0,0.000016,2.919708,377.924267,3072,12.246992,3.622016,0.693431,0.000000,83.192451
"_Z15LowPassColMultiPfS_iii",10,0,0,15,114460,253952,128,6144,0,3,3,0,0x0,0.000016,2.899634,377.924267,3072,12.162533,3.715568,0.689628,0.000000,82.575912
