kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z5kTilePKfPfjjjj",0,0,0,4,120388,1040384,128,0,0,2,1,0,0x0,0.000028,5.641595,525.312000,0,0.000000,0.075346,0.008250,0.000000,85.283019
"_Z5kTilePKfPfjjjj",1,0,0,6,120388,1040384,128,0,0,2,1,0,0x0,0.000033,4.847734,445.719273,0,0.000000,0.104440,0.041587,0.000000,82.462687
"_Z5kTilePKfPfjjjj",2,0,0,7,120388,1040384,128,0,0,2,1,0,0x0,0.000026,6.144723,565.720615,0,0.000000,0.129388,0.056308,0.000000,85.000000
"_Z5kTilePKfPfjjjj",3,0,0,8,120388,1040384,128,0,0,2,1,0,0x0,0.000033,4.896046,459.648000,0,0.000000,0.103095,0.044865,0.000000,82.771536
"_Z5kTilePKfPfjjjj",4,0,0,9,120388,1040384,128,0,0,2,1,0,0x0,0.000031,5.095674,474.475355,0,0.000000,0.111272,0.045701,0.000000,83.088235
"_Z5kTilePKfPfjjjj",5,0,0,10,120388,1040384,128,0,0,2,1,0,0x0,0.000032,4.954120,459.648000,0,0.000000,0.157925,0.047329,0.000000,82.706767
"_Z5kTilePKfPfjjjj",6,0,0,11,120388,1040384,128,0,0,2,1,0,0x0,0.000033,4.889605,459.648000,0,0.000000,0.106772,0.042423,0.000000,82.783883
"_Z5kTilePKfPfjjjj",7,0,0,12,120388,1040384,128,0,0,2,1,0,0x0,0.000033,4.834301,445.719273,0,0.000000,0.137140,0.044771,0.000000,81.992337
"_Z5kTilePKfPfjjjj",8,0,0,13,120388,1040384,128,0,0,2,1,0,0x0,0.000027,5.845014,544.768000,0,0.000000,0.120798,0.053561,0.000000,85.283019
"_Z5kTilePKfPfjjjj",9,0,0,14,120388,1040384,128,0,0,2,1,0,0x0,0.000028,5.744333,544.768000,0,0.000000,0.162396,0.052639,0.000000,84.584980
"_Z5kTilePKfPfjjjj",10,0,0,15,120388,1040384,128,0,0,2,1,0,0x0,0.000027,5.918259,544.768000,0,0.000000,0.162697,0.051925,0.000000,84.883721
