kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z15conv2genericrevPfS_S_iiiiiifii",0,0,0,6,73471,61440,64,49024,0,6,4,0,0x0,0.000029,2.729959,309.318621,1920,0.000000,5.114658,0.382730,0.000000,97.525649
"_Z15conv2genericrevPfS_S_iiiiiifii",1,0,0,8,73471,61440,64,49024,0,6,4,0,0x0,0.000033,2.422481,280.320000,1920,0.000000,4.538589,0.483546,0.000000,94.678112
"_Z15conv2genericrevPfS_S_iiiiiifii",2,0,0,9,73471,61440,64,49024,0,6,4,0,0x0,0.000028,2.850245,332.231111,1920,0.000000,5.340017,0.399593,0.000000,97.536798
"_Z15conv2genericrevPfS_S_iiiiiifii",3,0,0,10,73471,61440,64,49024,0,6,4,0,0x0,0.000031,2.576278,299.008000,1920,0.000000,4.900990,0.510204,0.000000,94.433343
"_Z15conv2genericrevPfS_S_iiiiiifii",4,0,0,11,73471,61440,64,49024,0,6,4,0,0x0,0.000031,2.564876,289.362581,1920,0.000000,4.879300,0.505432,0.000000,94.521322
"_Z15conv2genericrevPfS_S_iiiiiifii",5,0,0,12,73471,61440,64,49024,0,6,4,0,0x0,0.000031,2.568028,289.362581,1920,0.000000,4.811275,0.521662,0.000000,94.632439
"_Z15conv2genericrevPfS_S_iiiiiifii",6,0,0,13,73471,61440,64,49024,0,6,4,0,0x0,0.000031,2.566373,289.362581,1920,0.000000,4.882148,0.512771,0.000000,94.623656
"_Z15conv2genericrevPfS_S_iiiiiifii",7,0,0,14,73471,61440,64,49024,0,6,4,0,0x0,0.000031,2.543641,289.362581,1920,0.000000,4.765586,0.503741,0.000000,94.619983
"_Z15conv2genericrevPfS_S_iiiiiifii",8,0,0,15,73471,61440,64,49024,0,6,4,0,0x0,0.000028,2.812148,320.365714,1920,0.000000,5.268643,0.394252,0.000000,97.564598
"_Z15conv2genericrevPfS_S_iiiiiifii",9,0,0,16,73471,61440,64,49024,0,6,4,0,0x0,0.000029,2.790789,320.365714,1920,0.000000,5.389507,0.403296,0.000000,97.522659
"_Z15conv2genericrevPfS_S_iiiiiifii",10,0,0,17,73471,61440,64,49024,0,6,4,0,0x0,0.000029,2.760637,320.365714,1920,0.000000,5.251705,0.392985,0.000000,97.591777
