kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z20AccuracyDivideKerneliPf",0,0,0,2,130271,614656,256,0,0,1,0,0,0x0,0.000014,11.107513,1229.312000,0,0.000000,13.375509,2.856680,0.000000,99.938449
"_Z20AccuracyDivideKerneliPf",1,0,0,4,130271,614656,256,0,0,1,0,0,0x0,0.000019,7.713313,841.108211,0,0.000000,9.260152,2.026311,0.000000,98.953784
"_Z20AccuracyDivideKerneliPf",2,0,0,5,130271,614656,256,0,0,1,0,0,0x0,0.000013,11.312132,1229.312000,0,0.000000,13.652532,2.749117,0.000000,99.938449
"_Z20AccuracyDivideKerneliPf",3,0,0,6,130271,614656,256,0,0,1,0,0,0x0,0.000018,8.284167,887.836444,0,0.000000,9.937722,2.171963,0.000000,98.953784
"_Z20AccuracyDivideKerneliPf",4,0,0,7,130271,614656,256,0,0,1,0,0,0x0,0.000018,8.337095,940.062118,0,0.000000,9.993403,2.197993,0.000000,98.953784
"_Z20AccuracyDivideKerneliPf",5,0,0,8,130271,614656,256,0,0,1,0,0,0x0,0.000018,8.216131,887.836444,0,0.000000,9.877494,2.132738,0.000000,98.953784
"_Z20AccuracyDivideKerneliPf",6,0,0,9,130271,614656,256,0,0,1,0,0,0x0,0.000019,7.971977,887.836444,0,0.000000,9.593931,2.143237,0.000000,98.953784
"_Z20AccuracyDivideKerneliPf",7,0,0,10,130271,614656,256,0,0,1,0,0,0x0,0.000019,8.057317,887.836444,0,0.000000,9.666432,2.127588,0.000000,98.953784
"_Z20AccuracyDivideKerneliPf",8,0,0,11,130271,614656,256,0,0,1,0,0,0x0,0.000019,7.999600,887.836444,0,0.000000,9.656327,2.115679,0.000000,98.953784
"_Z20AccuracyDivideKerneliPf",9,0,0,12,130271,614656,256,0,0,1,0,0,0x0,0.000014,10.902734,1229.312000,0,0.000000,13.152756,2.713196,0.000000,99.938449
"_Z20AccuracyDivideKerneliPf",10,0,0,13,130271,614656,256,0,0,1,0,0,0x0,0.000014,10.832882,1229.312000,0,0.000000,13.030139,2.762362,0.000000,99.938449
