kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z16fast_mean_kernelPfiiiS_",0,0,0,4,6669,802816,256,2048,0,4,3,0,0x0,0.000145,52.577639,6854.387641,1643264,0.000000,12.365229,1.812859,0.000000,99.409634
"_Z16fast_mean_kernelPfiiiS_",1,0,0,6,6669,802816,256,2048,0,4,3,0,0x0,0.000151,50.517342,6582.027868,1643264,0.000000,12.336278,1.781576,0.000000,98.804853
"_Z16fast_mean_kernelPfiiiS_",2,0,0,7,6669,802816,256,2048,0,4,3,0,0x0,0.000145,52.664577,6854.387641,1643264,0.000000,12.443591,1.811228,0.000000,99.409634
"_Z16fast_mean_kernelPfiiiS_",3,0,0,8,6669,802816,256,2048,0,4,3,0,0x0,0.000149,51.202787,6670.377235,1643264,0.000000,12.510990,1.819565,0.000000,98.804853
"_Z16fast_mean_kernelPfiiiS_",4,0,0,9,6669,802816,256,2048,0,4,3,0,0x0,0.000150,51.100099,6670.377235,1643264,0.000000,12.586800,1.803277,0.000000,98.808071
"_Z16fast_mean_kernelPfiiiS_",5,0,0,10,6669,802816,256,2048,0,4,3,0,0x0,0.000149,51.132145,6670.377235,1643264,0.000000,12.494983,1.798346,0.000000,98.804853
"_Z16fast_mean_kernelPfiiiS_",6,0,0,11,6669,802816,256,2048,0,4,3,0,0x0,0.000150,51.008671,6670.377235,1643264,0.000000,12.509019,1.809122,0.000000,98.804853
"_Z16fast_mean_kernelPfiiiS_",7,0,0,12,6669,802816,256,2048,0,4,3,0,0x0,0.000150,51.054877,6670.377235,1643264,0.000000,12.522646,1.797403,0.000000,98.804853
"_Z16fast_mean_kernelPfiiiS_",8,0,0,13,6669,802816,256,2048,0,4,3,0,0x0,0.000145,52.576283,6854.387641,1643264,0.000000,12.401772,1.821625,0.000000,99.409634
"_Z16fast_mean_kernelPfiiiS_",9,0,0,14,6669,802816,256,2048,0,4,3,0,0x0,0.000145,52.583516,6854.387641,1643264,0.000000,12.124876,1.817898,0.000000,99.409634
"_Z16fast_mean_kernelPfiiiS_",10,0,0,15,6669,802816,256,2048,0,4,3,0,0x0,0.000145,52.578091,6854.387641,1643264,0.000000,12.365872,1.838346,0.000000,99.409634
