kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z16fast_mean_kernelPfiiiS_",0,0,0,4,6767,1048576,256,2048,0,4,3,0,0x0,0.000187,53.478492,6979.231656,2146304,0.000000,12.891981,1.873910,0.000000,99.916761
"_Z16fast_mean_kernelPfiiiS_",1,0,0,6,6767,1048576,256,2048,0,4,3,0,0x0,0.000193,51.835315,6761.130667,2146304,0.000000,12.696641,1.842940,0.000000,99.594038
"_Z16fast_mean_kernelPfiiiS_",2,0,0,7,6767,1048576,256,2048,0,4,3,0,0x0,0.000187,53.467752,6979.231656,2146304,0.000000,12.769148,1.876295,0.000000,99.916761
"_Z16fast_mean_kernelPfiiiS_",3,0,0,8,6767,1048576,256,2048,0,4,3,0,0x0,0.000191,52.394837,6832.300463,2146304,0.000000,12.778015,1.871853,0.000000,99.594038
"_Z16fast_mean_kernelPfiiiS_",4,0,0,9,6767,1048576,256,2048,0,4,3,0,0x0,0.000190,52.452643,6832.300463,2146304,0.000000,12.756075,1.858240,0.000000,99.594038
"_Z16fast_mean_kernelPfiiiS_",5,0,0,10,6767,1048576,256,2048,0,4,3,0,0x0,0.000191,52.289019,6832.300463,2146304,0.000000,12.775776,1.864227,0.000000,99.594038
"_Z16fast_mean_kernelPfiiiS_",6,0,0,11,6767,1048576,256,2048,0,4,3,0,0x0,0.000191,52.372335,6832.300463,2146304,0.000000,12.756216,1.847772,0.000000,99.594038
"_Z16fast_mean_kernelPfiiiS_",7,0,0,12,6767,1048576,256,2048,0,4,3,0,0x0,0.000191,52.266094,6796.529257,2146304,0.000000,12.811809,1.862510,0.000000,99.594038
"_Z16fast_mean_kernelPfiiiS_",8,0,0,13,6767,1048576,256,2048,0,4,3,0,0x0,0.000187,53.419119,6979.231656,2146304,0.000000,12.830935,1.885874,0.000000,99.916761
"_Z16fast_mean_kernelPfiiiS_",9,0,0,14,6767,1048576,256,2048,0,4,3,0,0x0,0.000187,53.384130,6941.909561,2146304,0.000000,12.681337,1.859408,0.000000,99.916761
"_Z16fast_mean_kernelPfiiiS_",10,0,0,15,6767,1048576,256,2048,0,4,3,0,0x0,0.000187,53.435738,6979.231656,2146304,0.000000,12.826982,1.888134,0.000000,99.916761
