kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"matrix_floor",0,0,0,4,111841,627200,32,0,0,1,1,0,0x0,0.000054,0.709272,93.451852,0,0.000000,0.071870,0.006325,0.000000,83.152174
"matrix_floor",1,0,0,6,111841,627200,32,0,0,1,1,0,0x0,0.000059,0.650952,85.532203,0,0.000000,0.086541,0.026384,0.000000,65.384615
"matrix_floor",2,0,0,7,111841,627200,32,0,0,1,1,0,0x0,0.000054,0.708604,93.451852,0,0.000000,0.071803,0.006319,0.000000,83.152174
"matrix_floor",3,0,0,8,111841,627200,32,0,0,1,1,0,0x0,0.000057,0.677062,90.114286,0,0.000000,0.091384,0.028815,0.000000,65.384615
"matrix_floor",4,0,0,9,111841,627200,32,0,0,1,1,0,0x0,0.000057,0.674279,88.533333,0,0.000000,0.089642,0.027330,0.000000,64.830508
"matrix_floor",5,0,0,10,111841,627200,32,0,0,1,1,0,0x0,0.000057,0.673036,88.533333,0,0.000000,0.090022,0.027825,0.000000,64.830508
"matrix_floor",6,0,0,11,111841,627200,32,0,0,1,1,0,0x0,0.000057,0.672720,88.533333,0,0.000000,0.090798,0.028630,0.000000,65.384615
"matrix_floor",7,0,0,12,111841,627200,32,0,0,1,1,0,0x0,0.000057,0.672669,88.533333,0,0.000000,0.089428,0.027265,0.000000,65.106383
"matrix_floor",8,0,0,13,111841,627200,32,0,0,1,1,0,0x0,0.000055,0.705427,93.451852,0,0.000000,0.071481,0.006290,0.000000,83.152174
"matrix_floor",9,0,0,14,111841,627200,32,0,0,1,1,0,0x0,0.000054,0.707385,93.451852,0,0.000000,0.071679,0.006308,0.000000,83.152174
"matrix_floor",10,0,0,15,111841,627200,32,0,0,1,1,0,0x0,0.000054,0.707539,93.451852,0,0.000000,0.071695,0.006309,0.000000,83.152174
