kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z13SubtractMultiPfS_iii",0,0,0,4,117776,1537536,32,0,0,1,1,0,0x0,0.000126,1.696550,218.419810,0,0.000000,10.661603,1.042177,0.000000,98.618726
"_Z13SubtractMultiPfS_iii",1,0,0,6,117776,1537536,32,0,0,1,1,0,0x0,0.000130,1.651963,213.340279,0,0.000000,1.681682,0.355115,0.000000,97.406201
"_Z13SubtractMultiPfS_iii",2,0,0,7,117776,1537536,32,0,0,1,1,0,0x0,0.000126,1.701667,218.419810,0,0.000000,1.640519,0.247380,0.000000,98.403413
"_Z13SubtractMultiPfS_iii",3,0,0,8,117776,1537536,32,0,0,1,1,0,0x0,0.000133,1.614880,208.491636,0,0.000000,1.646756,0.370679,0.000000,96.260334
"_Z13SubtractMultiPfS_iii",4,0,0,9,117776,1537536,32,0,0,1,1,0,0x0,0.000133,1.611195,206.924030,0,0.000000,3.194417,0.543478,0.051659,98.096206
"_Z13SubtractMultiPfS_iii",5,0,0,10,117776,1537536,32,0,0,1,1,0,0x0,0.000130,1.654577,213.340279,0,0.000000,1.774527,0.382323,0.000000,98.100539
"_Z13SubtractMultiPfS_iii",6,0,0,11,117776,1537536,32,0,0,1,1,0,0x0,0.000132,1.630119,210.083176,0,0.000000,2.685520,0.375246,0.000000,97.978474
"_Z13SubtractMultiPfS_iii",7,0,0,12,117776,1537536,32,0,0,1,1,0,0x0,0.000132,1.619324,208.491636,0,0.000000,1.832771,0.398249,0.000000,95.520510
"_Z13SubtractMultiPfS_iii",8,0,0,13,117776,1537536,32,0,0,1,1,0,0x0,0.000129,1.665800,215.007000,0,0.000000,4.117303,0.482268,0.000000,97.998340
"_Z13SubtractMultiPfS_iii",9,0,0,14,117776,1537536,32,0,0,1,1,0,0x0,0.000130,1.650731,213.340279,0,0.000000,1.581190,0.237690,0.000000,98.826458
"_Z13SubtractMultiPfS_iii",10,0,0,15,117776,1537536,32,0,0,1,1,0,0x0,0.000128,1.669196,215.007000,0,0.000000,1.609215,0.242659,0.000000,98.403413
