kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z18fillAndAddKernelV2PfS_S_",0,0,0,6,53484,2822400,16,0,0,5,4,0,0x0,0.001369,90.365516,2375.021768,0,0.000000,14.115810,3.765377,0.000000,99.946921
"_Z18fillAndAddKernelV2PfS_S_",1,0,0,8,53484,2822400,16,0,0,5,4,0,0x0,0.001368,90.453512,2376.757895,0,0.000000,14.096980,3.810096,0.000000,99.936736
"_Z18fillAndAddKernelV2PfS_S_",2,0,0,9,53484,2822400,16,0,0,5,4,0,0x0,0.001336,92.590721,2433.686228,0,0.000000,14.403894,3.866597,0.000000,99.896300
"_Z18fillAndAddKernelV2PfS_S_",3,0,0,10,53484,2822400,16,0,0,5,4,0,0x0,0.001371,90.252596,2371.557112,0,0.000000,14.006577,3.826317,0.000000,99.897007
"_Z18fillAndAddKernelV2PfS_S_",4,0,0,11,53484,2822400,16,0,0,5,4,0,0x0,0.001370,90.347714,2375.021768,0,0.000000,14.124496,3.861514,0.000000,99.894604
"_Z18fillAndAddKernelV2PfS_S_",5,0,0,12,53484,2822400,16,0,0,5,4,0,0x0,0.001335,92.688438,2435.509213,0,0.000000,14.422007,3.971771,0.000000,99.946779
"_Z18fillAndAddKernelV2PfS_S_",6,0,0,13,53484,2822400,16,0,0,5,4,0,0x0,0.001370,90.341957,2375.021768,0,0.000000,13.761234,3.734229,0.000000,99.946921
"_Z18fillAndAddKernelV2PfS_S_",7,0,0,14,53484,2822400,16,0,0,5,4,0,0x0,0.001369,90.391267,2375.021768,0,0.000000,13.998349,3.751681,0.000000,99.946921
"_Z18fillAndAddKernelV2PfS_S_",8,0,0,15,53484,2822400,16,0,0,5,4,0,0x0,0.001370,90.339030,2375.021768,0,0.000000,13.633535,3.736105,0.000000,99.946921
"_Z18fillAndAddKernelV2PfS_S_",9,0,0,16,53484,2822400,16,0,0,5,4,0,0x0,0.001336,92.654409,2435.509213,0,0.000000,14.123905,3.913429,0.000000,99.946921
"_Z18fillAndAddKernelV2PfS_S_",10,0,0,17,53484,2822400,16,0,0,5,4,0,0x0,0.001332,92.920935,2442.828550,0,0.000000,14.715381,3.973320,0.000000,99.946921
