kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z13kAddColVectorPfS_S_jj",0,0,0,6,81659,1170432,192,0,0,2,1,0,0x0,0.000024,7.609697,715.642435,0,0.000000,0.118018,0.007293,0.000000,85.433071
"_Z13kAddColVectorPfS_S_jj",1,0,0,8,81659,1170432,192,0,0,2,1,0,0x0,0.000030,6.029741,567.578483,0,0.000000,0.383516,0.302085,0.000000,69.523810
"_Z13kAddColVectorPfS_S_jj",2,0,0,9,81659,1170432,192,0,0,2,1,0,0x0,0.000023,7.816373,748.171636,0,0.000000,0.179111,0.062655,0.000000,85.317460
"_Z13kAddColVectorPfS_S_jj",3,0,0,10,81659,1170432,192,0,0,2,1,0,0x0,0.000028,6.367053,587.849143,0,0.000000,0.517031,0.340619,0.000000,70.065789
"_Z13kAddColVectorPfS_S_jj",4,0,0,11,81659,1170432,192,0,0,2,1,0,0x0,0.000027,6.605079,609.621333,0,0.000000,0.464999,0.345296,0.000000,69.774920
"_Z13kAddColVectorPfS_S_jj",5,0,0,12,81659,1170432,192,0,0,2,1,0,0x0,0.000027,6.669408,633.068308,0,0.000000,0.548557,0.458486,0.000000,70.226537
"_Z13kAddColVectorPfS_S_jj",6,0,0,13,81659,1170432,192,0,0,2,1,0,0x0,0.000028,6.340462,587.849143,0,0.000000,0.497194,0.340854,0.000000,69.867550
"_Z13kAddColVectorPfS_S_jj",7,0,0,14,81659,1170432,192,0,0,2,1,0,0x0,0.000028,6.455437,609.621333,0,0.000000,0.431403,0.344222,0.000000,70.261438
"_Z13kAddColVectorPfS_S_jj",8,0,0,15,81659,1170432,192,0,0,2,1,0,0x0,0.000024,7.548042,715.642435,0,0.000000,0.290025,0.072999,0.000000,85.200000
"_Z13kAddColVectorPfS_S_jj",9,0,0,16,81659,1170432,192,0,0,2,1,0,0x0,0.000023,7.781820,715.642435,0,0.000000,0.288159,0.075260,0.000000,84.959350
"_Z13kAddColVectorPfS_S_jj",10,0,0,17,81659,1170432,192,0,0,2,1,0,0x0,0.000024,7.545064,715.642435,0,0.000000,0.163033,0.055878,0.000000,85.433071
