kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z10multMatrizPfS_S_i",0,0,0,6,68421,4145152,32,0,0,12,5,0,0x0,0.000331,0.769523,100.896194,0,0.000000,0.005198,0.000520,0.000000,80.869565
"_Z10multMatrizPfS_S_i",1,0,0,8,68421,4145152,32,0,0,12,5,0,0x0,0.000335,0.760032,99.687856,0,0.000000,0.005133,0.026647,0.000000,60.784314
"_Z10multMatrizPfS_S_i",2,0,0,9,68421,4145152,32,0,0,12,5,0,0x0,0.000330,0.770858,100.896194,0,0.000000,0.005207,0.004355,0.000000,80.869565
"_Z10multMatrizPfS_S_i",3,0,0,10,68421,4145152,32,0,0,12,5,0,0x0,0.000336,0.757057,99.094476,0,0.000000,0.005113,0.026915,0.000000,38.036810
"_Z10multMatrizPfS_S_i",4,0,0,11,68421,4145152,32,0,0,12,5,0,0x0,0.000334,0.762131,99.987219,0,0.000000,0.005148,0.027049,0.000000,79.487179
"_Z10multMatrizPfS_S_i",5,0,0,12,68421,4145152,32,0,0,12,5,0,0x0,0.000333,0.764836,100.288386,0,0.000000,0.005166,0.028976,0.000000,60.784314
"_Z10multMatrizPfS_S_i",6,0,0,13,68421,4145152,32,0,0,12,5,0,0x0,0.000336,0.758100,99.390281,0,0.000000,0.005120,0.027557,0.000000,38.271605
"_Z10multMatrizPfS_S_i",7,0,0,14,68421,4145152,32,0,0,12,5,0,0x0,0.000335,0.760435,99.687856,0,0.000000,0.005136,0.028996,0.000000,79.487179
"_Z10multMatrizPfS_S_i",8,0,0,15,68421,4145152,32,0,0,12,5,0,0x0,0.000333,0.765046,100.288386,0,0.000000,0.005167,0.003946,0.000000,80.869565
"_Z10multMatrizPfS_S_i",9,0,0,16,68421,4145152,32,0,0,12,5,0,0x0,0.000333,0.764799,100.288386,0,0.000000,0.005166,0.004273,0.000000,80.869565
"_Z10multMatrizPfS_S_i",10,0,0,17,68421,4145152,32,0,0,12,5,0,0x0,0.000332,0.766341,100.288386,0,0.000000,0.005176,0.000518,0.000000,80.869565
