kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",0,0,0,6,83378,1040384,64,0,0,1,1,0,0x0,0.000046,0.694774,91.136000,0,0.000000,0.071242,0.010177,0.000000,84.651163
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",1,0,0,8,83378,1040384,64,0,0,1,1,0,0x0,0.000050,0.639824,83.845120,0,0.000000,0.086226,0.185574,0.000000,62.328767
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",2,0,0,9,83378,1040384,64,0,0,1,1,0,0x0,0.000046,0.694595,91.136000,0,0.000000,0.071223,0.010175,0.000000,84.651163
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",3,0,0,10,83378,1040384,64,0,0,1,1,0,0x0,0.000048,0.668329,89.196936,0,0.000000,0.095289,0.264656,0.000000,62.328767
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",4,0,0,11,83378,1040384,64,0,0,1,1,0,0x0,0.000048,0.665774,87.338667,0,0.000000,0.094600,0.194401,0.000000,62.542955
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",5,0,0,12,83378,1040384,64,0,0,1,1,0,0x0,0.000048,0.666458,87.338667,0,0.000000,0.094372,0.202411,0.000000,62.542955
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",6,0,0,13,83378,1040384,64,0,0,1,1,0,0x0,0.000048,0.664159,87.338667,0,0.000000,0.093397,0.210468,0.000000,62.328767
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",7,0,0,14,83378,1040384,64,0,0,1,1,0,0x0,0.000048,0.663771,87.338667,0,0.000000,0.093019,0.205484,0.000000,62.758621
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",8,0,0,15,83378,1040384,64,0,0,1,1,0,0x0,0.000046,0.692875,91.136000,0,0.000000,0.071047,0.010150,0.000000,84.651163
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",9,0,0,16,83378,1040384,64,0,0,1,1,0,0x0,0.000046,0.692847,91.136000,0,0.000000,0.071044,0.010149,0.000000,84.651163
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",10,0,0,17,83378,1040384,64,0,0,1,1,0,0x0,0.000046,0.693438,91.136000,0,0.000000,0.071104,0.010158,0.000000,84.651163
