kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z14gGetValueByKeyPfS_Pii",0,0,0,6,75118,57600,64,0,0,1,1,0,0x0,0.000011,1.363889,172.800000,0,0.000000,3.840997,0.228206,0.000000,94.865320
"_Z14gGetValueByKeyPfS_Pii",1,0,0,8,75118,57600,64,0,0,1,1,0,0x0,0.000016,0.955562,115.200000,0,0.000000,2.243385,0.382724,0.000000,90.232186
"_Z14gGetValueByKeyPfS_Pii",2,0,0,9,75118,57600,64,0,0,1,1,0,0x0,0.000011,1.345618,157.090909,0,0.000000,3.007148,0.153383,0.000000,94.865320
"_Z14gGetValueByKeyPfS_Pii",3,0,0,10,75118,57600,64,0,0,1,1,0,0x0,0.000014,1.044306,123.428571,0,0.000000,2.460467,0.413900,0.000000,89.800797
"_Z14gGetValueByKeyPfS_Pii",4,0,0,11,75118,57600,64,0,0,1,1,0,0x0,0.000014,1.056630,123.428571,0,0.000000,2.680663,0.413260,0.000000,90.160000
"_Z14gGetValueByKeyPfS_Pii",5,0,0,12,75118,57600,64,0,0,1,1,0,0x0,0.000015,0.997340,123.428571,0,0.000000,2.345640,0.394243,0.000000,90.232186
"_Z14gGetValueByKeyPfS_Pii",6,0,0,13,75118,57600,64,0,0,1,1,0,0x0,0.000016,0.952251,115.200000,0,0.000000,2.248556,0.378411,0.000000,90.232186
"_Z14gGetValueByKeyPfS_Pii",7,0,0,14,75118,57600,64,0,0,1,1,0,0x0,0.000015,0.966495,115.200000,0,0.000000,2.179098,0.383060,0.000000,90.232186
"_Z14gGetValueByKeyPfS_Pii",8,0,0,15,75118,57600,64,0,0,1,1,0,0x0,0.000015,0.964195,115.200000,0,0.000000,2.244495,0.388199,0.000000,90.160000
"_Z14gGetValueByKeyPfS_Pii",9,0,0,16,75118,57600,64,0,0,1,1,0,0x0,0.000012,1.279298,157.090909,0,0.000000,2.853588,0.139134,0.000000,94.865320
"_Z14gGetValueByKeyPfS_Pii",10,0,0,17,75118,57600,64,0,0,1,1,0,0x0,0.000012,1.276702,157.090909,0,0.000000,2.778371,0.144192,0.000000,94.865320
