kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z9_logplossiiPfS_",0,0,0,4,122004,4145152,256,0,0,3,2,0,0x0,0.000067,1.907908,250.650746,0,0.000000,0.076790,0.009512,0.000000,85.606061
"_Z9_logplossiiPfS_",1,0,0,6,122004,4145152,256,0,0,3,2,0,0x0,0.000074,1.738189,230.049315,0,0.000000,0.087290,0.025363,0.000000,66.666667
"_Z9_logplossiiPfS_",2,0,0,7,122004,4145152,256,0,0,3,2,0,0x0,0.000067,1.921998,254.448485,0,0.000000,0.090912,0.024072,0.000000,85.606061
"_Z9_logplossiiPfS_",3,0,0,8,122004,4145152,256,0,0,3,2,0,0x0,0.000070,1.828937,239.908571,0,0.000000,0.050260,0.020905,0.000000,66.764706
"_Z9_logplossiiPfS_",4,0,0,9,122004,4145152,256,0,0,3,2,0,0x0,0.000071,1.803714,236.529577,0,0.000000,0.090581,0.025441,0.000000,66.666667
"_Z9_logplossiiPfS_",5,0,0,10,122004,4145152,256,0,0,3,2,0,0x0,0.000071,1.820194,239.908571,0,0.000000,0.089859,0.025895,0.000000,66.666667
"_Z9_logplossiiPfS_",6,0,0,11,122004,4145152,256,0,0,3,2,0,0x0,0.000072,1.779763,233.244444,0,0.000000,0.051939,0.020343,0.000000,66.764706
"_Z9_logplossiiPfS_",7,0,0,12,122004,4145152,256,0,0,3,2,0,0x0,0.000072,1.776887,233.244444,0,0.000000,0.049478,0.020310,0.000000,67.246377
"_Z9_logplossiiPfS_",8,0,0,13,122004,4145152,256,0,0,3,2,0,0x0,0.000068,1.894320,250.650746,0,0.000000,0.090984,0.025798,0.000000,85.606061
"_Z9_logplossiiPfS_",9,0,0,14,122004,4145152,256,0,0,3,2,0,0x0,0.000067,1.912825,250.650746,0,0.000000,0.092804,0.027911,0.000000,85.873606
"_Z9_logplossiiPfS_",10,0,0,15,122004,4145152,256,0,0,3,2,0,0x0,0.000068,1.879875,246.964706,0,0.000000,0.088233,0.013258,0.000000,85.606061
