kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z16patchComputationiiiiiiiffffiPKiPKfPf",0,0,0,6,33162,2903040,64,0,0,12,5,0,0x0,0.000119,0.780695,102.098441,0,0.000000,0.400038,0.051287,0.000000,81.818182
"_Z16patchComputationiiiiiiiffffiPKiPKfPf",1,0,0,8,33162,2903040,64,0,0,12,5,0,0x0,0.000123,0.753578,97.948098,0,0.000000,0.394901,0.071085,0.000000,64.819945
"_Z16patchComputationiiiiiiiffffiPKiPKfPf",2,0,0,9,33162,2903040,64,0,0,12,5,0,0x0,0.000119,0.779469,101.240471,0,0.000000,0.408601,0.059872,0.000000,81.818182
"_Z16patchComputationiiiiiiiffffiPKiPKfPf",3,0,0,10,33162,2903040,64,0,0,12,5,0,0x0,0.000121,0.768881,100.396800,0,0.000000,0.403180,0.116434,0.000000,64.819945
"_Z16patchComputationiiiiiiiffffiPKiPKfPf",4,0,0,11,33162,2903040,64,0,0,12,5,0,0x0,0.000121,0.768985,100.396800,0,0.000000,0.457767,0.113729,0.000000,64.640884
"_Z16patchComputationiiiiiiiffffiPKiPKfPf",5,0,0,12,33162,2903040,64,0,0,12,5,0,0x0,0.000121,0.768078,100.396800,0,0.000000,0.403793,0.073488,0.000000,64.819945
"_Z16patchComputationiiiiiiiffffiPKiPKfPf",6,0,0,13,33162,2903040,64,0,0,12,5,0,0x0,0.000121,0.765830,99.567074,0,0.000000,0.481303,0.130807,0.000000,62.756598
"_Z16patchComputationiiiiiiiffffiPKiPKfPf",7,0,0,14,33162,2903040,64,0,0,12,5,0,0x0,0.000121,0.766495,99.567074,0,0.000000,0.402574,0.079663,0.000000,64.819945
"_Z16patchComputationiiiiiiiffffiPKiPKfPf",8,0,0,15,33162,2903040,64,0,0,12,5,0,0x0,0.000119,0.779858,102.098441,0,0.000000,0.409724,0.060821,0.000000,81.818182
"_Z16patchComputationiiiiiiiffffiPKiPKfPf",9,0,0,16,33162,2903040,64,0,0,12,5,0,0x0,0.000119,0.778357,101.240471,0,0.000000,0.407624,0.059393,0.000000,81.818182
"_Z16patchComputationiiiiiiiffffiPKiPKfPf",10,0,0,17,33162,2903040,64,0,0,12,5,0,0x0,0.000119,0.779633,102.098441,0,0.000000,0.414859,0.053187,0.000000,80.451128
