kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z10degreeCalcPiS_S_ii",0,0,0,6,97861,1576960,64,0,0,1,1,0,0x0,0.000067,5.354659,611.954627,0,0.000000,40.288363,4.052851,0.000000,99.393124
"_Z10degreeCalcPiS_S_ii",1,0,0,8,97861,1576960,64,0,0,1,1,0,0x0,0.000073,4.933873,561.656986,0,0.000000,37.446176,3.976147,0.000000,99.151408
"_Z10degreeCalcPiS_S_ii",2,0,0,9,97861,1576960,64,0,0,1,1,0,0x0,0.000067,5.352773,611.954627,0,0.000000,40.385863,4.071583,0.000000,99.393045
"_Z10degreeCalcPiS_S_ii",3,0,0,10,97861,1576960,64,0,0,1,1,0,0x0,0.000071,5.096233,585.728000,0,0.000000,38.381251,4.191486,0.000000,99.132655
"_Z10degreeCalcPiS_S_ii",4,0,0,11,97861,1576960,64,0,0,1,1,0,0x0,0.000071,5.088689,585.728000,0,0.000000,38.340735,4.068968,0.000000,99.153954
"_Z10degreeCalcPiS_S_ii",5,0,0,12,97861,1576960,64,0,0,1,1,0,0x0,0.000071,5.073533,577.478310,0,0.000000,38.209416,3.996451,0.000000,99.152320
"_Z10degreeCalcPiS_S_ii",6,0,0,13,97861,1576960,64,0,0,1,1,0,0x0,0.000072,5.021477,577.478310,0,0.000000,38.051276,4.034137,0.000000,99.155842
"_Z10degreeCalcPiS_S_ii",7,0,0,14,97861,1576960,64,0,0,1,1,0,0x0,0.000072,5.035839,577.478310,0,0.000000,37.635161,3.976133,0.000000,99.152736
"_Z10degreeCalcPiS_S_ii",8,0,0,15,97861,1576960,64,0,0,1,1,0,0x0,0.000068,5.330687,611.954627,0,0.000000,40.067384,4.043938,0.000000,99.392247
"_Z10degreeCalcPiS_S_ii",9,0,0,16,97861,1576960,64,0,0,1,1,0,0x0,0.000068,5.323513,611.954627,0,0.000000,40.032356,4.033656,0.000000,99.394693
"_Z10degreeCalcPiS_S_ii",10,0,0,17,97861,1576960,64,0,0,1,1,0,0x0,0.000068,5.335267,611.954627,0,0.000000,39.986096,4.054572,0.000000,99.392825
