kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z10degreeCalcPiS_S_ii",0,0,0,6,98267,2903040,64,0,0,1,1,0,0x0,0.000119,5.569715,634.277647,0,0.000000,44.597016,4.288255,0.000000,99.490626
"_Z10degreeCalcPiS_S_ii",1,0,0,8,98267,2903040,64,0,0,1,1,0,0x0,0.000125,5.319828,608.701935,0,0.000000,42.763158,4.336301,0.000000,99.222192
"_Z10degreeCalcPiS_S_ii",2,0,0,9,98267,2903040,64,0,0,1,1,0,0x0,0.000119,5.569774,634.277647,0,0.000000,44.622107,4.302053,0.000000,99.490626
"_Z10degreeCalcPiS_S_ii",3,0,0,10,98267,2903040,64,0,0,1,1,0,0x0,0.000123,5.420761,618.680656,0,0.000000,43.434920,4.450824,0.000000,99.228467
"_Z10degreeCalcPiS_S_ii",4,0,0,11,98267,2903040,64,0,0,1,1,0,0x0,0.000123,5.414604,618.680656,0,0.000000,43.348027,4.364406,0.000000,99.222192
"_Z10degreeCalcPiS_S_ii",5,0,0,12,98267,2903040,64,0,0,1,1,0,0x0,0.000123,5.400439,613.650732,0,0.000000,43.276406,4.321875,0.000000,99.230558
"_Z10degreeCalcPiS_S_ii",6,0,0,13,98267,2903040,64,0,0,1,1,0,0x0,0.000123,5.400850,613.650732,0,0.000000,43.072433,4.396756,0.000000,99.234742
"_Z10degreeCalcPiS_S_ii",7,0,0,14,98267,2903040,64,0,0,1,1,0,0x0,0.000123,5.392495,613.650732,0,0.000000,43.182441,4.338977,0.000000,99.226375
"_Z10degreeCalcPiS_S_ii",8,0,0,15,98267,2903040,64,0,0,1,1,0,0x0,0.000119,5.565750,634.277647,0,0.000000,44.471813,4.298421,0.000000,99.490626
"_Z10degreeCalcPiS_S_ii",9,0,0,16,98267,2903040,64,0,0,1,1,0,0x0,0.000119,5.569891,634.277647,0,0.000000,44.576282,4.296642,0.000000,99.490626
"_Z10degreeCalcPiS_S_ii",10,0,0,17,98267,2903040,64,0,0,1,1,0,0x0,0.000119,5.568111,634.277647,0,0.000000,44.490942,4.299459,0.000000,99.490626
