kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z35refine_fuseThreeDepthSimMaps_kernelPfiS_iS_iS_iS_iS_iiif",0,0,0,12,72384,627200,32,0,0,3,2,0,0x0,0.000055,20.545845,2143.883636,0,0.000000,60.686954,5.527148,0.000000,99.799349
"_Z35refine_fuseThreeDepthSimMaps_kernelPfiS_iS_iS_iS_iS_iiif",1,0,0,14,72384,627200,32,0,0,3,2,0,0x0,0.000060,18.903505,1998.535593,0,0.000000,55.244409,5.251711,0.000000,99.749006
"_Z35refine_fuseThreeDepthSimMaps_kernelPfiS_iS_iS_iS_iS_iiif",2,0,0,15,72384,627200,32,0,0,3,2,0,0x0,0.000055,20.488316,2143.883636,0,0.000000,60.053598,5.475994,0.000000,99.799589
"_Z35refine_fuseThreeDepthSimMaps_kernelPfiS_iS_iS_iS_iS_iiif",3,0,0,16,72384,627200,32,0,0,3,2,0,0x0,0.000058,19.624358,2068.659649,0,0.000000,57.384585,5.612621,0.000000,99.746519
"_Z35refine_fuseThreeDepthSimMaps_kernelPfiS_iS_iS_iS_iS_iiif",4,0,0,17,72384,627200,32,0,0,3,2,0,0x0,0.000058,19.637760,2068.659649,0,0.000000,57.182145,5.723336,0.000000,99.747069
"_Z35refine_fuseThreeDepthSimMaps_kernelPfiS_iS_iS_iS_iS_iiif",5,0,0,18,72384,627200,32,0,0,3,2,0,0x0,0.000058,19.569268,2068.659649,0,0.000000,57.201162,5.353769,0.000000,99.753414
"_Z35refine_fuseThreeDepthSimMaps_kernelPfiS_iS_iS_iS_iS_iiif",6,0,0,19,72384,627200,32,0,0,3,2,0,0x0,0.000058,19.492859,2032.993103,0,0.000000,56.808258,5.308726,0.000000,99.751672
"_Z35refine_fuseThreeDepthSimMaps_kernelPfiS_iS_iS_iS_iS_iiif",7,0,0,20,72384,627200,32,0,0,3,2,0,0x0,0.000058,19.552668,2068.659649,0,0.000000,56.957556,5.577104,0.000000,99.747083
"_Z35refine_fuseThreeDepthSimMaps_kernelPfiS_iS_iS_iS_iS_iiif",8,0,0,21,72384,627200,32,0,0,3,2,0,0x0,0.000055,20.492305,2143.883636,0,0.000000,60.097932,5.472469,0.000000,99.799263
"_Z35refine_fuseThreeDepthSimMaps_kernelPfiS_iS_iS_iS_iS_iiif",9,0,0,22,72384,627200,32,0,0,3,2,0,0x0,0.000055,20.481579,2143.883636,0,0.000000,59.552625,5.797568,0.000000,99.799298
"_Z35refine_fuseThreeDepthSimMaps_kernelPfiS_iS_iS_iS_iS_iiif",10,0,0,23,72384,627200,32,0,0,3,2,0,0x0,0.000055,20.476686,2143.883636,0,0.000000,59.984747,5.543755,0.000000,99.799077
