kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z28forward_maxpool_layer_kerneliiiiiiiPfS_Pi",0,0,0,6,55727,57600,16,0,0,4,4,0,0x0,1371.019218,80.823545,10593.684271,0,0.000000,0.000001,0.000000,0.000000,81.932846
"_Z28forward_maxpool_layer_kerneliiiiiiiPfS_Pi",1,0,0,8,55727,57600,16,0,0,4,4,0,0x0,1371.019635,80.823520,10593.681057,0,0.000000,0.000001,0.000000,0.000000,81.436970
"_Z28forward_maxpool_layer_kerneliiiiiiiPfS_Pi",2,0,0,9,55727,57600,16,0,0,4,4,0,0x0,1371.019779,80.823512,10593.679936,0,0.000000,0.000001,0.000000,0.000000,81.932846
"_Z28forward_maxpool_layer_kerneliiiiiiiPfS_Pi",3,0,0,10,55727,57600,16,0,0,4,4,0,0x0,1371.019618,80.823521,10593.681188,0,0.000000,0.000001,0.000000,0.000000,81.932846
"_Z28forward_maxpool_layer_kerneliiiiiiiPfS_Pi",4,0,0,11,55727,57600,16,0,0,4,4,0,0x0,1371.019531,80.823526,10593.681860,0,0.000000,0.000001,0.000000,0.000000,81.932846
"_Z28forward_maxpool_layer_kerneliiiiiiiPfS_Pi",5,0,0,12,55727,57600,16,0,0,4,4,0,0x0,1371.020445,80.823472,10593.674798,0,0.000000,0.000001,0.000000,0.000000,81.932846
"_Z28forward_maxpool_layer_kerneliiiiiiiPfS_Pi",6,0,0,13,55727,57600,16,0,0,4,4,0,0x0,
