kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z4funcv",0,0,0,0,31748,1537536,32,0,0,0,0,0,0x0,0.000127,0.000000,0.000000,0,0.000000,0.323802,0.034220,0.000000,94.520548
"_Z4funcv",1,0,0,2,31748,1537536,32,0,0,0,0,0,0x0,0.000126,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,94.520548
"_Z4funcv",2,0,0,3,31748,1537536,32,0,0,0,0,0,0x0,0.000131,0.000000,0.000000,0,0.000000,1.797781,0.142831,0.000000,95.833333
"_Z4funcv",3,0,0,4,31748,1537536,32,0,0,0,0,0,0x0,0.000130,0.000000,0.000000,0,0.000000,2.036605,0.307209,0.000000,94.520548
"_Z4funcv",4,0,0,5,31748,1537536,32,0,0,0,0,0,0x0,0.000129,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,94.520548
"_Z4funcv",5,0,0,6,31748,1537536,32,0,0,0,0,0,0x0,0.000129,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,94.520548
"_Z4funcv",6,0,0,7,31748,1537536,32,0,0,0,0,0,0x0,0.000129,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,94.520548
"_Z4funcv",7,0,0,8,31748,1537536,32,0,0,0,0,0,0x0,0.000131,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,94.520548
"_Z4funcv",8,0,0,9,31748,1537536,32,0,0,0,0,0,0x0,0.000130,0.000000,0.000000,0,0.000000,0.079708,0.005274,0.000000,90.789474
"_Z4funcv",9,0,0,10,31748,1537536,32,0,0,0,0,0,0x0,0.000131,0.000000,0.000000,0,0.000000,2.496828,0.289182,0.000000,71.875000
"_Z4funcv",10,0,0,11,31748,1537536,32,0,0,0,0,0,0x0,0.000132,0.000000,0.000000,0,0.000000,1.791925,0.219841,0.000000,95.833333
