kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z10degreeCalcPiS_S_ii",0,0,0,6,76300,4096576,16,0,0,1,1,0,0x0,0.000647,5.796192,658.491351,0,0.000000,44.792781,4.522277,0.000000,99.921515
"_Z10degreeCalcPiS_S_ii",1,0,0,8,76300,4096576,16,0,0,1,1,0,0x0,0.000653,5.744930,653.441571,0,0.000000,44.305875,4.506599,0.000000,99.894804
"_Z10degreeCalcPiS_S_ii",2,0,0,9,76300,4096576,16,0,0,1,1,0,0x0,0.000648,5.785373,657.475160,0,0.000000,44.504066,4.747075,0.000000,99.829652
"_Z10degreeCalcPiS_S_ii",3,0,0,10,76300,4096576,16,0,0,1,1,0,0x0,0.000653,5.746927,653.441571,0,0.000000,44.271670,4.734084,0.000000,99.826362
"_Z10degreeCalcPiS_S_ii",4,0,0,11,76300,4096576,16,0,0,1,1,0,0x0,0.000650,5.772412,656.462102,0,0.000000,44.449091,4.782420,0.000000,99.826858
"_Z10degreeCalcPiS_S_ii",5,0,0,12,76300,4096576,16,0,0,1,1,0,0x0,0.000654,5.738656,652.440894,0,0.000000,44.143640,4.750174,0.000000,99.826012
"_Z10degreeCalcPiS_S_ii",6,0,0,13,76300,4096576,16,0,0,1,1,0,0x0,0.000648,5.783907,657.475160,0,0.000000,44.570567,4.513777,0.000000,99.921209
"_Z10degreeCalcPiS_S_ii",7,0,0,14,76300,4096576,16,0,0,1,1,0,0x0,0.000647,5.794060,658.491351,0,0.000000,44.632800,4.521217,0.000000,99.921519
"_Z10degreeCalcPiS_S_ii",8,0,0,15,76300,4096576,16,0,0,1,1,0,0x0,0.000648,5.784503,657.475160,0,0.000000,44.565067,4.512290,0.000000,99.921571
"_Z10degreeCalcPiS_S_ii",9,0,0,16,76300,4096576,16,0,0,1,1,0,0x0,0.000647,5.794132,658.491351,0,0.000000,44.622305,4.521853,0.000000,99.921498
"_Z10degreeCalcPiS_S_ii",10,0,0,17,76300,4096576,16,0,0,1,1,0,0x0,0.000647,5.795056,658.491351,0,0.000000,44.714807,4.523684,0.000000,99.921526
