kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z16get_dists_kernelPKiS0_S0_PbPiS2_i",0,0,0,12,90552,4145152,32,0,0,3,2,0,0x0,0.000330,0.767964,100.918468,0,0.000000,0.009711,0.000000,0.000000,84.507042
"_Z16get_dists_kernelPKiS0_S0_PbPiS2_i",1,0,0,14,90552,4145152,32,0,0,3,2,0,0x0,0.000334,0.759053,99.706234,0,0.000000,0.009598,0.000000,0.000000,62.717770
"_Z16get_dists_kernelPKiS0_S0_PbPiS2_i",2,0,0,15,90552,4145152,32,0,0,3,2,0,0x0,0.000330,0.768065,100.918468,0,0.000000,0.009712,0.000000,0.000000,84.507042
"_Z16get_dists_kernelPKiS0_S0_PbPiS2_i",3,0,0,16,90552,4145152,32,0,0,3,2,0,0x0,0.000334,0.758306,99.407713,0,0.000000,0.009589,0.000000,0.000000,38.216561
"_Z16get_dists_kernelPKiS0_S0_PbPiS2_i",4,0,0,17,90552,4145152,32,0,0,3,2,0,0x0,0.000332,0.763622,100.308689,0,0.000000,0.009656,0.000000,0.000000,84.112150
"_Z16get_dists_kernelPKiS0_S0_PbPiS2_i",5,0,0,18,90552,4145152,32,0,0,3,2,0,0x0,0.000332,0.763219,100.308689,0,0.000000,0.009651,0.000000,0.000000,62.717770
"_Z16get_dists_kernelPKiS0_S0_PbPiS2_i",6,0,0,19,90552,4145152,32,0,0,3,2,0,0x0,0.000333,0.760361,99.706234,0,0.000000,0.009615,0.000000,0.000000,38.626609
"_Z16get_dists_kernelPKiS0_S0_PbPiS2_i",7,0,0,20,90552,4145152,32,0,0,3,2,0,0x0,0.000332,0.763041,100.308689,0,0.000000,0.009649,0.000000,0.000000,84.112150
"_Z16get_dists_kernelPKiS0_S0_PbPiS2_i",8,0,0,21,90552,4145152,32,0,0,3,2,0,0x0,0.000330,0.767545,100.612655,0,0.000000,0.009706,0.000000,0.000000,84.507042
"_Z16get_dists_kernelPKiS0_S0_PbPiS2_i",9,0,0,22,90552,4145152,32,0,0,3,2,0,0x0,0.000330,0.767849,100.918468,0,0.000000,0.009709,0.000000,0.000000,84.507042
"_Z16get_dists_kernelPKiS0_S0_PbPiS2_i",10,0,0,23,90552,4145152,32,0,0,3,2,0,0x0,0.000330,0.767513,100.612655,0,0.000000,0.009705,0.000000,0.000000,84.507042
