kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z16get_dists_kernelPKiS0_S0_PbPiS2_i",0,0,0,12,89427,1048576,256,0,0,3,2,0,0x0,0.000022,1.507680,198.097455,0,0.000000,0.240180,0.000000,0.000000,84.507042
"_Z16get_dists_kernelPKiS0_S0_PbPiS2_i",1,0,0,14,89427,1048576,256,0,0,3,2,0,0x0,0.000027,1.250206,167.620923,0,0.000000,0.177426,0.000000,0.000000,67.669173
"_Z16get_dists_kernelPKiS0_S0_PbPiS2_i",2,0,0,15,89427,1048576,256,0,0,3,2,0,0x0,0.000022,1.501383,198.097455,0,0.000000,0.206722,0.000000,0.000000,84.507042
"_Z16get_dists_kernelPKiS0_S0_PbPiS2_i",3,0,0,16,89427,1048576,256,0,0,3,2,0,0x0,0.000024,1.384299,181.589333,0,0.000000,0.265411,0.000000,0.000000,66.914498
"_Z16get_dists_kernelPKiS0_S0_PbPiS2_i",4,0,0,17,89427,1048576,256,0,0,3,2,0,0x0,0.000025,1.329335,174.325760,0,0.000000,0.206147,0.000000,0.000000,67.924528
"_Z16get_dists_kernelPKiS0_S0_PbPiS2_i",5,0,0,18,89427,1048576,256,0,0,3,2,0,0x0,0.000026,1.281681,174.325760,0,0.000000,0.183700,0.000000,0.000000,67.924528
"_Z16get_dists_kernelPKiS0_S0_PbPiS2_i",6,0,0,19,89427,1048576,256,0,0,3,2,0,0x0,0.000025,1.350117,181.589333,0,0.000000,0.235382,0.000000,0.000000,68.181818
"_Z16get_dists_kernelPKiS0_S0_PbPiS2_i",7,0,0,20,89427,1048576,256,0,0,3,2,0,0x0,0.000025,1.336113,181.589333,0,0.000000,0.299495,0.000000,0.000000,68.181818
"_Z16get_dists_kernelPKiS0_S0_PbPiS2_i",8,0,0,21,89427,1048576,256,0,0,3,2,0,0x0,0.000025,1.312835,174.325760,0,0.000000,0.326975,0.000000,0.000000,67.415730
"_Z16get_dists_kernelPKiS0_S0_PbPiS2_i",9,0,0,22,89427,1048576,256,0,0,3,2,0,0x0,0.000023,1.445456,189.484522,0,0.000000,0.252004,0.000000,0.000000,84.507042
"_Z16get_dists_kernelPKiS0_S0_PbPiS2_i",10,0,0,23,89427,1048576,256,0,0,3,2,0,0x0,0.000023,1.428111,189.484522,0,0.000000,0.248980,0.000000,0.000000,84.507042
