kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"daxpy_matrix_vector",0,0,0,6,106718,1048576,256,0,0,1,1,0,0x0,0.000022,23.943233,2505.262545,0,0.000000,1.388112,0.064303,0.000000,93.155894
"daxpy_matrix_vector",1,0,0,8,106718,1048576,256,0,0,1,1,0,0x0,0.000028,18.887218,1968.420571,0,0.000000,1.368458,0.367201,0.000000,81.939799
"daxpy_matrix_vector",2,0,0,9,106718,1048576,256,0,0,1,1,0,0x0,0.000023,23.158591,2396.338087,0,0.000000,0.976203,0.066928,0.000000,93.155894
"daxpy_matrix_vector",3,0,0,10,106718,1048576,256,0,0,1,1,0,0x0,0.000025,21.302423,2204.631040,0,0.000000,1.514228,0.394881,0.000000,84.337349
"daxpy_matrix_vector",4,0,0,11,106718,1048576,256,0,0,1,1,0,0x0,0.000026,20.460138,2119.837538,0,0.000000,1.330721,0.376878,0.000000,84.337349
"daxpy_matrix_vector",5,0,0,12,106718,1048576,256,0,0,1,1,0,0x0,0.000026,20.843145,2204.631040,0,0.000000,1.856990,0.414963,0.000000,83.904110
"daxpy_matrix_vector",6,0,0,13,106718,1048576,256,0,0,1,1,0,0x0,0.000027,19.844818,2119.837538,0,0.000000,1.479550,0.377129,0.000000,84.192440
"daxpy_matrix_vector",7,0,0,14,106718,1048576,256,0,0,1,1,0,0x0,0.000027,19.738176,2041.325037,0,0.000000,1.464691,0.371070,0.000000,84.048027
"daxpy_matrix_vector",8,0,0,15,106718,1048576,256,0,0,1,1,0,0x0,0.000027,19.768703,2041.325037,0,0.000000,1.477344,0.388957,0.000000,83.904110
"daxpy_matrix_vector",9,0,0,16,106718,1048576,256,0,0,1,1,0,0x0,0.000024,22.207816,2296.490667,0,0.000000,0.957524,0.046029,0.000000,93.155894
"daxpy_matrix_vector",10,0,0,17,106718,1048576,256,0,0,1,1,0,0x0,0.000024,21.849168,2296.490667,0,0.000000,1.090673,0.054853,0.000000,93.155894
