kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z9MatrixMulPfS_S_i",0,0,0,6,41319,614656,16,0,0,3,2,0,0x0,0.000102,10.306870,1168.454970,0,0.000000,52.722517,4.259778,0.000000,99.898969
"_Z9MatrixMulPfS_S_i",1,0,0,8,41319,614656,16,0,0,3,2,0,0x0,0.000106,9.924593,1123.942400,0,0.000000,50.522448,4.156997,0.000000,99.791134
"_Z9MatrixMulPfS_S_i",2,0,0,9,41319,614656,16,0,0,3,2,0,0x0,0.000102,10.303773,1168.454970,0,0.000000,52.536094,4.258192,0.000000,99.898969
"_Z9MatrixMulPfS_S_i",3,0,0,10,41319,614656,16,0,0,3,2,0,0x0,0.000103,10.197309,1145.766524,0,0.000000,52.028146,4.265614,0.000000,99.780920
"_Z9MatrixMulPfS_S_i",4,0,0,11,41319,614656,16,0,0,3,2,0,0x0,0.000104,10.128665,1145.766524,0,0.000000,51.767409,4.240516,0.000000,99.790179
"_Z9MatrixMulPfS_S_i",5,0,0,12,41319,614656,16,0,0,3,2,0,0x0,0.000103,10.191743,1145.766524,0,0.000000,52.064939,4.339844,0.000000,99.786392
"_Z9MatrixMulPfS_S_i",6,0,0,13,41319,614656,16,0,0,3,2,0,0x0,0.000104,10.090355,1134.749538,0,0.000000,51.503017,4.232732,0.000000,99.791860
"_Z9MatrixMulPfS_S_i",7,0,0,14,41319,614656,16,0,0,3,2,0,0x0,0.000103,10.182049,1145.766524,0,0.000000,51.848817,4.192894,0.000000,99.794495
"_Z9MatrixMulPfS_S_i",8,0,0,15,41319,614656,16,0,0,3,2,0,0x0,0.000103,10.211248,1156.999529,0,0.000000,52.127065,4.211753,0.000000,99.898969
"_Z9MatrixMulPfS_S_i",9,0,0,16,41319,614656,16,0,0,3,2,0,0x0,0.000102,10.298407,1156.999529,0,0.000000,52.594363,4.248928,0.000000,99.898969
"_Z9MatrixMulPfS_S_i",10,0,0,17,41319,614656,16,0,0,3,2,0,0x0,0.000102,10.299543,1168.454970,0,0.000000,52.511919,4.256597,0.000000,99.898969
