kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z5vsigniPKdPd",0,0,0,4,10037,57600,256,0,0,1,1,0,0x0,0.000011,0.256133,33.024000,0,0.000000,1.711911,0.133698,0.000000,87.109375
"_Z5vsigniPKdPd",1,0,0,6,10037,57600,256,0,0,1,1,0,0x0,0.000014,0.191526,23.588571,0,0.000000,1.907111,0.179301,0.000000,72.875817
"_Z5vsigniPKdPd",2,0,0,7,10037,57600,256,0,0,1,1,0,0x0,0.000010,0.265373,33.024000,0,0.000000,1.918212,0.120453,0.000000,87.109375
"_Z5vsigniPKdPd",3,0,0,8,10037,57600,256,0,0,1,1,0,0x0,0.000013,0.216300,27.520000,0,0.000000,2.312110,0.195130,0.000000,72.638436
"_Z5vsigniPKdPd",4,0,0,9,10037,57600,256,0,0,1,1,0,0x0,0.000012,0.223599,27.520000,0,0.000000,1.585811,0.205521,0.000000,72.875817
"_Z5vsigniPKdPd",5,0,0,10,10037,57600,256,0,0,1,1,0,0x0,0.000013,0.213896,27.520000,0,0.000000,2.140777,0.196602,0.000000,72.638436
"_Z5vsigniPKdPd",6,0,0,11,10037,57600,256,0,0,1,1,0,0x0,0.000014,0.203100,25.403077,0,0.000000,2.160636,0.188984,0.000000,72.875817
"_Z5vsigniPKdPd",7,0,0,12,10037,57600,256,0,0,1,1,0,0x0,0.000013,0.207031,25.403077,0,0.000000,1.624536,0.193817,0.000000,72.875817
"_Z5vsigniPKdPd",8,0,0,13,10037,57600,256,0,0,1,1,0,0x0,0.000013,0.207568,25.403077,0,0.000000,2.099821,0.194319,0.000000,72.638436
"_Z5vsigniPKdPd",9,0,0,14,10037,57600,256,0,0,1,1,0,0x0,0.000011,0.248828,30.021818,0,0.000000,1.612266,0.084707,0.000000,87.109375
"_Z5vsigniPKdPd",10,0,0,15,10037,57600,256,0,0,1,1,0,0x0,0.000011,0.252710,33.024000,0,0.000000,1.861092,0.139080,0.000000,87.109375
