kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z20fast_variance_kernelPfS_iiiS_",0,0,0,6,9822,1517824,16,2048,0,4,3,0,0x0,0.001040,82.130168,10576.559923,12427184,0.000000,15.472095,2.047839,0.000000,99.947438
"_Z20fast_variance_kernelPfS_iiiS_",1,0,0,8,9822,1517824,16,2048,0,4,3,0,0x0,0.001045,81.752697,10525.905900,12427184,0.000000,15.430238,2.090112,0.000000,99.836899
"_Z20fast_variance_kernelPfS_iiiS_",2,0,0,9,9822,1517824,16,2048,0,4,3,0,0x0,0.001040,82.094498,10566.390154,12427184,0.000000,15.514573,2.182634,0.000000,99.775848
"_Z20fast_variance_kernelPfS_iiiS_",3,0,0,10,9822,1517824,16,2048,0,4,3,0,0x0,0.001044,81.791008,10525.905900,12427184,0.000000,15.445518,2.169149,0.000000,99.774828
"_Z20fast_variance_kernelPfS_iiiS_",4,0,0,11,9822,1517824,16,2048,0,4,3,0,0x0,0.001045,81.746683,10525.905900,12427184,0.000000,15.437895,2.165865,0.000000,99.771879
"_Z20fast_variance_kernelPfS_iiiS_",5,0,0,12,9822,1517824,16,2048,0,4,3,0,0x0,0.001043,81.891235,10535.997852,12427184,0.000000,15.398516,2.042975,0.000000,99.946941
"_Z20fast_variance_kernelPfS_iiiS_",6,0,0,13,9822,1517824,16,2048,0,4,3,0,0x0,0.001039,82.191022,10576.559923,12427184,0.000000,15.469080,2.047868,0.000000,99.947457
"_Z20fast_variance_kernelPfS_iiiS_",7,0,0,14,9822,1517824,16,2048,0,4,3,0,0x0,0.001039,82.246768,10586.749287,12427184,0.000000,15.499071,2.050746,0.000000,99.947427
"_Z20fast_variance_kernelPfS_iiiS_",8,0,0,15,9822,1517824,16,2048,0,4,3,0,0x0,0.001038,82.261471,10586.749287,12427184,0.000000,15.459135,2.050345,0.000000,99.947437
"_Z20fast_variance_kernelPfS_iiiS_",9,0,0,16,9822,1517824,16,2048,0,4,3,0,0x0,0.001038,82.254243,10586.749287,12427184,0.000000,15.445273,2.049021,0.000000,99.947438
"_Z20fast_variance_kernelPfS_iiiS_",10,0,0,17,9822,1517824,16,2048,0,4,3,0,0x0,0.001040,82.138362,10576.559923,12427184,0.000000,15.482699,2.049290,0.000000,99.947443
