kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z8KernelMMiiiPfS_S_",0,0,0,6,65643,61440,256,8192,0,5,1,0,0x0,0.000011,6.171141,786.432000,24960,11.905810,6.851526,1.737089,0.000000,93.695965
"_Z8KernelMMiiiPfS_S_",1,0,0,8,65643,61440,256,8192,0,5,1,0,0x0,0.000017,3.775279,462.607059,24960,7.287438,10.070405,1.331765,0.000000,92.798953
"_Z8KernelMMiiiPfS_S_",2,0,0,9,65643,61440,256,8192,0,5,1,0,0x0,0.000010,6.309562,786.432000,24960,12.178833,7.058170,1.776924,0.000000,93.695965
"_Z8KernelMMiiiPfS_S_",3,0,0,10,65643,61440,256,8192,0,5,1,0,0x0,0.000015,4.260903,524.288000,24960,8.222884,11.341804,1.483463,0.000000,92.804472
"_Z8KernelMMiiiPfS_S_",4,0,0,11,65643,61440,256,8192,0,5,1,0,0x0,0.000015,4.292635,524.288000,24960,8.278585,11.658369,1.514935,0.000000,92.793436
"_Z8KernelMMiiiPfS_S_",5,0,0,12,65643,61440,256,8192,0,5,1,0,0x0,0.000016,4.194368,524.288000,24960,8.094602,11.824203,1.466305,0.000000,92.798953
"_Z8KernelMMiiiPfS_S_",6,0,0,13,65643,61440,256,8192,0,5,1,0,0x0,0.000016,4.136427,524.288000,24960,7.985633,12.013383,1.456406,0.000000,92.793436
"_Z8KernelMMiiiPfS_S_",7,0,0,14,65643,61440,256,8192,0,5,1,0,0x0,0.000016,4.030731,491.520000,24960,7.779844,11.532193,1.429421,0.000000,92.793436
"_Z8KernelMMiiiPfS_S_",8,0,0,15,65643,61440,256,8192,0,5,1,0,0x0,0.000016,4.099066,491.520000,24960,7.907507,11.928009,1.453851,0.000000,92.793436
"_Z8KernelMMiiiPfS_S_",9,0,0,16,65643,61440,256,8192,0,5,1,0,0x0,0.000011,6.005522,786.432000,24960,11.593520,6.867535,1.691525,0.000000,93.695965
"_Z8KernelMMiiiPfS_S_",10,0,0,17,65643,61440,256,8192,0,5,1,0,0x0,0.000011,6.164243,786.432000,24960,11.896036,6.908936,1.735663,0.000000,93.695965
