path,function,time,blocks,matrix
./data/kernels/10706/63/main.cu,incrValue,13.291,"(1, 192)","(1016, 1016)"
./data/kernels/10706/63/main.cu,incrValue,13.121,"(1, 256)","(1016, 1016)"
./data/kernels/10706/63/main.cu,incrValue,13.161,"(1, 320)","(1016, 1016)"
./data/kernels/10706/63/main.cu,incrValue,13.221,"(1, 384)","(1016, 1016)"
./data/kernels/10706/63/main.cu,incrValue,13.091,"(1, 448)","(1016, 1016)"
./data/kernels/10706/63/main.cu,incrValue,13.141,"(1, 512)","(1016, 1016)"
./data/kernels/10706/63/main.cu,incrValue,13.081,"(1, 576)","(1016, 1016)"
./data/kernels/10706/63/main.cu,incrValue,13.141,"(1, 640)","(1016, 1016)"
./data/kernels/10706/63/main.cu,incrValue,13.131,"(1, 704)","(1016, 1016)"
./data/kernels/10706/63/main.cu,incrValue,13.281,"(1, 768)","(1016, 1016)"
./data/kernels/10706/63/main.cu,incrValue,15.332,"(1, 832)","(1016, 1016)"
./data/kernels/10706/63/main.cu,incrValue,13.961,"(1, 896)","(1016, 1016)"
./data/kernels/10706/63/main.cu,incrValue,15.101,"(1, 960)","(1016, 1016)"
./data/kernels/10706/63/main.cu,incrValue,13.151,"(1, 1024)","(1016, 1016)"
./data/kernels/10706/63/main.cu,incrValue,13.251,"(8, 8)","(1232, 1232)"
./data/kernels/10706/63/main.cu,incrValue,13.031,"(16, 16)","(1232, 1232)"
./data/kernels/10706/63/main.cu,incrValue,14.611,"(24, 24)","(1232, 1232)"
./data/kernels/10706/63/main.cu,incrValue,13.951,"(32, 32)","(1232, 1232)"
./data/kernels/10706/63/main.cu,incrValue,13.161,"(1, 64)","(1232, 1232)"
./data/kernels/10706/63/main.cu,incrValue,15.381,"(1, 128)","(1232, 1232)"
./data/kernels/10706/63/main.cu,incrValue,13.111,"(1, 192)","(1232, 1232)"
./data/kernels/10706/63/main.cu,incrValue,14.231,"(1, 256)","(1232, 1232)"
./data/kernels/10706/63/main.cu,incrValue,14.321,"(1, 320)","(1232, 1232)"
./data/kernels/10706/63/main.cu,incrValue,15.491,"(1, 384)","(1232, 1232)"
./data/kernels/10706/63/main.cu,incrValue,15.081,"(1, 448)","(1232, 1232)"
./data/kernels/10706/63/main.cu,incrValue,21.031,"(1, 512)","(1232, 1232)"
./data/kernels/10706/63/main.cu,incrValue,15.511,"(1, 576)","(1232, 1232)"
./data/kernels/10706/63/main.cu,incrValue,13.431,"(1, 640)","(1232, 1232)"
./data/kernels/10706/63/main.cu,incrValue,13.221,"(1, 704)","(1232, 1232)"
./data/kernels/10706/63/main.cu,incrValue,15.181,"(1, 768)","(1232, 1232)"
./data/kernels/10706/63/main.cu,incrValue,15.512,"(1, 832)","(1232, 1232)"
./data/kernels/10706/63/main.cu,incrValue,15.441,"(1, 896)","(1232, 1232)"
./data/kernels/10706/63/main.cu,incrValue,15.521,"(1, 960)","(1232, 1232)"
./data/kernels/10706/63/main.cu,incrValue,13.101,"(1, 1024)","(1232, 1232)"
./data/kernels/10706/63/main.cu,incrValue,13.271,"(8, 8)","(1680, 1680)"
./data/kernels/10706/63/main.cu,incrValue,14.851,"(16, 16)","(1680, 1680)"
./data/kernels/10706/63/main.cu,incrValue,13.211,"(24, 24)","(1680, 1680)"
./data/kernels/10706/63/main.cu,incrValue,14.751,"(32, 32)","(1680, 1680)"
./data/kernels/10706/63/main.cu,incrValue,14.971,"(1, 64)","(1680, 1680)"
./data/kernels/10706/63/main.cu,incrValue,13.171,"(1, 128)","(1680, 1680)"
./data/kernels/10706/63/main.cu,incrValue,13.201,"(1, 192)","(1680, 1680)"
./data/kernels/10706/63/main.cu,incrValue,13.311,"(1, 256)","(1680, 1680)"
./data/kernels/10706/63/main.cu,incrValue,13.39,"(1, 320)","(1680, 1680)"
./data/kernels/10706/63/main.cu,incrValue,13.181,"(1, 384)","(1680, 1680)"
./data/kernels/10706/63/main.cu,incrValue,13.891,"(1, 448)","(1680, 1680)"
./data/kernels/10706/63/main.cu,incrValue,13.421,"(1, 512)","(1680, 1680)"
./data/kernels/10706/63/main.cu,incrValue,14.731,"(1, 576)","(1680, 1680)"
./data/kernels/10706/63/main.cu,incrValue,14.471,"(1, 640)","(1680, 1680)"
./data/kernels/10706/63/main.cu,incrValue,13.091,"(1, 704)","(1680, 1680)"
./data/kernels/10706/63/main.cu,incrValue,13.301,"(1, 768)","(1680, 1680)"
./data/kernels/10706/63/main.cu,incrValue,13.221,"(1, 832)","(1680, 1680)"
./data/kernels/10706/63/main.cu,incrValue,14.401,"(1, 896)","(1680, 1680)"
./data/kernels/10706/63/main.cu,incrValue,13.831,"(1, 960)","(1680, 1680)"
./data/kernels/10706/63/main.cu,incrValue,14.081,"(1, 1024)","(1680, 1680)"
./data/kernels/10706/63/main.cu,incrValue,13.071,"(8, 8)","(2024, 2024)"
./data/kernels/10706/63/main.cu,incrValue,13.161,"(16, 16)","(2024, 2024)"
./data/kernels/10706/63/main.cu,incrValue,13.081,"(24, 24)","(2024, 2024)"
./data/kernels/10706/63/main.cu,incrValue,13.251,"(32, 32)","(2024, 2024)"
./data/kernels/10706/63/main.cu,incrValue,13.401,"(1, 64)","(2024, 2024)"
./data/kernels/10706/63/main.cu,incrValue,13.301,"(1, 128)","(2024, 2024)"
./data/kernels/10706/63/main.cu,incrValue,13.291,"(1, 192)","(2024, 2024)"
./data/kernels/10706/63/main.cu,incrValue,13.35,"(1, 256)","(2024, 2024)"
./data/kernels/10706/63/main.cu,incrValue,13.321,"(1, 320)","(2024, 2024)"
./data/kernels/10706/63/main.cu,incrValue,13.051,"(1, 384)","(2024, 2024)"
./data/kernels/10706/63/main.cu,incrValue,13.251,"(1, 448)","(2024, 2024)"
./data/kernels/10706/63/main.cu,incrValue,13.131,"(1, 512)","(2024, 2024)"
./data/kernels/10706/63/main.cu,incrValue,13.311,"(1, 576)","(2024, 2024)"
./data/kernels/10706/63/main.cu,incrValue,13.501,"(1, 640)","(2024, 2024)"
./data/kernels/10706/63/main.cu,incrValue,13.331,"(1, 704)","(2024, 2024)"
./data/kernels/10706/63/main.cu,incrValue,13.381,"(1, 768)","(2024, 2024)"
./data/kernels/10706/63/main.cu,incrValue,13.361,"(1, 832)","(2024, 2024)"
./data/kernels/10706/63/main.cu,incrValue,13.231,"(1, 896)","(2024, 2024)"
./data/kernels/10706/63/main.cu,incrValue,13.341,"(1, 960)","(2024, 2024)"
./data/kernels/10706/63/main.cu,incrValue,13.311,"(1, 1024)","(2024, 2024)"
./data/kernels/10706/64/main.cu,mykernel,14.651,"(8, 8)","(240, 240)"
./data/kernels/10706/64/main.cu,mykernel,14.501,"(16, 16)","(240, 240)"
./data/kernels/10706/64/main.cu,mykernel,14.621,"(24, 24)","(240, 240)"
./data/kernels/10706/64/main.cu,mykernel,67.154,"(32, 32)","(240, 240)"
./data/kernels/10706/64/main.cu,mykernel,16.901,"(1, 64)","(240, 240)"
./data/kernels/10706/64/main.cu,mykernel,17.111,"(1, 128)","(240, 240)"
./data/kernels/10706/64/main.cu,mykernel,16.581,"(1, 192)","(240, 240)"
./data/kernels/10706/64/main.cu,mykernel,15.401,"(1, 256)","(240, 240)"
./data/kernels/10706/64/main.cu,mykernel,14.701,"(1, 320)","(240, 240)"
./data/kernels/10706/64/main.cu,mykernel,14.601,"(1, 384)","(240, 240)"
./data/kernels/10706/64/main.cu,mykernel,14.781,"(1, 448)","(240, 240)"
./data/kernels/10706/64/main.cu,mykernel,14.621,"(1, 512)","(240, 240)"
./data/kernels/10706/64/main.cu,mykernel,15.221,"(1, 576)","(240, 240)"
./data/kernels/10706/64/main.cu,mykernel,14.641,"(1, 640)","(240, 240)"
./data/kernels/10706/64/main.cu,mykernel,15.081,"(1, 704)","(240, 240)"
./data/kernels/10706/64/main.cu,mykernel,14.831,"(1, 768)","(240, 240)"
./data/kernels/10706/64/main.cu,mykernel,14.861,"(1, 832)","(240, 240)"
./data/kernels/10706/64/main.cu,mykernel,14.811,"(1, 896)","(240, 240)"
./data/kernels/10706/64/main.cu,mykernel,14.511,"(1, 960)","(240, 240)"
./data/kernels/10706/64/main.cu,mykernel,14.621,"(1, 1024)","(240, 240)"
./data/kernels/10706/64/main.cu,mykernel,14.441,"(8, 8)","(496, 496)"
./data/kernels/10706/64/main.cu,mykernel,14.901,"(16, 16)","(496, 496)"
./data/kernels/10706/64/main.cu,mykernel,14.651,"(24, 24)","(496, 496)"
./data/kernels/10706/64/main.cu,mykernel,15.221,"(32, 32)","(496, 496)"
./data/kernels/10706/64/main.cu,mykernel,14.911,"(1, 64)","(496, 496)"
./data/kernels/10706/64/main.cu,mykernel,14.531,"(1, 128)","(496, 496)"
./data/kernels/10706/64/main.cu,mykernel,14.671,"(1, 192)","(496, 496)"
./data/kernels/10706/64/main.cu,mykernel,15.091,"(1, 256)","(496, 496)"
./data/kernels/10706/64/main.cu,mykernel,15.691,"(1, 320)","(496, 496)"
./data/kernels/10706/64/main.cu,mykernel,14.671,"(1, 384)","(496, 496)"
./data/kernels/10706/64/main.cu,mykernel,14.601,"(1, 448)","(496, 496)"
./data/kernels/10706/64/main.cu,mykernel,14.841,"(1, 512)","(496, 496)"
./data/kernels/10706/64/main.cu,mykernel,15.441,"(1, 576)","(496, 496)"
./data/kernels/10706/64/main.cu,mykernel,14.811,"(1, 640)","(496, 496)"
./data/kernels/10706/64/main.cu,mykernel,14.841,"(1, 704)","(496, 496)"
./data/kernels/10706/64/main.cu,mykernel,14.901,"(1, 768)","(496, 496)"
./data/kernels/10706/64/main.cu,mykernel,16.301,"(1, 832)","(496, 496)"
./data/kernels/10706/64/main.cu,mykernel,14.881,"(1, 896)","(496, 496)"
./data/kernels/10706/64/main.cu,mykernel,14.751,"(1, 960)","(496, 496)"
./data/kernels/10706/64/main.cu,mykernel,14.531,"(1, 1024)","(496, 496)"
./data/kernels/10706/64/main.cu,mykernel,14.681,"(8, 8)","(784, 784)"
./data/kernels/10706/64/main.cu,mykernel,14.641,"(16, 16)","(784, 784)"
./data/kernels/10706/64/main.cu,mykernel,15.031,"(24, 24)","(784, 784)"
./data/kernels/10706/64/main.cu,mykernel,14.921,"(32, 32)","(784, 784)"
./data/kernels/10706/64/main.cu,mykernel,14.711,"(1, 64)","(784, 784)"
./data/kernels/10706/64/main.cu,mykernel,14.821,"(1, 128)","(784, 784)"
./data/kernels/10706/64/main.cu,mykernel,16.031,"(1, 192)","(784, 784)"
./data/kernels/10706/64/main.cu,mykernel,16.181,"(1, 256)","(784, 784)"
./data/kernels/10706/64/main.cu,mykernel,16.032,"(1, 320)","(784, 784)"
./data/kernels/10706/64/main.cu,mykernel,14.701,"(1, 384)","(784, 784)"
./data/kernels/10706/64/main.cu,mykernel,16.541,"(1, 448)","(784, 784)"
./data/kernels/10706/64/main.cu,mykernel,14.651,"(1, 512)","(784, 784)"
./data/kernels/10706/64/main.cu,mykernel,14.701,"(1, 576)","(784, 784)"
./data/kernels/10706/64/main.cu,mykernel,14.691,"(1, 640)","(784, 784)"
./data/kernels/10706/64/main.cu,mykernel,15.231,"(1, 704)","(784, 784)"
./data/kernels/10706/64/main.cu,mykernel,15.881,"(1, 768)","(784, 784)"
./data/kernels/10706/64/main.cu,mykernel,16.081,"(1, 832)","(784, 784)"
./data/kernels/10706/64/main.cu,mykernel,14.661,"(1, 896)","(784, 784)"
./data/kernels/10706/64/main.cu,mykernel,16.141,"(1, 960)","(784, 784)"
./data/kernels/10706/64/main.cu,mykernel,14.661,"(1, 1024)","(784, 784)"
./data/kernels/10706/64/main.cu,mykernel,14.611,"(8, 8)","(1016, 1016)"
./data/kernels/10706/64/main.cu,mykernel,14.831,"(16, 16)","(1016, 1016)"
./data/kernels/10706/64/main.cu,mykernel,17.171,"(24, 24)","(1016, 1016)"
./data/kernels/10706/64/main.cu,mykernel,16.321,"(32, 32)","(1016, 1016)"
./data/kernels/10706/64/main.cu,mykernel,14.932,"(1, 64)","(1016, 1016)"
./data/kernels/10706/64/main.cu,mykernel,16.911,"(1, 128)","(1016, 1016)"
./data/kernels/10706/64/main.cu,mykernel,14.691,"(1, 192)","(1016, 1016)"
./data/kernels/10706/64/main.cu,mykernel,14.881,"(1, 256)","(1016, 1016)"
./data/kernels/10706/64/main.cu,mykernel,14.661,"(1, 320)","(1016, 1016)"
./data/kernels/10706/64/main.cu,mykernel,14.931,"(1, 384)","(1016, 1016)"
./data/kernels/10706/64/main.cu,mykernel,14.891,"(1, 448)","(1016, 1016)"
./data/kernels/10706/64/main.cu,mykernel,14.861,"(1, 512)","(1016, 1016)"
./data/kernels/10706/64/main.cu,mykernel,16.852,"(1, 576)","(1016, 1016)"
./data/kernels/10706/64/main.cu,mykernel,14.831,"(1, 640)","(1016, 1016)"
./data/kernels/10706/64/main.cu,mykernel,15.291,"(1, 704)","(1016, 1016)"
./data/kernels/10706/64/main.cu,mykernel,14.992,"(1, 768)","(1016, 1016)"
./data/kernels/10706/64/main.cu,mykernel,14.981,"(1, 832)","(1016, 1016)"
./data/kernels/10706/64/main.cu,mykernel,15.091,"(1, 896)","(1016, 1016)"
./data/kernels/10706/64/main.cu,mykernel,14.811,"(1, 960)","(1016, 1016)"
./data/kernels/10706/64/main.cu,mykernel,16.261,"(1, 1024)","(1016, 1016)"
./data/kernels/10706/64/main.cu,mykernel,15.021,"(8, 8)","(1232, 1232)"
./data/kernels/10706/64/main.cu,mykernel,14.701,"(16, 16)","(1232, 1232)"
./data/kernels/10706/64/main.cu,mykernel,15.311,"(24, 24)","(1232, 1232)"
./data/kernels/10706/64/main.cu,mykernel,14.931,"(32, 32)","(1232, 1232)"
./data/kernels/10706/64/main.cu,mykernel,15.301,"(1, 64)","(1232, 1232)"
./data/kernels/10706/64/main.cu,mykernel,15.231,"(1, 128)","(1232, 1232)"
./data/kernels/10706/64/main.cu,mykernel,15.141,"(1, 192)","(1232, 1232)"
./data/kernels/10706/64/main.cu,mykernel,14.862,"(1, 256)","(1232, 1232)"
./data/kernels/10706/64/main.cu,mykernel,15.272,"(1, 320)","(1232, 1232)"
./data/kernels/10706/64/main.cu,mykernel,15.031,"(1, 384)","(1232, 1232)"
./data/kernels/10706/64/main.cu,mykernel,15.131,"(1, 448)","(1232, 1232)"
./data/kernels/10706/64/main.cu,mykernel,15.091,"(1, 512)","(1232, 1232)"
./data/kernels/10706/64/main.cu,mykernel,14.721,"(1, 576)","(1232, 1232)"
./data/kernels/10706/64/main.cu,mykernel,14.851,"(1, 640)","(1232, 1232)"
./data/kernels/10706/64/main.cu,mykernel,14.961,"(1, 704)","(1232, 1232)"
./data/kernels/10706/64/main.cu,mykernel,15.021,"(1, 768)","(1232, 1232)"
./data/kernels/10706/64/main.cu,mykernel,14.731,"(1, 832)","(1232, 1232)"
./data/kernels/10706/64/main.cu,mykernel,15.022,"(1, 896)","(1232, 1232)"
./data/kernels/10706/64/main.cu,mykernel,14.971,"(1, 960)","(1232, 1232)"
./data/kernels/10706/64/main.cu,mykernel,15.091,"(1, 1024)","(1232, 1232)"
./data/kernels/10706/64/main.cu,mykernel,15.001,"(8, 8)","(1680, 1680)"
./data/kernels/10706/64/main.cu,mykernel,15.161,"(16, 16)","(1680, 1680)"
./data/kernels/10706/64/main.cu,mykernel,14.891,"(24, 24)","(1680, 1680)"
./data/kernels/10706/64/main.cu,mykernel,14.911,"(32, 32)","(1680, 1680)"
./data/kernels/10706/64/main.cu,mykernel,14.802,"(1, 64)","(1680, 1680)"
./data/kernels/10706/64/main.cu,mykernel,14.921,"(1, 128)","(1680, 1680)"
./data/kernels/10706/64/main.cu,mykernel,15.011,"(1, 192)","(1680, 1680)"
./data/kernels/10706/64/main.cu,mykernel,14.821,"(1, 256)","(1680, 1680)"
./data/kernels/10706/64/main.cu,mykernel,14.901,"(1, 320)","(1680, 1680)"
./data/kernels/10706/64/main.cu,mykernel,14.891,"(1, 384)","(1680, 1680)"
./data/kernels/10706/64/main.cu,mykernel,14.781,"(1, 448)","(1680, 1680)"
./data/kernels/10706/64/main.cu,mykernel,15.921,"(1, 512)","(1680, 1680)"
./data/kernels/10706/64/main.cu,mykernel,15.001,"(1, 576)","(1680, 1680)"
./data/kernels/10706/64/main.cu,mykernel,15.481,"(1, 640)","(1680, 1680)"
./data/kernels/10706/64/main.cu,mykernel,15.172,"(1, 704)","(1680, 1680)"
./data/kernels/10706/64/main.cu,mykernel,14.841,"(1, 768)","(1680, 1680)"
./data/kernels/10706/64/main.cu,mykernel,21.392,"(1, 832)","(1680, 1680)"
./data/kernels/10706/64/main.cu,mykernel,14.961,"(1, 896)","(1680, 1680)"
./data/kernels/10706/64/main.cu,mykernel,14.931,"(1, 960)","(1680, 1680)"
./data/kernels/10706/64/main.cu,mykernel,14.941,"(1, 1024)","(1680, 1680)"
./data/kernels/10706/64/main.cu,mykernel,14.741,"(8, 8)","(2024, 2024)"
./data/kernels/10706/64/main.cu,mykernel,15.111,"(16, 16)","(2024, 2024)"
./data/kernels/10706/64/main.cu,mykernel,15.141,"(24, 24)","(2024, 2024)"
./data/kernels/10706/64/main.cu,mykernel,14.951,"(32, 32)","(2024, 2024)"
./data/kernels/10706/64/main.cu,mykernel,15.111,"(1, 64)","(2024, 2024)"
./data/kernels/10706/64/main.cu,mykernel,15.011,"(1, 128)","(2024, 2024)"
./data/kernels/10706/64/main.cu,mykernel,15.221,"(1, 192)","(2024, 2024)"
./data/kernels/10706/64/main.cu,mykernel,15.321,"(1, 256)","(2024, 2024)"
./data/kernels/10706/64/main.cu,mykernel,15.091,"(1, 320)","(2024, 2024)"
./data/kernels/10706/64/main.cu,mykernel,14.961,"(1, 384)","(2024, 2024)"
./data/kernels/10706/64/main.cu,mykernel,15.431,"(1, 448)","(2024, 2024)"
./data/kernels/10706/64/main.cu,mykernel,15.241,"(1, 512)","(2024, 2024)"
./data/kernels/10706/64/main.cu,mykernel,15.311,"(1, 576)","(2024, 2024)"
./data/kernels/10706/64/main.cu,mykernel,15.432,"(1, 640)","(2024, 2024)"
./data/kernels/10706/64/main.cu,mykernel,20.551,"(1, 704)","(2024, 2024)"
./data/kernels/10706/64/main.cu,mykernel,15.171,"(1, 768)","(2024, 2024)"
./data/kernels/10706/64/main.cu,mykernel,15.282,"(1, 832)","(2024, 2024)"
./data/kernels/10706/64/main.cu,mykernel,14.971,"(1, 896)","(2024, 2024)"
./data/kernels/10706/64/main.cu,mykernel,14.981,"(1, 960)","(2024, 2024)"
./data/kernels/10706/64/main.cu,mykernel,15.361,"(1, 1024)","(2024, 2024)"
./data/kernels/10706/65/main.cu,floattoint,15.831,"(8, 8)","(240, 240)"
./data/kernels/10706/65/main.cu,floattoint,14.171,"(16, 16)","(240, 240)"
./data/kernels/10706/65/main.cu,floattoint,15.271,"(24, 24)","(240, 240)"
./data/kernels/10706/65/main.cu,floattoint,13.891,"(32, 32)","(240, 240)"
./data/kernels/10706/65/main.cu,floattoint,14.191,"(1, 64)","(240, 240)"
./data/kernels/10706/65/main.cu,floattoint,14.551,"(1, 128)","(240, 240)"
./data/kernels/10706/65/main.cu,floattoint,14.121,"(1, 192)","(240, 240)"
./data/kernels/10706/65/main.cu,floattoint,14.971,"(1, 256)","(240, 240)"
./data/kernels/10706/65/main.cu,floattoint,14.041,"(1, 320)","(240, 240)"
./data/kernels/10706/65/main.cu,floattoint,13.991,"(1, 384)","(240, 240)"
./data/kernels/10706/65/main.cu,floattoint,15.511,"(1, 448)","(240, 240)"
./data/kernels/10706/65/main.cu,floattoint,13.981,"(1, 512)","(240, 240)"
./data/kernels/10706/65/main.cu,floattoint,14.221,"(1, 576)","(240, 240)"
./data/kernels/10706/65/main.cu,floattoint,14.031,"(1, 640)","(240, 240)"
./data/kernels/10706/65/main.cu,floattoint,15.521,"(1, 704)","(240, 240)"
./data/kernels/10706/65/main.cu,floattoint,14.111,"(1, 768)","(240, 240)"
./data/kernels/10706/65/main.cu,floattoint,15.541,"(1, 832)","(240, 240)"
./data/kernels/10706/65/main.cu,floattoint,14.311,"(1, 896)","(240, 240)"
./data/kernels/10706/65/main.cu,floattoint,15.251,"(1, 960)","(240, 240)"
./data/kernels/10706/65/main.cu,floattoint,14.271,"(1, 1024)","(240, 240)"
./data/kernels/10706/65/main.cu,floattoint,21.322,"(8, 8)","(496, 496)"
./data/kernels/10706/65/main.cu,floattoint,15.221,"(16, 16)","(496, 496)"
./data/kernels/10706/65/main.cu,floattoint,14.281,"(24, 24)","(496, 496)"
./data/kernels/10706/65/main.cu,floattoint,15.191,"(32, 32)","(496, 496)"
./data/kernels/10706/65/main.cu,floattoint,14.421,"(1, 64)","(496, 496)"
./data/kernels/10706/65/main.cu,floattoint,15.781,"(1, 128)","(496, 496)"
./data/kernels/10706/65/main.cu,floattoint,14.171,"(1, 192)","(496, 496)"
./data/kernels/10706/65/main.cu,floattoint,14.411,"(1, 256)","(496, 496)"
./data/kernels/10706/65/main.cu,floattoint,15.541,"(1, 320)","(496, 496)"
./data/kernels/10706/65/main.cu,floattoint,15.611,"(1, 384)","(496, 496)"
./data/kernels/10706/65/main.cu,floattoint,15.541,"(1, 448)","(496, 496)"
./data/kernels/10706/65/main.cu,floattoint,14.631,"(1, 512)","(496, 496)"
./data/kernels/10706/65/main.cu,floattoint,15.151,"(1, 576)","(496, 496)"
./data/kernels/10706/65/main.cu,floattoint,15.471,"(1, 640)","(496, 496)"
./data/kernels/10706/65/main.cu,floattoint,14.591,"(1, 704)","(496, 496)"
./data/kernels/10706/65/main.cu,floattoint,15.841,"(1, 768)","(496, 496)"
./data/kernels/10706/65/main.cu,floattoint,15.541,"(1, 832)","(496, 496)"
./data/kernels/10706/65/main.cu,floattoint,15.631,"(1, 896)","(496, 496)"
./data/kernels/10706/65/main.cu,floattoint,15.091,"(1, 960)","(496, 496)"
./data/kernels/10706/65/main.cu,floattoint,15.191,"(1, 1024)","(496, 496)"
./data/kernels/10706/65/main.cu,floattoint,14.261,"(8, 8)","(784, 784)"
./data/kernels/10706/65/main.cu,floattoint,14.841,"(16, 16)","(784, 784)"
./data/kernels/10706/65/main.cu,floattoint,14.181,"(24, 24)","(784, 784)"
./data/kernels/10706/65/main.cu,floattoint,15.491,"(32, 32)","(784, 784)"
