path,function,time,blocks,matrix
./data/kernels/1574/33/main.cu,bestFilter,18.632,"(1, 896)","(496, 496)"
./data/kernels/1574/33/main.cu,bestFilter,17.432,"(1, 960)","(496, 496)"
./data/kernels/1574/33/main.cu,bestFilter,18.672,"(1, 1024)","(496, 496)"
./data/kernels/1574/33/main.cu,bestFilter,17.162,"(8, 8)","(784, 784)"
./data/kernels/1574/33/main.cu,bestFilter,17.012,"(16, 16)","(784, 784)"
./data/kernels/1574/33/main.cu,bestFilter,16.032,"(24, 24)","(784, 784)"
./data/kernels/1574/33/main.cu,bestFilter,16.951,"(32, 32)","(784, 784)"
./data/kernels/1574/33/main.cu,bestFilter,17.821,"(1, 64)","(784, 784)"
./data/kernels/1574/33/main.cu,bestFilter,17.321,"(1, 128)","(784, 784)"
./data/kernels/1574/33/main.cu,bestFilter,17.152,"(1, 192)","(784, 784)"
./data/kernels/1574/33/main.cu,bestFilter,998.63,"(1, 256)","(784, 784)"
./data/kernels/1574/33/main.cu,bestFilter,19.292,"(1, 320)","(784, 784)"
./data/kernels/1574/33/main.cu,bestFilter,19.252,"(1, 384)","(784, 784)"
./data/kernels/1574/33/main.cu,bestFilter,16.391,"(1, 448)","(784, 784)"
./data/kernels/1574/33/main.cu,bestFilter,19.002,"(1, 512)","(784, 784)"
./data/kernels/1574/33/main.cu,bestFilter,18.891,"(1, 576)","(784, 784)"
./data/kernels/1574/33/main.cu,bestFilter,18.811,"(1, 640)","(784, 784)"
./data/kernels/1574/33/main.cu,bestFilter,19.591,"(1, 704)","(784, 784)"
./data/kernels/1574/33/main.cu,bestFilter,19.382,"(1, 768)","(784, 784)"
./data/kernels/1574/33/main.cu,bestFilter,17.351,"(1, 832)","(784, 784)"
./data/kernels/1574/33/main.cu,bestFilter,18.031,"(1, 896)","(784, 784)"
./data/kernels/1574/33/main.cu,bestFilter,17.672,"(1, 960)","(784, 784)"
./data/kernels/1574/33/main.cu,bestFilter,19.721,"(1, 1024)","(784, 784)"
./data/kernels/1574/33/main.cu,bestFilter,16.981,"(8, 8)","(1016, 1016)"
./data/kernels/1574/33/main.cu,bestFilter,16.072,"(16, 16)","(1016, 1016)"
./data/kernels/1574/33/main.cu,bestFilter,17.631,"(24, 24)","(1016, 1016)"
./data/kernels/1574/33/main.cu,bestFilter,19.182,"(32, 32)","(1016, 1016)"
./data/kernels/1574/33/main.cu,bestFilter,17.972,"(1, 64)","(1016, 1016)"
./data/kernels/1574/33/main.cu,bestFilter,17.721,"(1, 128)","(1016, 1016)"
./data/kernels/1574/33/main.cu,bestFilter,17.772,"(1, 192)","(1016, 1016)"
./data/kernels/1574/33/main.cu,bestFilter,17.771,"(1, 256)","(1016, 1016)"
./data/kernels/1574/33/main.cu,bestFilter,19.151,"(1, 320)","(1016, 1016)"
./data/kernels/1574/33/main.cu,bestFilter,17.652,"(1, 384)","(1016, 1016)"
./data/kernels/1574/33/main.cu,bestFilter,16.271,"(1, 448)","(1016, 1016)"
./data/kernels/1574/33/main.cu,bestFilter,17.481,"(1, 512)","(1016, 1016)"
./data/kernels/1574/33/main.cu,bestFilter,17.912,"(1, 576)","(1016, 1016)"
./data/kernels/1574/33/main.cu,bestFilter,16.762,"(1, 640)","(1016, 1016)"
./data/kernels/1574/33/main.cu,bestFilter,18.752,"(1, 704)","(1016, 1016)"
./data/kernels/1574/33/main.cu,bestFilter,18.531,"(1, 768)","(1016, 1016)"
./data/kernels/1574/33/main.cu,bestFilter,18.451,"(1, 832)","(1016, 1016)"
./data/kernels/1574/33/main.cu,bestFilter,18.272,"(1, 896)","(1016, 1016)"
./data/kernels/1574/33/main.cu,bestFilter,17.852,"(1, 960)","(1016, 1016)"
./data/kernels/1574/33/main.cu,bestFilter,23.202,"(1, 1024)","(1016, 1016)"
./data/kernels/1574/33/main.cu,bestFilter,17.901,"(8, 8)","(1232, 1232)"
./data/kernels/1574/33/main.cu,bestFilter,17.302,"(16, 16)","(1232, 1232)"
./data/kernels/1574/33/main.cu,bestFilter,16.181,"(24, 24)","(1232, 1232)"
./data/kernels/1574/33/main.cu,bestFilter,18.052,"(32, 32)","(1232, 1232)"
./data/kernels/1574/33/main.cu,bestFilter,18.071,"(1, 64)","(1232, 1232)"
./data/kernels/1574/33/main.cu,bestFilter,18.211,"(1, 128)","(1232, 1232)"
./data/kernels/1574/33/main.cu,bestFilter,16.081,"(1, 192)","(1232, 1232)"
./data/kernels/1574/33/main.cu,bestFilter,17.091,"(1, 256)","(1232, 1232)"
./data/kernels/1574/33/main.cu,bestFilter,17.321,"(1, 320)","(1232, 1232)"
./data/kernels/1574/33/main.cu,bestFilter,22.892,"(1, 384)","(1232, 1232)"
./data/kernels/1574/33/main.cu,bestFilter,18.861,"(1, 448)","(1232, 1232)"
./data/kernels/1574/33/main.cu,bestFilter,16.071,"(1, 512)","(1232, 1232)"
./data/kernels/1574/33/main.cu,bestFilter,18.671,"(1, 576)","(1232, 1232)"
./data/kernels/1574/33/main.cu,bestFilter,17.841,"(1, 640)","(1232, 1232)"
./data/kernels/1574/33/main.cu,bestFilter,17.651,"(1, 704)","(1232, 1232)"
./data/kernels/1574/33/main.cu,bestFilter,17.422,"(1, 768)","(1232, 1232)"
./data/kernels/1574/33/main.cu,bestFilter,18.711,"(1, 832)","(1232, 1232)"
./data/kernels/1574/33/main.cu,bestFilter,17.662,"(1, 896)","(1232, 1232)"
./data/kernels/1574/33/main.cu,bestFilter,18.042,"(1, 960)","(1232, 1232)"
./data/kernels/1574/33/main.cu,bestFilter,17.872,"(1, 1024)","(1232, 1232)"
./data/kernels/1574/33/main.cu,bestFilter,18.171,"(8, 8)","(1680, 1680)"
./data/kernels/1574/33/main.cu,bestFilter,17.761,"(16, 16)","(1680, 1680)"
./data/kernels/1574/33/main.cu,bestFilter,16.631,"(24, 24)","(1680, 1680)"
./data/kernels/1574/33/main.cu,bestFilter,16.181,"(32, 32)","(1680, 1680)"
./data/kernels/1574/33/main.cu,bestFilter,16.772,"(1, 64)","(1680, 1680)"
./data/kernels/1574/33/main.cu,bestFilter,18.662,"(1, 128)","(1680, 1680)"
./data/kernels/1574/33/main.cu,bestFilter,18.251,"(1, 192)","(1680, 1680)"
./data/kernels/1574/33/main.cu,bestFilter,23.032,"(1, 256)","(1680, 1680)"
./data/kernels/1574/33/main.cu,bestFilter,18.811,"(1, 320)","(1680, 1680)"
./data/kernels/1574/33/main.cu,bestFilter,17.522,"(1, 384)","(1680, 1680)"
./data/kernels/1574/33/main.cu,bestFilter,17.641,"(1, 448)","(1680, 1680)"
./data/kernels/1574/33/main.cu,bestFilter,17.472,"(1, 512)","(1680, 1680)"
./data/kernels/1574/33/main.cu,bestFilter,18.122,"(1, 576)","(1680, 1680)"
./data/kernels/1574/33/main.cu,bestFilter,16.432,"(1, 640)","(1680, 1680)"
./data/kernels/1574/33/main.cu,bestFilter,16.631,"(1, 704)","(1680, 1680)"
./data/kernels/1574/33/main.cu,bestFilter,23.222,"(1, 768)","(1680, 1680)"
./data/kernels/1574/33/main.cu,bestFilter,17.812,"(1, 832)","(1680, 1680)"
./data/kernels/1574/33/main.cu,bestFilter,18.002,"(1, 896)","(1680, 1680)"
./data/kernels/1574/33/main.cu,bestFilter,17.831,"(1, 960)","(1680, 1680)"
./data/kernels/1574/33/main.cu,bestFilter,17.241,"(1, 1024)","(1680, 1680)"
./data/kernels/1574/33/main.cu,bestFilter,18.372,"(8, 8)","(2024, 2024)"
./data/kernels/1574/33/main.cu,bestFilter,17.482,"(16, 16)","(2024, 2024)"
./data/kernels/1574/33/main.cu,bestFilter,17.271,"(24, 24)","(2024, 2024)"
./data/kernels/1574/33/main.cu,bestFilter,18.061,"(32, 32)","(2024, 2024)"
./data/kernels/1574/33/main.cu,bestFilter,17.921,"(1, 64)","(2024, 2024)"
./data/kernels/1574/33/main.cu,bestFilter,16.422,"(1, 128)","(2024, 2024)"
./data/kernels/1574/33/main.cu,bestFilter,18.781,"(1, 192)","(2024, 2024)"
./data/kernels/1574/33/main.cu,bestFilter,17.692,"(1, 256)","(2024, 2024)"
./data/kernels/1574/33/main.cu,bestFilter,18.192,"(1, 320)","(2024, 2024)"
./data/kernels/1574/33/main.cu,bestFilter,17.881,"(1, 384)","(2024, 2024)"
./data/kernels/1574/33/main.cu,bestFilter,16.501,"(1, 448)","(2024, 2024)"
./data/kernels/1574/33/main.cu,bestFilter,17.161,"(1, 512)","(2024, 2024)"
./data/kernels/1574/33/main.cu,bestFilter,18.281,"(1, 576)","(2024, 2024)"
./data/kernels/1574/33/main.cu,bestFilter,18.041,"(1, 640)","(2024, 2024)"
./data/kernels/1574/33/main.cu,bestFilter,17.052,"(1, 704)","(2024, 2024)"
./data/kernels/1574/33/main.cu,bestFilter,65.005,"(1, 768)","(2024, 2024)"
./data/kernels/1574/33/main.cu,bestFilter,18.471,"(1, 832)","(2024, 2024)"
./data/kernels/1574/33/main.cu,bestFilter,18.572,"(1, 896)","(2024, 2024)"
./data/kernels/1574/33/main.cu,bestFilter,17.822,"(1, 960)","(2024, 2024)"
./data/kernels/1574/33/main.cu,bestFilter,17.531,"(1, 1024)","(2024, 2024)"
./data/kernels/1574/34/main.cu,average_snips,18.281,"(8, 8)","(240, 240)"
./data/kernels/1574/34/main.cu,average_snips,18.811,"(16, 16)","(240, 240)"
./data/kernels/1574/34/main.cu,average_snips,19.952,"(24, 24)","(240, 240)"
./data/kernels/1574/34/main.cu,average_snips,19.232,"(32, 32)","(240, 240)"
./data/kernels/1574/34/main.cu,average_snips,17.882,"(1, 64)","(240, 240)"
./data/kernels/1574/34/main.cu,average_snips,17.941,"(1, 128)","(240, 240)"
./data/kernels/1574/34/main.cu,average_snips,19.032,"(1, 192)","(240, 240)"
./data/kernels/1574/34/main.cu,average_snips,18.422,"(1, 256)","(240, 240)"
./data/kernels/1574/34/main.cu,average_snips,18.452,"(1, 320)","(240, 240)"
./data/kernels/1574/34/main.cu,average_snips,18.691,"(1, 384)","(240, 240)"
./data/kernels/1574/34/main.cu,average_snips,18.011,"(1, 448)","(240, 240)"
./data/kernels/1574/34/main.cu,average_snips,18.712,"(1, 512)","(240, 240)"
./data/kernels/1574/34/main.cu,average_snips,20.012,"(1, 576)","(240, 240)"
./data/kernels/1574/34/main.cu,average_snips,19.592,"(1, 640)","(240, 240)"
./data/kernels/1574/34/main.cu,average_snips,19.772,"(1, 704)","(240, 240)"
./data/kernels/1574/34/main.cu,average_snips,21.051,"(1, 768)","(240, 240)"
./data/kernels/1574/34/main.cu,average_snips,20.102,"(1, 832)","(240, 240)"
./data/kernels/1574/34/main.cu,average_snips,20.361,"(1, 896)","(240, 240)"
./data/kernels/1574/34/main.cu,average_snips,19.711,"(1, 960)","(240, 240)"
./data/kernels/1574/34/main.cu,average_snips,19.171,"(1, 1024)","(240, 240)"
./data/kernels/1574/34/main.cu,average_snips,18.271,"(8, 8)","(496, 496)"
./data/kernels/1574/34/main.cu,average_snips,19.832,"(16, 16)","(496, 496)"
./data/kernels/1574/34/main.cu,average_snips,20.782,"(24, 24)","(496, 496)"
./data/kernels/1574/34/main.cu,average_snips,19.441,"(32, 32)","(496, 496)"
./data/kernels/1574/34/main.cu,average_snips,18.561,"(1, 64)","(496, 496)"
./data/kernels/1574/34/main.cu,average_snips,20.192,"(1, 128)","(496, 496)"
./data/kernels/1574/34/main.cu,average_snips,19.952,"(1, 192)","(496, 496)"
./data/kernels/1574/34/main.cu,average_snips,20.422,"(1, 256)","(496, 496)"
./data/kernels/1574/34/main.cu,average_snips,28.112,"(1, 320)","(496, 496)"
./data/kernels/1574/34/main.cu,average_snips,18.821,"(1, 384)","(496, 496)"
./data/kernels/1574/34/main.cu,average_snips,20.261,"(1, 448)","(496, 496)"
./data/kernels/1574/34/main.cu,average_snips,19.311,"(1, 512)","(496, 496)"
./data/kernels/1574/34/main.cu,average_snips,18.952,"(1, 576)","(496, 496)"
./data/kernels/1574/34/main.cu,average_snips,18.812,"(1, 640)","(496, 496)"
./data/kernels/1574/34/main.cu,average_snips,18.992,"(1, 704)","(496, 496)"
./data/kernels/1574/34/main.cu,average_snips,20.081,"(1, 768)","(496, 496)"
./data/kernels/1574/34/main.cu,average_snips,20.171,"(1, 832)","(496, 496)"
./data/kernels/1574/34/main.cu,average_snips,18.942,"(1, 896)","(496, 496)"
./data/kernels/1574/34/main.cu,average_snips,19.212,"(1, 960)","(496, 496)"
./data/kernels/1574/34/main.cu,average_snips,20.371,"(1, 1024)","(496, 496)"
./data/kernels/1574/34/main.cu,average_snips,19.091,"(8, 8)","(784, 784)"
./data/kernels/1574/34/main.cu,average_snips,19.232,"(16, 16)","(784, 784)"
./data/kernels/1574/34/main.cu,average_snips,18.832,"(24, 24)","(784, 784)"
./data/kernels/1574/34/main.cu,average_snips,18.751,"(32, 32)","(784, 784)"
./data/kernels/1574/34/main.cu,average_snips,18.832,"(1, 64)","(784, 784)"
./data/kernels/1574/34/main.cu,average_snips,18.872,"(1, 128)","(784, 784)"
./data/kernels/1574/34/main.cu,average_snips,18.911,"(1, 192)","(784, 784)"
./data/kernels/1574/34/main.cu,average_snips,19.292,"(1, 256)","(784, 784)"
./data/kernels/1574/34/main.cu,average_snips,26.922,"(1, 320)","(784, 784)"
./data/kernels/1574/34/main.cu,average_snips,19.111,"(1, 384)","(784, 784)"
./data/kernels/1574/34/main.cu,average_snips,19.641,"(1, 448)","(784, 784)"
./data/kernels/1574/34/main.cu,average_snips,20.332,"(1, 512)","(784, 784)"
./data/kernels/1574/34/main.cu,average_snips,19.462,"(1, 576)","(784, 784)"
./data/kernels/1574/34/main.cu,average_snips,19.191,"(1, 640)","(784, 784)"
./data/kernels/1574/34/main.cu,average_snips,19.052,"(1, 704)","(784, 784)"
./data/kernels/1574/34/main.cu,average_snips,19.372,"(1, 768)","(784, 784)"
./data/kernels/1574/34/main.cu,average_snips,19.682,"(1, 832)","(784, 784)"
./data/kernels/1574/34/main.cu,average_snips,20.661,"(1, 896)","(784, 784)"
./data/kernels/1574/34/main.cu,average_snips,19.582,"(1, 960)","(784, 784)"
./data/kernels/1574/34/main.cu,average_snips,19.042,"(1, 1024)","(784, 784)"
./data/kernels/1574/34/main.cu,average_snips,19.041,"(8, 8)","(1016, 1016)"
./data/kernels/1574/34/main.cu,average_snips,19.412,"(16, 16)","(1016, 1016)"
./data/kernels/1574/34/main.cu,average_snips,19.292,"(24, 24)","(1016, 1016)"
./data/kernels/1574/34/main.cu,average_snips,19.512,"(32, 32)","(1016, 1016)"
./data/kernels/1574/34/main.cu,average_snips,19.422,"(1, 64)","(1016, 1016)"
./data/kernels/1574/34/main.cu,average_snips,19.401,"(1, 128)","(1016, 1016)"
./data/kernels/1574/34/main.cu,average_snips,19.382,"(1, 192)","(1016, 1016)"
./data/kernels/1574/34/main.cu,average_snips,19.502,"(1, 256)","(1016, 1016)"
./data/kernels/1574/34/main.cu,average_snips,19.261,"(1, 320)","(1016, 1016)"
./data/kernels/1574/34/main.cu,average_snips,19.671,"(1, 384)","(1016, 1016)"
./data/kernels/1574/34/main.cu,average_snips,19.272,"(1, 448)","(1016, 1016)"
./data/kernels/1574/34/main.cu,average_snips,19.741,"(1, 512)","(1016, 1016)"
./data/kernels/1574/34/main.cu,average_snips,19.221,"(1, 576)","(1016, 1016)"
./data/kernels/1574/34/main.cu,average_snips,19.621,"(1, 640)","(1016, 1016)"
./data/kernels/1574/34/main.cu,average_snips,19.472,"(1, 704)","(1016, 1016)"
./data/kernels/1574/34/main.cu,average_snips,19.132,"(1, 768)","(1016, 1016)"
./data/kernels/1574/34/main.cu,average_snips,19.221,"(1, 832)","(1016, 1016)"
./data/kernels/1574/34/main.cu,average_snips,19.591,"(1, 896)","(1016, 1016)"
./data/kernels/1574/34/main.cu,average_snips,19.642,"(1, 960)","(1016, 1016)"
./data/kernels/1574/34/main.cu,average_snips,20.572,"(1, 1024)","(1016, 1016)"
./data/kernels/1574/34/main.cu,average_snips,19.462,"(8, 8)","(1232, 1232)"
./data/kernels/1574/34/main.cu,average_snips,19.852,"(16, 16)","(1232, 1232)"
./data/kernels/1574/34/main.cu,average_snips,19.322,"(24, 24)","(1232, 1232)"
./data/kernels/1574/34/main.cu,average_snips,20.222,"(32, 32)","(1232, 1232)"
./data/kernels/1574/34/main.cu,average_snips,19.242,"(1, 64)","(1232, 1232)"
./data/kernels/1574/34/main.cu,average_snips,19.681,"(1, 128)","(1232, 1232)"
./data/kernels/1574/34/main.cu,average_snips,19.371,"(1, 192)","(1232, 1232)"
./data/kernels/1574/34/main.cu,average_snips,20.271,"(1, 256)","(1232, 1232)"
./data/kernels/1574/34/main.cu,average_snips,20.162,"(1, 320)","(1232, 1232)"
./data/kernels/1574/34/main.cu,average_snips,19.202,"(1, 384)","(1232, 1232)"
./data/kernels/1574/34/main.cu,average_snips,19.742,"(1, 448)","(1232, 1232)"
./data/kernels/1574/34/main.cu,average_snips,19.182,"(1, 512)","(1232, 1232)"
./data/kernels/1574/34/main.cu,average_snips,19.411,"(1, 576)","(1232, 1232)"
./data/kernels/1574/34/main.cu,average_snips,19.302,"(1, 640)","(1232, 1232)"
./data/kernels/1574/34/main.cu,average_snips,19.152,"(1, 704)","(1232, 1232)"
./data/kernels/1574/34/main.cu,average_snips,19.402,"(1, 768)","(1232, 1232)"
./data/kernels/1574/34/main.cu,average_snips,19.541,"(1, 832)","(1232, 1232)"
./data/kernels/1574/34/main.cu,average_snips,20.162,"(1, 896)","(1232, 1232)"
./data/kernels/1574/34/main.cu,average_snips,19.692,"(1, 960)","(1232, 1232)"
./data/kernels/1574/34/main.cu,average_snips,20.031,"(1, 1024)","(1232, 1232)"
./data/kernels/1574/34/main.cu,average_snips,20.111,"(8, 8)","(1680, 1680)"
./data/kernels/1574/34/main.cu,average_snips,19.481,"(16, 16)","(1680, 1680)"
./data/kernels/1574/34/main.cu,average_snips,19.982,"(24, 24)","(1680, 1680)"
./data/kernels/1574/34/main.cu,average_snips,19.332,"(32, 32)","(1680, 1680)"
./data/kernels/1574/34/main.cu,average_snips,19.482,"(1, 64)","(1680, 1680)"
./data/kernels/1574/34/main.cu,average_snips,19.772,"(1, 128)","(1680, 1680)"
./data/kernels/1574/34/main.cu,average_snips,19.431,"(1, 192)","(1680, 1680)"
./data/kernels/1574/34/main.cu,average_snips,19.642,"(1, 256)","(1680, 1680)"
./data/kernels/1574/34/main.cu,average_snips,19.671,"(1, 320)","(1680, 1680)"
./data/kernels/1574/34/main.cu,average_snips,19.771,"(1, 384)","(1680, 1680)"
./data/kernels/1574/34/main.cu,average_snips,19.572,"(1, 448)","(1680, 1680)"
./data/kernels/1574/34/main.cu,average_snips,19.462,"(1, 512)","(1680, 1680)"
./data/kernels/1574/34/main.cu,average_snips,19.622,"(1, 576)","(1680, 1680)"
./data/kernels/1574/34/main.cu,average_snips,19.962,"(1, 640)","(1680, 1680)"
./data/kernels/1574/34/main.cu,average_snips,19.331,"(1, 704)","(1680, 1680)"
./data/kernels/1574/34/main.cu,average_snips,19.741,"(1, 768)","(1680, 1680)"
./data/kernels/1574/34/main.cu,average_snips,19.592,"(1, 832)","(1680, 1680)"
./data/kernels/1574/34/main.cu,average_snips,19.622,"(1, 896)","(1680, 1680)"
./data/kernels/1574/34/main.cu,average_snips,19.332,"(1, 960)","(1680, 1680)"
./data/kernels/1574/34/main.cu,average_snips,19.431,"(1, 1024)","(1680, 1680)"
./data/kernels/1574/34/main.cu,average_snips,19.372,"(8, 8)","(2024, 2024)"
./data/kernels/1574/34/main.cu,average_snips,19.351,"(16, 16)","(2024, 2024)"
./data/kernels/1574/34/main.cu,average_snips,21.111,"(24, 24)","(2024, 2024)"
./data/kernels/1574/34/main.cu,average_snips,19.692,"(32, 32)","(2024, 2024)"
./data/kernels/1574/34/main.cu,average_snips,19.582,"(1, 64)","(2024, 2024)"
./data/kernels/1574/34/main.cu,average_snips,19.502,"(1, 128)","(2024, 2024)"
./data/kernels/1574/34/main.cu,average_snips,19.501,"(1, 192)","(2024, 2024)"
./data/kernels/1574/34/main.cu,average_snips,20.062,"(1, 256)","(2024, 2024)"
./data/kernels/1574/34/main.cu,average_snips,19.941,"(1, 320)","(2024, 2024)"
./data/kernels/1574/34/main.cu,average_snips,21.141,"(1, 384)","(2024, 2024)"
./data/kernels/1574/34/main.cu,average_snips,19.782,"(1, 448)","(2024, 2024)"
./data/kernels/1574/34/main.cu,average_snips,19.691,"(1, 512)","(2024, 2024)"
./data/kernels/1574/34/main.cu,average_snips,19.922,"(1, 576)","(2024, 2024)"
./data/kernels/1574/34/main.cu,average_snips,19.792,"(1, 640)","(2024, 2024)"
./data/kernels/1574/34/main.cu,average_snips,22.212,"(1, 704)","(2024, 2024)"
./data/kernels/1574/34/main.cu,average_snips,19.961,"(1, 768)","(2024, 2024)"
./data/kernels/1574/34/main.cu,average_snips,19.902,"(1, 832)","(2024, 2024)"
./data/kernels/1574/34/main.cu,average_snips,19.761,"(1, 896)","(2024, 2024)"
./data/kernels/1574/34/main.cu,average_snips,19.721,"(1, 960)","(2024, 2024)"
./data/kernels/1574/34/main.cu,average_snips,20.522,"(1, 1024)","(2024, 2024)"
./data/kernels/1574/35/main.cu,count_spikes,14.821,"(8, 8)","(240, 240)"
./data/kernels/1574/35/main.cu,count_spikes,14.811,"(16, 16)","(240, 240)"
./data/kernels/1574/35/main.cu,count_spikes,14.411,"(24, 24)","(240, 240)"
./data/kernels/1574/35/main.cu,count_spikes,14.422,"(32, 32)","(240, 240)"
./data/kernels/1574/35/main.cu,count_spikes,14.681,"(1, 64)","(240, 240)"
./data/kernels/1574/35/main.cu,count_spikes,14.302,"(1, 128)","(240, 240)"
./data/kernels/1574/35/main.cu,count_spikes,14.351,"(1, 192)","(240, 240)"
./data/kernels/1574/35/main.cu,count_spikes,14.551,"(1, 256)","(240, 240)"
./data/kernels/1574/35/main.cu,count_spikes,17.122,"(1, 320)","(240, 240)"
./data/kernels/1574/35/main.cu,count_spikes,14.661,"(1, 384)","(240, 240)"
./data/kernels/1574/35/main.cu,count_spikes,14.682,"(1, 448)","(240, 240)"
./data/kernels/1574/35/main.cu,count_spikes,14.681,"(1, 512)","(240, 240)"
./data/kernels/1574/35/main.cu,count_spikes,14.361,"(1, 576)","(240, 240)"
./data/kernels/1574/35/main.cu,count_spikes,14.481,"(1, 640)","(240, 240)"
./data/kernels/1574/35/main.cu,count_spikes,14.511,"(1, 704)","(240, 240)"
./data/kernels/1574/35/main.cu,count_spikes,14.811,"(1, 768)","(240, 240)"
./data/kernels/1574/35/main.cu,count_spikes,14.531,"(1, 832)","(240, 240)"
./data/kernels/1574/35/main.cu,count_spikes,16.521,"(1, 896)","(240, 240)"
./data/kernels/1574/35/main.cu,count_spikes,17.152,"(1, 960)","(240, 240)"
./data/kernels/1574/35/main.cu,count_spikes,14.611,"(1, 1024)","(240, 240)"
./data/kernels/1574/35/main.cu,count_spikes,14.501,"(8, 8)","(496, 496)"
./data/kernels/1574/35/main.cu,count_spikes,14.651,"(16, 16)","(496, 496)"
./data/kernels/1574/35/main.cu,count_spikes,14.771,"(24, 24)","(496, 496)"
./data/kernels/1574/35/main.cu,count_spikes,17.222,"(32, 32)","(496, 496)"
./data/kernels/1574/35/main.cu,count_spikes,14.791,"(1, 64)","(496, 496)"
./data/kernels/1574/35/main.cu,count_spikes,16.981,"(1, 128)","(496, 496)"
./data/kernels/1574/35/main.cu,count_spikes,14.501,"(1, 192)","(496, 496)"
./data/kernels/1574/35/main.cu,count_spikes,14.741,"(1, 256)","(496, 496)"
./data/kernels/1574/35/main.cu,count_spikes,14.631,"(1, 320)","(496, 496)"
./data/kernels/1574/35/main.cu,count_spikes,15.001,"(1, 384)","(496, 496)"
./data/kernels/1574/35/main.cu,count_spikes,14.691,"(1, 448)","(496, 496)"
./data/kernels/1574/35/main.cu,count_spikes,14.751,"(1, 512)","(496, 496)"
./data/kernels/1574/35/main.cu,count_spikes,15.061,"(1, 576)","(496, 496)"
./data/kernels/1574/35/main.cu,count_spikes,14.771,"(1, 640)","(496, 496)"
./data/kernels/1574/35/main.cu,count_spikes,14.992,"(1, 704)","(496, 496)"
./data/kernels/1574/35/main.cu,count_spikes,14.721,"(1, 768)","(496, 496)"
./data/kernels/1574/35/main.cu,count_spikes,14.591,"(1, 832)","(496, 496)"
./data/kernels/1574/35/main.cu,count_spikes,14.672,"(1, 896)","(496, 496)"
./data/kernels/1574/35/main.cu,count_spikes,14.762,"(1, 960)","(496, 496)"
./data/kernels/1574/35/main.cu,count_spikes,14.792,"(1, 1024)","(496, 496)"
