path,function,time,blocks,matrix
./data/kernels/121/14/main.cu,kWriteRows,15.101,"(1, 320)","(1680, 1680)"
./data/kernels/121/14/main.cu,kWriteRows,15.202,"(1, 384)","(1680, 1680)"
./data/kernels/121/14/main.cu,kWriteRows,15.011,"(1, 448)","(1680, 1680)"
./data/kernels/121/14/main.cu,kWriteRows,14.741,"(1, 512)","(1680, 1680)"
./data/kernels/121/14/main.cu,kWriteRows,15.001,"(1, 576)","(1680, 1680)"
./data/kernels/121/14/main.cu,kWriteRows,15.051,"(1, 640)","(1680, 1680)"
./data/kernels/121/14/main.cu,kWriteRows,15.071,"(1, 704)","(1680, 1680)"
./data/kernels/121/14/main.cu,kWriteRows,14.961,"(1, 768)","(1680, 1680)"
./data/kernels/121/14/main.cu,kWriteRows,14.941,"(1, 832)","(1680, 1680)"
./data/kernels/121/14/main.cu,kWriteRows,15.371,"(1, 896)","(1680, 1680)"
./data/kernels/121/14/main.cu,kWriteRows,15.301,"(1, 960)","(1680, 1680)"
./data/kernels/121/14/main.cu,kWriteRows,15.461,"(1, 1024)","(1680, 1680)"
./data/kernels/121/14/main.cu,kWriteRows,15.331,"(8, 8)","(2024, 2024)"
./data/kernels/121/14/main.cu,kWriteRows,15.271,"(16, 16)","(2024, 2024)"
./data/kernels/121/14/main.cu,kWriteRows,14.991,"(24, 24)","(2024, 2024)"
./data/kernels/121/14/main.cu,kWriteRows,15.611,"(32, 32)","(2024, 2024)"
./data/kernels/121/14/main.cu,kWriteRows,15.031,"(1, 64)","(2024, 2024)"
./data/kernels/121/14/main.cu,kWriteRows,14.981,"(1, 128)","(2024, 2024)"
./data/kernels/121/14/main.cu,kWriteRows,15.041,"(1, 192)","(2024, 2024)"
./data/kernels/121/14/main.cu,kWriteRows,15.111,"(1, 256)","(2024, 2024)"
./data/kernels/121/14/main.cu,kWriteRows,15.071,"(1, 320)","(2024, 2024)"
./data/kernels/121/14/main.cu,kWriteRows,15.061,"(1, 384)","(2024, 2024)"
./data/kernels/121/14/main.cu,kWriteRows,15.191,"(1, 448)","(2024, 2024)"
./data/kernels/121/14/main.cu,kWriteRows,15.451,"(1, 512)","(2024, 2024)"
./data/kernels/121/14/main.cu,kWriteRows,15.131,"(1, 576)","(2024, 2024)"
./data/kernels/121/14/main.cu,kWriteRows,15.001,"(1, 640)","(2024, 2024)"
./data/kernels/121/14/main.cu,kWriteRows,15.041,"(1, 704)","(2024, 2024)"
./data/kernels/121/14/main.cu,kWriteRows,15.102,"(1, 768)","(2024, 2024)"
./data/kernels/121/14/main.cu,kWriteRows,14.941,"(1, 832)","(2024, 2024)"
./data/kernels/121/14/main.cu,kWriteRows,15.461,"(1, 896)","(2024, 2024)"
./data/kernels/121/14/main.cu,kWriteRows,15.631,"(1, 960)","(2024, 2024)"
./data/kernels/121/14/main.cu,kWriteRows,14.941,"(1, 1024)","(2024, 2024)"
./data/kernels/121/15/main.cu,kReadRows,15.901,"(8, 8)","(240, 240)"
./data/kernels/121/15/main.cu,kReadRows,14.481,"(16, 16)","(240, 240)"
./data/kernels/121/15/main.cu,kReadRows,14.521,"(24, 24)","(240, 240)"
./data/kernels/121/15/main.cu,kReadRows,14.451,"(32, 32)","(240, 240)"
./data/kernels/121/15/main.cu,kReadRows,14.501,"(1, 64)","(240, 240)"
./data/kernels/121/15/main.cu,kReadRows,14.801,"(1, 128)","(240, 240)"
./data/kernels/121/15/main.cu,kReadRows,14.751,"(1, 192)","(240, 240)"
./data/kernels/121/15/main.cu,kReadRows,14.691,"(1, 256)","(240, 240)"
./data/kernels/121/15/main.cu,kReadRows,14.551,"(1, 320)","(240, 240)"
./data/kernels/121/15/main.cu,kReadRows,14.501,"(1, 384)","(240, 240)"
./data/kernels/121/15/main.cu,kReadRows,15.051,"(1, 448)","(240, 240)"
./data/kernels/121/15/main.cu,kReadRows,14.681,"(1, 512)","(240, 240)"
./data/kernels/121/15/main.cu,kReadRows,15.042,"(1, 576)","(240, 240)"
./data/kernels/121/15/main.cu,kReadRows,14.891,"(1, 640)","(240, 240)"
./data/kernels/121/15/main.cu,kReadRows,15.491,"(1, 704)","(240, 240)"
./data/kernels/121/15/main.cu,kReadRows,14.871,"(1, 768)","(240, 240)"
./data/kernels/121/15/main.cu,kReadRows,14.771,"(1, 832)","(240, 240)"
./data/kernels/121/15/main.cu,kReadRows,15.361,"(1, 896)","(240, 240)"
./data/kernels/121/15/main.cu,kReadRows,14.701,"(1, 960)","(240, 240)"
./data/kernels/121/15/main.cu,kReadRows,14.781,"(1, 1024)","(240, 240)"
./data/kernels/121/15/main.cu,kReadRows,14.891,"(8, 8)","(496, 496)"
./data/kernels/121/15/main.cu,kReadRows,14.671,"(16, 16)","(496, 496)"
./data/kernels/121/15/main.cu,kReadRows,14.821,"(24, 24)","(496, 496)"
./data/kernels/121/15/main.cu,kReadRows,14.661,"(32, 32)","(496, 496)"
./data/kernels/121/15/main.cu,kReadRows,14.741,"(1, 64)","(496, 496)"
./data/kernels/121/15/main.cu,kReadRows,14.752,"(1, 128)","(496, 496)"
./data/kernels/121/15/main.cu,kReadRows,14.711,"(1, 192)","(496, 496)"
./data/kernels/121/15/main.cu,kReadRows,15.381,"(1, 256)","(496, 496)"
./data/kernels/121/15/main.cu,kReadRows,14.841,"(1, 320)","(496, 496)"
./data/kernels/121/15/main.cu,kReadRows,14.731,"(1, 384)","(496, 496)"
./data/kernels/121/15/main.cu,kReadRows,14.652,"(1, 448)","(496, 496)"
./data/kernels/121/15/main.cu,kReadRows,15.041,"(1, 512)","(496, 496)"
./data/kernels/121/15/main.cu,kReadRows,14.492,"(1, 576)","(496, 496)"
./data/kernels/121/15/main.cu,kReadRows,14.701,"(1, 640)","(496, 496)"
./data/kernels/121/15/main.cu,kReadRows,14.911,"(1, 704)","(496, 496)"
./data/kernels/121/15/main.cu,kReadRows,15.581,"(1, 768)","(496, 496)"
./data/kernels/121/15/main.cu,kReadRows,14.711,"(1, 832)","(496, 496)"
./data/kernels/121/15/main.cu,kReadRows,14.821,"(1, 896)","(496, 496)"
./data/kernels/121/15/main.cu,kReadRows,14.791,"(1, 960)","(496, 496)"
./data/kernels/121/15/main.cu,kReadRows,15.011,"(1, 1024)","(496, 496)"
./data/kernels/121/15/main.cu,kReadRows,14.962,"(8, 8)","(784, 784)"
./data/kernels/121/15/main.cu,kReadRows,14.631,"(16, 16)","(784, 784)"
./data/kernels/121/15/main.cu,kReadRows,15.051,"(24, 24)","(784, 784)"
./data/kernels/121/15/main.cu,kReadRows,15.131,"(32, 32)","(784, 784)"
./data/kernels/121/15/main.cu,kReadRows,14.851,"(1, 64)","(784, 784)"
./data/kernels/121/15/main.cu,kReadRows,19.561,"(1, 128)","(784, 784)"
./data/kernels/121/15/main.cu,kReadRows,14.841,"(1, 192)","(784, 784)"
./data/kernels/121/15/main.cu,kReadRows,15.041,"(1, 256)","(784, 784)"
./data/kernels/121/15/main.cu,kReadRows,14.951,"(1, 320)","(784, 784)"
./data/kernels/121/15/main.cu,kReadRows,14.881,"(1, 384)","(784, 784)"
./data/kernels/121/15/main.cu,kReadRows,15.141,"(1, 448)","(784, 784)"
./data/kernels/121/15/main.cu,kReadRows,15.612,"(1, 512)","(784, 784)"
./data/kernels/121/15/main.cu,kReadRows,14.861,"(1, 576)","(784, 784)"
./data/kernels/121/15/main.cu,kReadRows,14.921,"(1, 640)","(784, 784)"
./data/kernels/121/15/main.cu,kReadRows,14.931,"(1, 704)","(784, 784)"
./data/kernels/121/15/main.cu,kReadRows,14.651,"(1, 768)","(784, 784)"
./data/kernels/121/15/main.cu,kReadRows,14.761,"(1, 832)","(784, 784)"
./data/kernels/121/15/main.cu,kReadRows,15.042,"(1, 896)","(784, 784)"
./data/kernels/121/15/main.cu,kReadRows,14.901,"(1, 960)","(784, 784)"
./data/kernels/121/15/main.cu,kReadRows,14.791,"(1, 1024)","(784, 784)"
./data/kernels/121/15/main.cu,kReadRows,15.191,"(8, 8)","(1016, 1016)"
./data/kernels/121/15/main.cu,kReadRows,15.071,"(16, 16)","(1016, 1016)"
./data/kernels/121/15/main.cu,kReadRows,14.901,"(24, 24)","(1016, 1016)"
./data/kernels/121/15/main.cu,kReadRows,14.801,"(32, 32)","(1016, 1016)"
./data/kernels/121/15/main.cu,kReadRows,15.101,"(1, 64)","(1016, 1016)"
./data/kernels/121/15/main.cu,kReadRows,14.871,"(1, 128)","(1016, 1016)"
./data/kernels/121/15/main.cu,kReadRows,15.391,"(1, 192)","(1016, 1016)"
./data/kernels/121/15/main.cu,kReadRows,14.911,"(1, 256)","(1016, 1016)"
./data/kernels/121/15/main.cu,kReadRows,14.811,"(1, 320)","(1016, 1016)"
./data/kernels/121/15/main.cu,kReadRows,15.071,"(1, 384)","(1016, 1016)"
./data/kernels/121/15/main.cu,kReadRows,15.411,"(1, 448)","(1016, 1016)"
./data/kernels/121/15/main.cu,kReadRows,14.841,"(1, 512)","(1016, 1016)"
./data/kernels/121/15/main.cu,kReadRows,14.841,"(1, 576)","(1016, 1016)"
./data/kernels/121/15/main.cu,kReadRows,14.931,"(1, 640)","(1016, 1016)"
./data/kernels/121/15/main.cu,kReadRows,15.051,"(1, 704)","(1016, 1016)"
./data/kernels/121/15/main.cu,kReadRows,14.831,"(1, 768)","(1016, 1016)"
./data/kernels/121/15/main.cu,kReadRows,15.781,"(1, 832)","(1016, 1016)"
./data/kernels/121/15/main.cu,kReadRows,14.821,"(1, 896)","(1016, 1016)"
./data/kernels/121/15/main.cu,kReadRows,15.051,"(1, 960)","(1016, 1016)"
./data/kernels/121/15/main.cu,kReadRows,14.891,"(1, 1024)","(1016, 1016)"
./data/kernels/121/15/main.cu,kReadRows,15.351,"(8, 8)","(1232, 1232)"
./data/kernels/121/15/main.cu,kReadRows,14.891,"(16, 16)","(1232, 1232)"
./data/kernels/121/15/main.cu,kReadRows,15.002,"(24, 24)","(1232, 1232)"
./data/kernels/121/15/main.cu,kReadRows,15.511,"(32, 32)","(1232, 1232)"
./data/kernels/121/15/main.cu,kReadRows,15.061,"(1, 64)","(1232, 1232)"
./data/kernels/121/15/main.cu,kReadRows,15.221,"(1, 128)","(1232, 1232)"
./data/kernels/121/15/main.cu,kReadRows,14.821,"(1, 192)","(1232, 1232)"
./data/kernels/121/15/main.cu,kReadRows,15.771,"(1, 256)","(1232, 1232)"
./data/kernels/121/15/main.cu,kReadRows,15.151,"(1, 320)","(1232, 1232)"
./data/kernels/121/15/main.cu,kReadRows,14.941,"(1, 384)","(1232, 1232)"
./data/kernels/121/15/main.cu,kReadRows,15.041,"(1, 448)","(1232, 1232)"
./data/kernels/121/15/main.cu,kReadRows,15.051,"(1, 512)","(1232, 1232)"
./data/kernels/121/15/main.cu,kReadRows,20.811,"(1, 576)","(1232, 1232)"
./data/kernels/121/15/main.cu,kReadRows,15.071,"(1, 640)","(1232, 1232)"
./data/kernels/121/15/main.cu,kReadRows,15.291,"(1, 704)","(1232, 1232)"
./data/kernels/121/15/main.cu,kReadRows,15.441,"(1, 768)","(1232, 1232)"
./data/kernels/121/15/main.cu,kReadRows,15.051,"(1, 832)","(1232, 1232)"
./data/kernels/121/15/main.cu,kReadRows,15.141,"(1, 896)","(1232, 1232)"
./data/kernels/121/15/main.cu,kReadRows,15.151,"(1, 960)","(1232, 1232)"
./data/kernels/121/15/main.cu,kReadRows,15.241,"(1, 1024)","(1232, 1232)"
./data/kernels/121/15/main.cu,kReadRows,15.251,"(8, 8)","(1680, 1680)"
./data/kernels/121/15/main.cu,kReadRows,15.161,"(16, 16)","(1680, 1680)"
./data/kernels/121/15/main.cu,kReadRows,15.061,"(24, 24)","(1680, 1680)"
./data/kernels/121/15/main.cu,kReadRows,15.181,"(32, 32)","(1680, 1680)"
./data/kernels/121/15/main.cu,kReadRows,15.121,"(1, 64)","(1680, 1680)"
./data/kernels/121/15/main.cu,kReadRows,15.031,"(1, 128)","(1680, 1680)"
./data/kernels/121/15/main.cu,kReadRows,15.221,"(1, 192)","(1680, 1680)"
./data/kernels/121/15/main.cu,kReadRows,15.531,"(1, 256)","(1680, 1680)"
./data/kernels/121/15/main.cu,kReadRows,14.962,"(1, 320)","(1680, 1680)"
./data/kernels/121/15/main.cu,kReadRows,15.071,"(1, 384)","(1680, 1680)"
./data/kernels/121/15/main.cu,kReadRows,15.061,"(1, 448)","(1680, 1680)"
./data/kernels/121/15/main.cu,kReadRows,15.212,"(1, 512)","(1680, 1680)"
./data/kernels/121/15/main.cu,kReadRows,15.051,"(1, 576)","(1680, 1680)"
./data/kernels/121/15/main.cu,kReadRows,15.051,"(1, 640)","(1680, 1680)"
./data/kernels/121/15/main.cu,kReadRows,14.961,"(1, 704)","(1680, 1680)"
./data/kernels/121/15/main.cu,kReadRows,14.911,"(1, 768)","(1680, 1680)"
./data/kernels/121/15/main.cu,kReadRows,15.031,"(1, 832)","(1680, 1680)"
./data/kernels/121/15/main.cu,kReadRows,15.121,"(1, 896)","(1680, 1680)"
./data/kernels/121/15/main.cu,kReadRows,15.371,"(1, 960)","(1680, 1680)"
./data/kernels/121/15/main.cu,kReadRows,15.441,"(1, 1024)","(1680, 1680)"
./data/kernels/121/15/main.cu,kReadRows,20.971,"(8, 8)","(2024, 2024)"
./data/kernels/121/15/main.cu,kReadRows,15.251,"(16, 16)","(2024, 2024)"
./data/kernels/121/15/main.cu,kReadRows,15.101,"(24, 24)","(2024, 2024)"
./data/kernels/121/15/main.cu,kReadRows,15.421,"(32, 32)","(2024, 2024)"
./data/kernels/121/15/main.cu,kReadRows,15.151,"(1, 64)","(2024, 2024)"
./data/kernels/121/15/main.cu,kReadRows,15.831,"(1, 128)","(2024, 2024)"
./data/kernels/121/15/main.cu,kReadRows,15.441,"(1, 192)","(2024, 2024)"
./data/kernels/121/15/main.cu,kReadRows,15.241,"(1, 256)","(2024, 2024)"
./data/kernels/121/15/main.cu,kReadRows,15.951,"(1, 320)","(2024, 2024)"
./data/kernels/121/15/main.cu,kReadRows,15.011,"(1, 384)","(2024, 2024)"
./data/kernels/121/15/main.cu,kReadRows,15.091,"(1, 448)","(2024, 2024)"
./data/kernels/121/15/main.cu,kReadRows,15.281,"(1, 512)","(2024, 2024)"
./data/kernels/121/15/main.cu,kReadRows,15.231,"(1, 576)","(2024, 2024)"
./data/kernels/121/15/main.cu,kReadRows,14.991,"(1, 640)","(2024, 2024)"
./data/kernels/121/15/main.cu,kReadRows,15.371,"(1, 704)","(2024, 2024)"
./data/kernels/121/15/main.cu,kReadRows,15.031,"(1, 768)","(2024, 2024)"
./data/kernels/121/15/main.cu,kReadRows,15.301,"(1, 832)","(2024, 2024)"
./data/kernels/121/15/main.cu,kReadRows,15.141,"(1, 896)","(2024, 2024)"
./data/kernels/121/15/main.cu,kReadRows,15.651,"(1, 960)","(2024, 2024)"
./data/kernels/121/15/main.cu,kReadRows,15.161,"(1, 1024)","(2024, 2024)"
./data/kernels/121/16/main.cu,kWriteRowsMult,15.161,"(8, 8)","(240, 240)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.521,"(16, 16)","(240, 240)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.942,"(24, 24)","(240, 240)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.671,"(32, 32)","(240, 240)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.541,"(1, 64)","(240, 240)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.821,"(1, 128)","(240, 240)"
./data/kernels/121/16/main.cu,kWriteRowsMult,15.212,"(1, 192)","(240, 240)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.611,"(1, 256)","(240, 240)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.591,"(1, 320)","(240, 240)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.591,"(1, 384)","(240, 240)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.651,"(1, 448)","(240, 240)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.891,"(1, 512)","(240, 240)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.551,"(1, 576)","(240, 240)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.951,"(1, 640)","(240, 240)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.611,"(1, 704)","(240, 240)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.611,"(1, 768)","(240, 240)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.901,"(1, 832)","(240, 240)"
./data/kernels/121/16/main.cu,kWriteRowsMult,15.042,"(1, 896)","(240, 240)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.661,"(1, 960)","(240, 240)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.541,"(1, 1024)","(240, 240)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.991,"(8, 8)","(496, 496)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.671,"(16, 16)","(496, 496)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.551,"(24, 24)","(496, 496)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.951,"(32, 32)","(496, 496)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.591,"(1, 64)","(496, 496)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.551,"(1, 128)","(496, 496)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.601,"(1, 192)","(496, 496)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.571,"(1, 256)","(496, 496)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.701,"(1, 320)","(496, 496)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.631,"(1, 384)","(496, 496)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.751,"(1, 448)","(496, 496)"
./data/kernels/121/16/main.cu,kWriteRowsMult,15.051,"(1, 512)","(496, 496)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.591,"(1, 576)","(496, 496)"
./data/kernels/121/16/main.cu,kWriteRowsMult,14.971,"(1, 640)","(496, 496)"
./data/kernels/121/16/main.cu,kWriteRowsMult,15.101,"(1, 704)","(496, 496)"
./data/kernels/121/16/main.cu,kWriteRowsMult,15.251,"(1, 768)","(496, 496)"
./data/kernels/121/16/main.cu,kWriteRowsMult,15.041,"(1, 832)","(496, 496)"
