path,function,time,blocks,matrix
./data/kernels/6655/1/main.cu,kernel0,14.741,"(16, 16)","(784, 784)"
./data/kernels/6655/1/main.cu,kernel0,14.691,"(24, 24)","(784, 784)"
./data/kernels/6655/1/main.cu,kernel0,14.541,"(32, 32)","(784, 784)"
./data/kernels/6655/1/main.cu,kernel0,14.722,"(1, 64)","(784, 784)"
./data/kernels/6655/1/main.cu,kernel0,14.821,"(1, 128)","(784, 784)"
./data/kernels/6655/1/main.cu,kernel0,14.681,"(1, 192)","(784, 784)"
./data/kernels/6655/1/main.cu,kernel0,14.821,"(1, 256)","(784, 784)"
./data/kernels/6655/1/main.cu,kernel0,14.691,"(1, 320)","(784, 784)"
./data/kernels/6655/1/main.cu,kernel0,14.651,"(1, 384)","(784, 784)"
./data/kernels/6655/1/main.cu,kernel0,14.701,"(1, 448)","(784, 784)"
./data/kernels/6655/1/main.cu,kernel0,15.001,"(1, 512)","(784, 784)"
./data/kernels/6655/1/main.cu,kernel0,14.551,"(1, 576)","(784, 784)"
./data/kernels/6655/1/main.cu,kernel0,14.962,"(1, 640)","(784, 784)"
./data/kernels/6655/1/main.cu,kernel0,15.211,"(1, 704)","(784, 784)"
./data/kernels/6655/1/main.cu,kernel0,14.652,"(1, 768)","(784, 784)"
./data/kernels/6655/1/main.cu,kernel0,14.991,"(1, 832)","(784, 784)"
./data/kernels/6655/1/main.cu,kernel0,14.931,"(1, 896)","(784, 784)"
./data/kernels/6655/1/main.cu,kernel0,14.742,"(1, 960)","(784, 784)"
./data/kernels/6655/1/main.cu,kernel0,15.061,"(1, 1024)","(784, 784)"
./data/kernels/6655/1/main.cu,kernel0,14.931,"(8, 8)","(1016, 1016)"
./data/kernels/6655/1/main.cu,kernel0,14.751,"(16, 16)","(1016, 1016)"
./data/kernels/6655/1/main.cu,kernel0,16.122,"(24, 24)","(1016, 1016)"
./data/kernels/6655/1/main.cu,kernel0,15.932,"(32, 32)","(1016, 1016)"
./data/kernels/6655/1/main.cu,kernel0,14.801,"(1, 64)","(1016, 1016)"
./data/kernels/6655/1/main.cu,kernel0,14.631,"(1, 128)","(1016, 1016)"
./data/kernels/6655/1/main.cu,kernel0,14.801,"(1, 192)","(1016, 1016)"
./data/kernels/6655/1/main.cu,kernel0,14.911,"(1, 256)","(1016, 1016)"
./data/kernels/6655/1/main.cu,kernel0,15.861,"(1, 320)","(1016, 1016)"
./data/kernels/6655/1/main.cu,kernel0,14.761,"(1, 384)","(1016, 1016)"
./data/kernels/6655/1/main.cu,kernel0,14.891,"(1, 448)","(1016, 1016)"
./data/kernels/6655/1/main.cu,kernel0,14.731,"(1, 512)","(1016, 1016)"
./data/kernels/6655/1/main.cu,kernel0,15.091,"(1, 576)","(1016, 1016)"
./data/kernels/6655/1/main.cu,kernel0,14.811,"(1, 640)","(1016, 1016)"
./data/kernels/6655/1/main.cu,kernel0,14.691,"(1, 704)","(1016, 1016)"
./data/kernels/6655/1/main.cu,kernel0,14.761,"(1, 768)","(1016, 1016)"
./data/kernels/6655/1/main.cu,kernel0,14.741,"(1, 832)","(1016, 1016)"
./data/kernels/6655/1/main.cu,kernel0,15.021,"(1, 896)","(1016, 1016)"
./data/kernels/6655/1/main.cu,kernel0,14.961,"(1, 960)","(1016, 1016)"
./data/kernels/6655/1/main.cu,kernel0,14.901,"(1, 1024)","(1016, 1016)"
./data/kernels/6655/1/main.cu,kernel0,15.132,"(8, 8)","(1232, 1232)"
./data/kernels/6655/1/main.cu,kernel0,14.931,"(16, 16)","(1232, 1232)"
./data/kernels/6655/1/main.cu,kernel0,14.902,"(24, 24)","(1232, 1232)"
./data/kernels/6655/1/main.cu,kernel0,14.732,"(32, 32)","(1232, 1232)"
./data/kernels/6655/1/main.cu,kernel0,14.591,"(1, 64)","(1232, 1232)"
./data/kernels/6655/1/main.cu,kernel0,15.341,"(1, 128)","(1232, 1232)"
./data/kernels/6655/1/main.cu,kernel0,15.051,"(1, 192)","(1232, 1232)"
./data/kernels/6655/1/main.cu,kernel0,14.611,"(1, 256)","(1232, 1232)"
./data/kernels/6655/1/main.cu,kernel0,15.161,"(1, 320)","(1232, 1232)"
./data/kernels/6655/1/main.cu,kernel0,15.081,"(1, 384)","(1232, 1232)"
./data/kernels/6655/1/main.cu,kernel0,14.711,"(1, 448)","(1232, 1232)"
./data/kernels/6655/1/main.cu,kernel0,15.052,"(1, 512)","(1232, 1232)"
./data/kernels/6655/1/main.cu,kernel0,14.801,"(1, 576)","(1232, 1232)"
./data/kernels/6655/1/main.cu,kernel0,14.852,"(1, 640)","(1232, 1232)"
./data/kernels/6655/1/main.cu,kernel0,14.981,"(1, 704)","(1232, 1232)"
./data/kernels/6655/1/main.cu,kernel0,14.841,"(1, 768)","(1232, 1232)"
./data/kernels/6655/1/main.cu,kernel0,14.891,"(1, 832)","(1232, 1232)"
./data/kernels/6655/1/main.cu,kernel0,14.881,"(1, 896)","(1232, 1232)"
./data/kernels/6655/1/main.cu,kernel0,14.881,"(1, 960)","(1232, 1232)"
./data/kernels/6655/1/main.cu,kernel0,14.891,"(1, 1024)","(1232, 1232)"
./data/kernels/6655/1/main.cu,kernel0,15.151,"(8, 8)","(1680, 1680)"
./data/kernels/6655/1/main.cu,kernel0,15.261,"(16, 16)","(1680, 1680)"
./data/kernels/6655/1/main.cu,kernel0,15.051,"(24, 24)","(1680, 1680)"
./data/kernels/6655/1/main.cu,kernel0,14.922,"(32, 32)","(1680, 1680)"
./data/kernels/6655/1/main.cu,kernel0,14.831,"(1, 64)","(1680, 1680)"
./data/kernels/6655/1/main.cu,kernel0,14.991,"(1, 128)","(1680, 1680)"
./data/kernels/6655/1/main.cu,kernel0,15.151,"(1, 192)","(1680, 1680)"
./data/kernels/6655/1/main.cu,kernel0,14.961,"(1, 256)","(1680, 1680)"
./data/kernels/6655/1/main.cu,kernel0,14.841,"(1, 320)","(1680, 1680)"
./data/kernels/6655/1/main.cu,kernel0,14.922,"(1, 384)","(1680, 1680)"
./data/kernels/6655/1/main.cu,kernel0,15.441,"(1, 448)","(1680, 1680)"
./data/kernels/6655/1/main.cu,kernel0,15.011,"(1, 512)","(1680, 1680)"
./data/kernels/6655/1/main.cu,kernel0,14.801,"(1, 576)","(1680, 1680)"
./data/kernels/6655/1/main.cu,kernel0,14.991,"(1, 640)","(1680, 1680)"
./data/kernels/6655/1/main.cu,kernel0,14.871,"(1, 704)","(1680, 1680)"
./data/kernels/6655/1/main.cu,kernel0,14.941,"(1, 768)","(1680, 1680)"
./data/kernels/6655/1/main.cu,kernel0,15.001,"(1, 832)","(1680, 1680)"
./data/kernels/6655/1/main.cu,kernel0,15.271,"(1, 896)","(1680, 1680)"
./data/kernels/6655/1/main.cu,kernel0,14.872,"(1, 960)","(1680, 1680)"
./data/kernels/6655/1/main.cu,kernel0,15.031,"(1, 1024)","(1680, 1680)"
./data/kernels/6655/1/main.cu,kernel0,14.851,"(8, 8)","(2024, 2024)"
./data/kernels/6655/1/main.cu,kernel0,14.891,"(16, 16)","(2024, 2024)"
./data/kernels/6655/1/main.cu,kernel0,15.032,"(24, 24)","(2024, 2024)"
./data/kernels/6655/1/main.cu,kernel0,14.782,"(32, 32)","(2024, 2024)"
./data/kernels/6655/1/main.cu,kernel0,14.861,"(1, 64)","(2024, 2024)"
./data/kernels/6655/1/main.cu,kernel0,15.231,"(1, 128)","(2024, 2024)"
./data/kernels/6655/1/main.cu,kernel0,14.961,"(1, 192)","(2024, 2024)"
./data/kernels/6655/1/main.cu,kernel0,14.901,"(1, 256)","(2024, 2024)"
./data/kernels/6655/1/main.cu,kernel0,14.941,"(1, 320)","(2024, 2024)"
./data/kernels/6655/1/main.cu,kernel0,14.991,"(1, 384)","(2024, 2024)"
./data/kernels/6655/1/main.cu,kernel0,14.912,"(1, 448)","(2024, 2024)"
./data/kernels/6655/1/main.cu,kernel0,15.291,"(1, 512)","(2024, 2024)"
./data/kernels/6655/1/main.cu,kernel0,15.071,"(1, 576)","(2024, 2024)"
./data/kernels/6655/1/main.cu,kernel0,14.891,"(1, 640)","(2024, 2024)"
./data/kernels/6655/1/main.cu,kernel0,15.191,"(1, 704)","(2024, 2024)"
./data/kernels/6655/1/main.cu,kernel0,14.992,"(1, 768)","(2024, 2024)"
./data/kernels/6655/1/main.cu,kernel0,14.851,"(1, 832)","(2024, 2024)"
./data/kernels/6655/1/main.cu,kernel0,15.041,"(1, 896)","(2024, 2024)"
./data/kernels/6655/1/main.cu,kernel0,15.441,"(1, 960)","(2024, 2024)"
./data/kernels/6655/1/main.cu,kernel0,15.001,"(1, 1024)","(2024, 2024)"
./data/kernels/6655/2/main.cu,kernel0,15.501,"(8, 8)","(240, 240)"
./data/kernels/6655/2/main.cu,kernel0,14.521,"(16, 16)","(240, 240)"
./data/kernels/6655/2/main.cu,kernel0,14.681,"(24, 24)","(240, 240)"
./data/kernels/6655/2/main.cu,kernel0,14.512,"(32, 32)","(240, 240)"
./data/kernels/6655/2/main.cu,kernel0,14.551,"(1, 64)","(240, 240)"
./data/kernels/6655/2/main.cu,kernel0,14.631,"(1, 128)","(240, 240)"
./data/kernels/6655/2/main.cu,kernel0,14.511,"(1, 192)","(240, 240)"
./data/kernels/6655/2/main.cu,kernel0,14.671,"(1, 256)","(240, 240)"
./data/kernels/6655/2/main.cu,kernel0,14.461,"(1, 320)","(240, 240)"
./data/kernels/6655/2/main.cu,kernel0,14.961,"(1, 384)","(240, 240)"
./data/kernels/6655/2/main.cu,kernel0,14.591,"(1, 448)","(240, 240)"
./data/kernels/6655/2/main.cu,kernel0,14.571,"(1, 512)","(240, 240)"
./data/kernels/6655/2/main.cu,kernel0,19.831,"(1, 576)","(240, 240)"
./data/kernels/6655/2/main.cu,kernel0,14.431,"(1, 640)","(240, 240)"
./data/kernels/6655/2/main.cu,kernel0,14.611,"(1, 704)","(240, 240)"
./data/kernels/6655/3/main.cu,kernel0,14.831,"(8, 8)","(240, 240)"
./data/kernels/6655/3/main.cu,kernel0,14.071,"(16, 16)","(240, 240)"
./data/kernels/6655/3/main.cu,kernel0,14.111,"(24, 24)","(240, 240)"
./data/kernels/6655/3/main.cu,kernel0,14.101,"(32, 32)","(240, 240)"
./data/kernels/6655/3/main.cu,kernel0,14.051,"(1, 64)","(240, 240)"
./data/kernels/6655/3/main.cu,kernel0,14.132,"(1, 128)","(240, 240)"
./data/kernels/6655/3/main.cu,kernel0,14.131,"(1, 192)","(240, 240)"
./data/kernels/6655/3/main.cu,kernel0,14.161,"(1, 256)","(240, 240)"
./data/kernels/6655/3/main.cu,kernel0,15.171,"(1, 320)","(240, 240)"
./data/kernels/6655/3/main.cu,kernel0,13.971,"(1, 384)","(240, 240)"
./data/kernels/6655/3/main.cu,kernel0,14.711,"(1, 448)","(240, 240)"
./data/kernels/6655/3/main.cu,kernel0,13.931,"(1, 512)","(240, 240)"
./data/kernels/6655/3/main.cu,kernel0,14.271,"(1, 576)","(240, 240)"
./data/kernels/6655/3/main.cu,kernel0,13.991,"(1, 640)","(240, 240)"
./data/kernels/6655/3/main.cu,kernel0,14.661,"(1, 704)","(240, 240)"
./data/kernels/6655/3/main.cu,kernel0,14.121,"(1, 768)","(240, 240)"
./data/kernels/6655/3/main.cu,kernel0,14.392,"(1, 832)","(240, 240)"
./data/kernels/6655/3/main.cu,kernel0,14.341,"(1, 896)","(240, 240)"
./data/kernels/6655/3/main.cu,kernel0,14.591,"(1, 960)","(240, 240)"
./data/kernels/6655/3/main.cu,kernel0,14.131,"(1, 1024)","(240, 240)"
./data/kernels/6655/3/main.cu,kernel0,13.991,"(8, 8)","(496, 496)"
./data/kernels/6655/3/main.cu,kernel0,14.151,"(16, 16)","(496, 496)"
./data/kernels/6655/3/main.cu,kernel0,14.191,"(24, 24)","(496, 496)"
./data/kernels/6655/3/main.cu,kernel0,14.421,"(32, 32)","(496, 496)"
./data/kernels/6655/3/main.cu,kernel0,13.991,"(1, 64)","(496, 496)"
./data/kernels/6655/3/main.cu,kernel0,14.241,"(1, 128)","(496, 496)"
./data/kernels/6655/3/main.cu,kernel0,14.361,"(1, 192)","(496, 496)"
./data/kernels/6655/3/main.cu,kernel0,15.951,"(1, 256)","(496, 496)"
./data/kernels/6655/3/main.cu,kernel0,14.131,"(1, 320)","(496, 496)"
./data/kernels/6655/3/main.cu,kernel0,14.081,"(1, 384)","(496, 496)"
./data/kernels/6655/3/main.cu,kernel0,14.241,"(1, 448)","(496, 496)"
./data/kernels/6655/3/main.cu,kernel0,14.331,"(1, 512)","(496, 496)"
./data/kernels/6655/3/main.cu,kernel0,14.261,"(1, 576)","(496, 496)"
./data/kernels/6655/3/main.cu,kernel0,14.161,"(1, 640)","(496, 496)"
./data/kernels/6655/3/main.cu,kernel0,14.291,"(1, 704)","(496, 496)"
./data/kernels/6655/3/main.cu,kernel0,14.251,"(1, 768)","(496, 496)"
./data/kernels/6655/3/main.cu,kernel0,14.301,"(1, 832)","(496, 496)"
./data/kernels/6655/3/main.cu,kernel0,15.341,"(1, 896)","(496, 496)"
./data/kernels/6655/3/main.cu,kernel0,14.051,"(1, 960)","(496, 496)"
./data/kernels/6655/3/main.cu,kernel0,14.191,"(1, 1024)","(496, 496)"
./data/kernels/6655/3/main.cu,kernel0,14.061,"(8, 8)","(784, 784)"
./data/kernels/6655/3/main.cu,kernel0,14.291,"(16, 16)","(784, 784)"
./data/kernels/6655/3/main.cu,kernel0,14.301,"(24, 24)","(784, 784)"
./data/kernels/6655/3/main.cu,kernel0,14.231,"(32, 32)","(784, 784)"
./data/kernels/6655/3/main.cu,kernel0,14.041,"(1, 64)","(784, 784)"
./data/kernels/6655/3/main.cu,kernel0,14.351,"(1, 128)","(784, 784)"
./data/kernels/6655/3/main.cu,kernel0,14.151,"(1, 192)","(784, 784)"
./data/kernels/6655/3/main.cu,kernel0,14.341,"(1, 256)","(784, 784)"
./data/kernels/6655/3/main.cu,kernel0,16.022,"(1, 320)","(784, 784)"
./data/kernels/6655/3/main.cu,kernel0,14.201,"(1, 384)","(784, 784)"
./data/kernels/6655/3/main.cu,kernel0,14.181,"(1, 448)","(784, 784)"
./data/kernels/6655/3/main.cu,kernel0,22.621,"(1, 512)","(784, 784)"
./data/kernels/6655/3/main.cu,kernel0,14.151,"(1, 576)","(784, 784)"
./data/kernels/6655/3/main.cu,kernel0,14.082,"(1, 640)","(784, 784)"
./data/kernels/6655/3/main.cu,kernel0,14.291,"(1, 704)","(784, 784)"
./data/kernels/6655/3/main.cu,kernel0,14.281,"(1, 768)","(784, 784)"
./data/kernels/6655/3/main.cu,kernel0,13.971,"(1, 832)","(784, 784)"
./data/kernels/6655/3/main.cu,kernel0,14.391,"(1, 896)","(784, 784)"
./data/kernels/6655/3/main.cu,kernel0,14.221,"(1, 960)","(784, 784)"
./data/kernels/6655/3/main.cu,kernel0,14.201,"(1, 1024)","(784, 784)"
./data/kernels/6655/3/main.cu,kernel0,14.091,"(8, 8)","(1016, 1016)"
./data/kernels/6655/3/main.cu,kernel0,14.221,"(16, 16)","(1016, 1016)"
./data/kernels/6655/3/main.cu,kernel0,14.181,"(24, 24)","(1016, 1016)"
./data/kernels/6655/3/main.cu,kernel0,21.822,"(32, 32)","(1016, 1016)"
./data/kernels/6655/3/main.cu,kernel0,14.251,"(1, 64)","(1016, 1016)"
./data/kernels/6655/3/main.cu,kernel0,14.321,"(1, 128)","(1016, 1016)"
./data/kernels/6655/3/main.cu,kernel0,14.161,"(1, 192)","(1016, 1016)"
./data/kernels/6655/3/main.cu,kernel0,14.111,"(1, 256)","(1016, 1016)"
./data/kernels/6655/3/main.cu,kernel0,19.401,"(1, 320)","(1016, 1016)"
./data/kernels/6655/3/main.cu,kernel0,14.131,"(1, 384)","(1016, 1016)"
./data/kernels/6655/3/main.cu,kernel0,14.191,"(1, 448)","(1016, 1016)"
./data/kernels/6655/3/main.cu,kernel0,14.201,"(1, 512)","(1016, 1016)"
./data/kernels/6655/3/main.cu,kernel0,14.251,"(1, 576)","(1016, 1016)"
./data/kernels/6655/3/main.cu,kernel0,14.101,"(1, 640)","(1016, 1016)"
./data/kernels/6655/3/main.cu,kernel0,14.131,"(1, 704)","(1016, 1016)"
./data/kernels/6655/3/main.cu,kernel0,14.121,"(1, 768)","(1016, 1016)"
./data/kernels/6655/3/main.cu,kernel0,14.332,"(1, 832)","(1016, 1016)"
./data/kernels/6655/3/main.cu,kernel0,14.241,"(1, 896)","(1016, 1016)"
./data/kernels/6655/3/main.cu,kernel0,14.151,"(1, 960)","(1016, 1016)"
./data/kernels/6655/3/main.cu,kernel0,14.181,"(1, 1024)","(1016, 1016)"
./data/kernels/6655/3/main.cu,kernel0,14.281,"(8, 8)","(1232, 1232)"
./data/kernels/6655/3/main.cu,kernel0,14.341,"(16, 16)","(1232, 1232)"
./data/kernels/6655/3/main.cu,kernel0,14.271,"(24, 24)","(1232, 1232)"
./data/kernels/6655/3/main.cu,kernel0,14.161,"(32, 32)","(1232, 1232)"
./data/kernels/6655/3/main.cu,kernel0,15.812,"(1, 64)","(1232, 1232)"
./data/kernels/6655/3/main.cu,kernel0,14.151,"(1, 128)","(1232, 1232)"
./data/kernels/6655/3/main.cu,kernel0,14.181,"(1, 192)","(1232, 1232)"
./data/kernels/6655/3/main.cu,kernel0,14.231,"(1, 256)","(1232, 1232)"
./data/kernels/6655/3/main.cu,kernel0,14.571,"(1, 320)","(1232, 1232)"
./data/kernels/6655/3/main.cu,kernel0,14.271,"(1, 384)","(1232, 1232)"
./data/kernels/6655/3/main.cu,kernel0,14.321,"(1, 448)","(1232, 1232)"
./data/kernels/6655/3/main.cu,kernel0,14.391,"(1, 512)","(1232, 1232)"
./data/kernels/6655/3/main.cu,kernel0,14.111,"(1, 576)","(1232, 1232)"
./data/kernels/6655/3/main.cu,kernel0,14.321,"(1, 640)","(1232, 1232)"
./data/kernels/6655/3/main.cu,kernel0,14.231,"(1, 704)","(1232, 1232)"
./data/kernels/6655/3/main.cu,kernel0,14.431,"(1, 768)","(1232, 1232)"
./data/kernels/6655/3/main.cu,kernel0,21.072,"(1, 832)","(1232, 1232)"
./data/kernels/6655/3/main.cu,kernel0,14.162,"(1, 896)","(1232, 1232)"
./data/kernels/6655/3/main.cu,kernel0,14.261,"(1, 960)","(1232, 1232)"
./data/kernels/6655/3/main.cu,kernel0,21.061,"(1, 1024)","(1232, 1232)"
./data/kernels/6655/3/main.cu,kernel0,14.531,"(8, 8)","(1680, 1680)"
./data/kernels/6655/3/main.cu,kernel0,14.171,"(16, 16)","(1680, 1680)"
./data/kernels/6655/3/main.cu,kernel0,14.272,"(24, 24)","(1680, 1680)"
./data/kernels/6655/3/main.cu,kernel0,14.281,"(32, 32)","(1680, 1680)"
./data/kernels/6655/3/main.cu,kernel0,14.291,"(1, 64)","(1680, 1680)"
./data/kernels/6655/3/main.cu,kernel0,14.401,"(1, 128)","(1680, 1680)"
./data/kernels/6655/3/main.cu,kernel0,14.291,"(1, 192)","(1680, 1680)"
./data/kernels/6655/3/main.cu,kernel0,14.421,"(1, 256)","(1680, 1680)"
./data/kernels/6655/3/main.cu,kernel0,14.271,"(1, 320)","(1680, 1680)"
./data/kernels/6655/3/main.cu,kernel0,14.181,"(1, 384)","(1680, 1680)"
./data/kernels/6655/3/main.cu,kernel0,14.191,"(1, 448)","(1680, 1680)"
./data/kernels/6655/3/main.cu,kernel0,14.232,"(1, 512)","(1680, 1680)"
./data/kernels/6655/3/main.cu,kernel0,14.381,"(1, 576)","(1680, 1680)"
./data/kernels/6655/3/main.cu,kernel0,14.131,"(1, 640)","(1680, 1680)"
./data/kernels/6655/3/main.cu,kernel0,14.211,"(1, 704)","(1680, 1680)"
./data/kernels/6655/3/main.cu,kernel0,14.401,"(1, 768)","(1680, 1680)"
./data/kernels/6655/3/main.cu,kernel0,14.321,"(1, 832)","(1680, 1680)"
./data/kernels/6655/3/main.cu,kernel0,14.351,"(1, 896)","(1680, 1680)"
./data/kernels/6655/3/main.cu,kernel0,14.292,"(1, 960)","(1680, 1680)"
./data/kernels/6655/3/main.cu,kernel0,14.261,"(1, 1024)","(1680, 1680)"
./data/kernels/6655/3/main.cu,kernel0,14.321,"(8, 8)","(2024, 2024)"
./data/kernels/6655/3/main.cu,kernel0,14.251,"(16, 16)","(2024, 2024)"
./data/kernels/6655/3/main.cu,kernel0,14.151,"(24, 24)","(2024, 2024)"
./data/kernels/6655/3/main.cu,kernel0,14.341,"(32, 32)","(2024, 2024)"
./data/kernels/6655/3/main.cu,kernel0,14.262,"(1, 64)","(2024, 2024)"
./data/kernels/6655/3/main.cu,kernel0,14.251,"(1, 128)","(2024, 2024)"
./data/kernels/6655/3/main.cu,kernel0,15.061,"(1, 192)","(2024, 2024)"
./data/kernels/6655/3/main.cu,kernel0,14.321,"(1, 256)","(2024, 2024)"
./data/kernels/6655/3/main.cu,kernel0,14.341,"(1, 320)","(2024, 2024)"
./data/kernels/6655/3/main.cu,kernel0,14.461,"(1, 384)","(2024, 2024)"
./data/kernels/6655/3/main.cu,kernel0,14.291,"(1, 448)","(2024, 2024)"
./data/kernels/6655/3/main.cu,kernel0,14.571,"(1, 512)","(2024, 2024)"
./data/kernels/6655/3/main.cu,kernel0,14.451,"(1, 576)","(2024, 2024)"
./data/kernels/6655/3/main.cu,kernel0,14.541,"(1, 640)","(2024, 2024)"
./data/kernels/6655/3/main.cu,kernel0,14.471,"(1, 704)","(2024, 2024)"
./data/kernels/6655/3/main.cu,kernel0,14.171,"(1, 768)","(2024, 2024)"
./data/kernels/6655/3/main.cu,kernel0,14.462,"(1, 832)","(2024, 2024)"
./data/kernels/6655/3/main.cu,kernel0,14.521,"(1, 896)","(2024, 2024)"
./data/kernels/6655/3/main.cu,kernel0,14.791,"(1, 960)","(2024, 2024)"
./data/kernels/6655/3/main.cu,kernel0,14.181,"(1, 1024)","(2024, 2024)"
./data/kernels/6655/4/main.cu,kernel0,14.571,"(8, 8)","(240, 240)"
./data/kernels/6655/4/main.cu,kernel0,13.881,"(16, 16)","(240, 240)"
./data/kernels/6655/4/main.cu,kernel0,13.871,"(24, 24)","(240, 240)"
./data/kernels/6655/4/main.cu,kernel0,13.861,"(32, 32)","(240, 240)"
./data/kernels/6655/4/main.cu,kernel0,13.741,"(1, 64)","(240, 240)"
./data/kernels/6655/4/main.cu,kernel0,13.721,"(1, 128)","(240, 240)"
./data/kernels/6655/4/main.cu,kernel0,13.661,"(1, 192)","(240, 240)"
./data/kernels/6655/4/main.cu,kernel0,13.991,"(1, 256)","(240, 240)"
./data/kernels/6655/4/main.cu,kernel0,13.771,"(1, 320)","(240, 240)"
./data/kernels/6655/4/main.cu,kernel0,13.831,"(1, 384)","(240, 240)"
./data/kernels/6655/4/main.cu,kernel0,13.931,"(1, 448)","(240, 240)"
./data/kernels/6655/4/main.cu,kernel0,13.981,"(1, 512)","(240, 240)"
./data/kernels/6655/4/main.cu,kernel0,13.841,"(1, 576)","(240, 240)"
./data/kernels/6655/4/main.cu,kernel0,14.181,"(1, 640)","(240, 240)"
./data/kernels/6655/4/main.cu,kernel0,13.871,"(1, 704)","(240, 240)"
./data/kernels/6676/2/main.cu,Passthru,15.461,"(8, 8)","(240, 240)"
./data/kernels/6676/2/main.cu,Passthru,15.011,"(16, 16)","(240, 240)"
./data/kernels/6676/2/main.cu,Passthru,14.771,"(24, 24)","(240, 240)"
./data/kernels/6676/2/main.cu,Passthru,14.921,"(32, 32)","(240, 240)"
./data/kernels/6676/2/main.cu,Passthru,15.091,"(1, 64)","(240, 240)"
./data/kernels/6676/2/main.cu,Passthru,15.031,"(1, 128)","(240, 240)"
./data/kernels/6676/2/main.cu,Passthru,15.092,"(1, 192)","(240, 240)"
./data/kernels/6676/2/main.cu,Passthru,15.131,"(1, 256)","(240, 240)"
./data/kernels/6676/2/main.cu,Passthru,15.101,"(1, 320)","(240, 240)"
./data/kernels/6676/2/main.cu,Passthru,15.591,"(1, 384)","(240, 240)"
./data/kernels/6676/2/main.cu,Passthru,20.372,"(1, 448)","(240, 240)"
./data/kernels/6676/2/main.cu,Passthru,16.422,"(1, 512)","(240, 240)"
./data/kernels/6676/2/main.cu,Passthru,14.942,"(1, 576)","(240, 240)"
./data/kernels/6676/2/main.cu,Passthru,16.511,"(1, 640)","(240, 240)"
