path,function,time,blocks,matrix
./data/kernels/7/0/main.cu,makeHE,16.092,"(1, 512)","(1016, 1016)"
./data/kernels/7/0/main.cu,makeHE,15.972,"(1, 576)","(1016, 1016)"
./data/kernels/7/0/main.cu,makeHE,16.031,"(1, 640)","(1016, 1016)"
./data/kernels/7/0/main.cu,makeHE,16.021,"(1, 704)","(1016, 1016)"
./data/kernels/7/0/main.cu,makeHE,16.001,"(1, 768)","(1016, 1016)"
./data/kernels/7/0/main.cu,makeHE,15.931,"(1, 832)","(1016, 1016)"
./data/kernels/7/0/main.cu,makeHE,16.162,"(1, 896)","(1016, 1016)"
./data/kernels/7/0/main.cu,makeHE,16.311,"(1, 960)","(1016, 1016)"
./data/kernels/7/0/main.cu,makeHE,15.841,"(1, 1024)","(1016, 1016)"
./data/kernels/7/0/main.cu,makeHE,15.972,"(8, 8)","(1232, 1232)"
./data/kernels/7/0/main.cu,makeHE,16.541,"(16, 16)","(1232, 1232)"
./data/kernels/7/0/main.cu,makeHE,15.972,"(24, 24)","(1232, 1232)"
./data/kernels/7/0/main.cu,makeHE,22.281,"(32, 32)","(1232, 1232)"
./data/kernels/7/0/main.cu,makeHE,16.031,"(1, 64)","(1232, 1232)"
./data/kernels/7/0/main.cu,makeHE,16.251,"(1, 128)","(1232, 1232)"
./data/kernels/7/0/main.cu,makeHE,16.651,"(1, 192)","(1232, 1232)"
./data/kernels/7/0/main.cu,makeHE,16.212,"(1, 256)","(1232, 1232)"
./data/kernels/7/0/main.cu,makeHE,15.961,"(1, 320)","(1232, 1232)"
./data/kernels/7/0/main.cu,makeHE,16.141,"(1, 384)","(1232, 1232)"
./data/kernels/7/0/main.cu,makeHE,16.092,"(1, 448)","(1232, 1232)"
./data/kernels/7/0/main.cu,makeHE,16.021,"(1, 512)","(1232, 1232)"
./data/kernels/7/0/main.cu,makeHE,16.181,"(1, 576)","(1232, 1232)"
./data/kernels/7/0/main.cu,makeHE,16.331,"(1, 640)","(1232, 1232)"
./data/kernels/7/0/main.cu,makeHE,15.971,"(1, 704)","(1232, 1232)"
./data/kernels/7/0/main.cu,makeHE,16.261,"(1, 768)","(1232, 1232)"
./data/kernels/7/0/main.cu,makeHE,16.501,"(1, 832)","(1232, 1232)"
./data/kernels/7/0/main.cu,makeHE,16.391,"(1, 896)","(1232, 1232)"
./data/kernels/7/0/main.cu,makeHE,16.492,"(1, 960)","(1232, 1232)"
./data/kernels/7/0/main.cu,makeHE,16.331,"(1, 1024)","(1232, 1232)"
./data/kernels/7/0/main.cu,makeHE,16.651,"(8, 8)","(1680, 1680)"
./data/kernels/7/0/main.cu,makeHE,17.131,"(16, 16)","(1680, 1680)"
./data/kernels/7/0/main.cu,makeHE,16.562,"(24, 24)","(1680, 1680)"
./data/kernels/7/0/main.cu,makeHE,16.161,"(32, 32)","(1680, 1680)"
./data/kernels/7/0/main.cu,makeHE,16.451,"(1, 64)","(1680, 1680)"
./data/kernels/7/0/main.cu,makeHE,16.181,"(1, 128)","(1680, 1680)"
./data/kernels/7/0/main.cu,makeHE,17.352,"(1, 192)","(1680, 1680)"
./data/kernels/7/0/main.cu,makeHE,16.501,"(1, 256)","(1680, 1680)"
./data/kernels/7/0/main.cu,makeHE,21.682,"(1, 320)","(1680, 1680)"
./data/kernels/7/0/main.cu,makeHE,16.101,"(1, 384)","(1680, 1680)"
./data/kernels/7/0/main.cu,makeHE,17.311,"(1, 448)","(1680, 1680)"
./data/kernels/7/0/main.cu,makeHE,15.982,"(1, 512)","(1680, 1680)"
./data/kernels/7/0/main.cu,makeHE,16.621,"(1, 576)","(1680, 1680)"
./data/kernels/7/0/main.cu,makeHE,17.372,"(1, 640)","(1680, 1680)"
./data/kernels/7/0/main.cu,makeHE,16.131,"(1, 704)","(1680, 1680)"
./data/kernels/7/0/main.cu,makeHE,16.761,"(1, 768)","(1680, 1680)"
./data/kernels/7/0/main.cu,makeHE,16.151,"(1, 832)","(1680, 1680)"
./data/kernels/7/0/main.cu,makeHE,16.251,"(1, 896)","(1680, 1680)"
./data/kernels/7/0/main.cu,makeHE,16.471,"(1, 960)","(1680, 1680)"
./data/kernels/7/0/main.cu,makeHE,16.111,"(1, 1024)","(1680, 1680)"
./data/kernels/7/0/main.cu,makeHE,21.542,"(8, 8)","(2024, 2024)"
./data/kernels/7/0/main.cu,makeHE,16.181,"(16, 16)","(2024, 2024)"
./data/kernels/7/0/main.cu,makeHE,16.161,"(24, 24)","(2024, 2024)"
./data/kernels/7/0/main.cu,makeHE,16.051,"(32, 32)","(2024, 2024)"
./data/kernels/7/0/main.cu,makeHE,16.761,"(1, 64)","(2024, 2024)"
./data/kernels/7/0/main.cu,makeHE,15.961,"(1, 128)","(2024, 2024)"
./data/kernels/7/0/main.cu,makeHE,16.161,"(1, 192)","(2024, 2024)"
./data/kernels/7/0/main.cu,makeHE,16.761,"(1, 256)","(2024, 2024)"
./data/kernels/7/0/main.cu,makeHE,16.281,"(1, 320)","(2024, 2024)"
./data/kernels/7/0/main.cu,makeHE,16.281,"(1, 384)","(2024, 2024)"
./data/kernels/7/0/main.cu,makeHE,16.661,"(1, 448)","(2024, 2024)"
./data/kernels/7/0/main.cu,makeHE,16.302,"(1, 512)","(2024, 2024)"
./data/kernels/7/0/main.cu,makeHE,16.331,"(1, 576)","(2024, 2024)"
./data/kernels/7/0/main.cu,makeHE,16.161,"(1, 640)","(2024, 2024)"
./data/kernels/7/0/main.cu,makeHE,16.251,"(1, 704)","(2024, 2024)"
./data/kernels/7/0/main.cu,makeHE,16.261,"(1, 768)","(2024, 2024)"
./data/kernels/7/0/main.cu,makeHE,16.251,"(1, 832)","(2024, 2024)"
./data/kernels/7/0/main.cu,makeHE,16.361,"(1, 896)","(2024, 2024)"
./data/kernels/7/0/main.cu,makeHE,16.341,"(1, 960)","(2024, 2024)"
./data/kernels/7/0/main.cu,makeHE,16.621,"(1, 1024)","(2024, 2024)"
./data/kernels/7/1/main.cu,makeBlockHessian,22.272,"(8, 8)","(240, 240)"
./data/kernels/7/1/main.cu,makeBlockHessian,21.202,"(16, 16)","(240, 240)"
./data/kernels/7/1/main.cu,makeBlockHessian,22.851,"(24, 24)","(240, 240)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.221,"(8, 8)","(240, 240)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.231,"(16, 16)","(240, 240)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,14.681,"(24, 24)","(240, 240)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.091,"(32, 32)","(240, 240)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,14.861,"(1, 64)","(240, 240)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,14.851,"(1, 128)","(240, 240)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,14.941,"(1, 192)","(240, 240)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,14.851,"(1, 256)","(240, 240)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,14.631,"(1, 320)","(240, 240)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.101,"(1, 384)","(240, 240)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,14.971,"(1, 448)","(240, 240)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,14.961,"(1, 512)","(240, 240)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.871,"(1, 576)","(240, 240)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,14.871,"(1, 640)","(240, 240)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,14.851,"(1, 704)","(240, 240)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.152,"(1, 768)","(240, 240)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,14.761,"(1, 832)","(240, 240)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,14.921,"(1, 896)","(240, 240)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.141,"(1, 960)","(240, 240)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.241,"(1, 1024)","(240, 240)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.631,"(8, 8)","(496, 496)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,14.791,"(16, 16)","(496, 496)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.051,"(24, 24)","(496, 496)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.181,"(32, 32)","(496, 496)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.042,"(1, 64)","(496, 496)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.111,"(1, 128)","(496, 496)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.152,"(1, 192)","(496, 496)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.142,"(1, 256)","(496, 496)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,14.861,"(1, 320)","(496, 496)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.051,"(1, 384)","(496, 496)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.411,"(1, 448)","(496, 496)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.351,"(1, 512)","(496, 496)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.302,"(1, 576)","(496, 496)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.221,"(1, 640)","(496, 496)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.201,"(1, 704)","(496, 496)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,14.861,"(1, 768)","(496, 496)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.171,"(1, 832)","(496, 496)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.362,"(1, 896)","(496, 496)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.041,"(1, 960)","(496, 496)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.722,"(1, 1024)","(496, 496)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,14.952,"(8, 8)","(784, 784)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.201,"(16, 16)","(784, 784)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.811,"(24, 24)","(784, 784)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,14.911,"(32, 32)","(784, 784)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.111,"(1, 64)","(784, 784)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,16.042,"(1, 128)","(784, 784)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.141,"(1, 192)","(784, 784)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.862,"(1, 256)","(784, 784)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,16.061,"(1, 320)","(784, 784)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,16.251,"(1, 384)","(784, 784)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.961,"(1, 448)","(784, 784)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.361,"(1, 512)","(784, 784)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,16.271,"(1, 576)","(784, 784)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.371,"(1, 640)","(784, 784)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.522,"(1, 704)","(784, 784)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,16.111,"(1, 768)","(784, 784)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.161,"(1, 832)","(784, 784)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.801,"(1, 896)","(784, 784)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.981,"(1, 960)","(784, 784)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.982,"(1, 1024)","(784, 784)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.092,"(8, 8)","(1016, 1016)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,16.331,"(16, 16)","(1016, 1016)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,16.202,"(24, 24)","(1016, 1016)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.452,"(32, 32)","(1016, 1016)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.011,"(1, 64)","(1016, 1016)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,16.291,"(1, 128)","(1016, 1016)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.741,"(1, 192)","(1016, 1016)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,16.061,"(1, 256)","(1016, 1016)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.991,"(1, 320)","(1016, 1016)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,16.441,"(1, 384)","(1016, 1016)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.291,"(1, 448)","(1016, 1016)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,16.301,"(1, 512)","(1016, 1016)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.091,"(1, 576)","(1016, 1016)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.371,"(1, 640)","(1016, 1016)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.021,"(1, 704)","(1016, 1016)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.751,"(1, 768)","(1016, 1016)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.251,"(1, 832)","(1016, 1016)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.371,"(1, 896)","(1016, 1016)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.211,"(1, 960)","(1016, 1016)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,16.231,"(1, 1024)","(1016, 1016)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.091,"(8, 8)","(1232, 1232)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.531,"(16, 16)","(1232, 1232)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.281,"(24, 24)","(1232, 1232)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.211,"(32, 32)","(1232, 1232)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.421,"(1, 64)","(1232, 1232)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.301,"(1, 128)","(1232, 1232)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.511,"(1, 192)","(1232, 1232)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.151,"(1, 256)","(1232, 1232)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.192,"(1, 320)","(1232, 1232)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.171,"(1, 384)","(1232, 1232)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.411,"(1, 448)","(1232, 1232)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.581,"(1, 512)","(1232, 1232)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.161,"(1, 576)","(1232, 1232)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.131,"(1, 640)","(1232, 1232)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.082,"(1, 704)","(1232, 1232)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.341,"(1, 768)","(1232, 1232)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.101,"(1, 832)","(1232, 1232)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.671,"(1, 896)","(1232, 1232)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.251,"(1, 960)","(1232, 1232)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.321,"(1, 1024)","(1232, 1232)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.361,"(8, 8)","(1680, 1680)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.181,"(16, 16)","(1680, 1680)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.302,"(24, 24)","(1680, 1680)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.452,"(32, 32)","(1680, 1680)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.211,"(1, 64)","(1680, 1680)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.271,"(1, 128)","(1680, 1680)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.141,"(1, 192)","(1680, 1680)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.342,"(1, 256)","(1680, 1680)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.391,"(1, 320)","(1680, 1680)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.211,"(1, 384)","(1680, 1680)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.281,"(1, 448)","(1680, 1680)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.642,"(1, 512)","(1680, 1680)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.101,"(1, 576)","(1680, 1680)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.221,"(1, 640)","(1680, 1680)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.681,"(1, 704)","(1680, 1680)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.181,"(1, 768)","(1680, 1680)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.221,"(1, 832)","(1680, 1680)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.172,"(1, 896)","(1680, 1680)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.351,"(1, 960)","(1680, 1680)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.601,"(1, 1024)","(1680, 1680)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.152,"(8, 8)","(2024, 2024)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.821,"(16, 16)","(2024, 2024)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.251,"(24, 24)","(2024, 2024)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.651,"(32, 32)","(2024, 2024)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.262,"(1, 64)","(2024, 2024)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.211,"(1, 128)","(2024, 2024)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.521,"(1, 192)","(2024, 2024)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.512,"(1, 256)","(2024, 2024)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.211,"(1, 320)","(2024, 2024)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.481,"(1, 384)","(2024, 2024)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.131,"(1, 448)","(2024, 2024)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.181,"(1, 512)","(2024, 2024)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.541,"(1, 576)","(2024, 2024)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.381,"(1, 640)","(2024, 2024)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.582,"(1, 704)","(2024, 2024)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,16.031,"(1, 768)","(2024, 2024)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.262,"(1, 832)","(2024, 2024)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.211,"(1, 896)","(2024, 2024)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.552,"(1, 960)","(2024, 2024)"
./data/kernels/7/2/main.cu,blockcopyFromOpenMM,15.541,"(1, 1024)","(2024, 2024)"
