path,function,time,blocks,matrix
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.001,"(1, 960)","(496, 496)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.16,"(1, 1024)","(496, 496)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.191,"(8, 8)","(784, 784)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.39,"(16, 16)","(784, 784)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.65,"(24, 24)","(784, 784)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.11,"(32, 32)","(784, 784)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.09,"(1, 64)","(784, 784)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.241,"(1, 128)","(784, 784)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,14.981,"(1, 192)","(784, 784)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,14.94,"(1, 256)","(784, 784)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.71,"(1, 320)","(784, 784)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.19,"(1, 384)","(784, 784)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,14.96,"(1, 448)","(784, 784)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.151,"(1, 512)","(784, 784)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.4,"(1, 576)","(784, 784)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.03,"(1, 640)","(784, 784)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.431,"(1, 704)","(784, 784)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.331,"(1, 768)","(784, 784)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.05,"(1, 832)","(784, 784)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.9,"(1, 896)","(784, 784)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.411,"(1, 960)","(784, 784)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.16,"(1, 1024)","(784, 784)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.05,"(8, 8)","(1016, 1016)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.011,"(16, 16)","(1016, 1016)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.151,"(24, 24)","(1016, 1016)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.32,"(32, 32)","(1016, 1016)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.081,"(1, 64)","(1016, 1016)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.281,"(1, 128)","(1016, 1016)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.1,"(1, 192)","(1016, 1016)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.14,"(1, 256)","(1016, 1016)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.2,"(1, 320)","(1016, 1016)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.251,"(1, 384)","(1016, 1016)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.06,"(1, 448)","(1016, 1016)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.141,"(1, 512)","(1016, 1016)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.401,"(1, 576)","(1016, 1016)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.11,"(1, 640)","(1016, 1016)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.17,"(1, 704)","(1016, 1016)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,16.03,"(1, 768)","(1016, 1016)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.16,"(1, 832)","(1016, 1016)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.121,"(1, 896)","(1016, 1016)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.2,"(1, 960)","(1016, 1016)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.18,"(1, 1024)","(1016, 1016)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,16.0,"(8, 8)","(1232, 1232)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.461,"(16, 16)","(1232, 1232)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.21,"(24, 24)","(1232, 1232)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.4,"(32, 32)","(1232, 1232)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.2,"(1, 64)","(1232, 1232)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.331,"(1, 128)","(1232, 1232)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.331,"(1, 192)","(1232, 1232)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.481,"(1, 256)","(1232, 1232)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.31,"(1, 320)","(1232, 1232)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.45,"(1, 384)","(1232, 1232)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.12,"(1, 448)","(1232, 1232)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.52,"(1, 512)","(1232, 1232)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.341,"(1, 576)","(1232, 1232)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,16.04,"(1, 640)","(1232, 1232)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.161,"(1, 704)","(1232, 1232)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.7,"(1, 768)","(1232, 1232)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.291,"(1, 832)","(1232, 1232)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.72,"(1, 896)","(1232, 1232)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.76,"(1, 960)","(1232, 1232)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.28,"(1, 1024)","(1232, 1232)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.131,"(8, 8)","(1680, 1680)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.191,"(16, 16)","(1680, 1680)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.641,"(24, 24)","(1680, 1680)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.201,"(32, 32)","(1680, 1680)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.301,"(1, 64)","(1680, 1680)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.441,"(1, 128)","(1680, 1680)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.331,"(1, 192)","(1680, 1680)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.19,"(1, 256)","(1680, 1680)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.261,"(1, 320)","(1680, 1680)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.34,"(1, 384)","(1680, 1680)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.12,"(1, 448)","(1680, 1680)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.26,"(1, 512)","(1680, 1680)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.291,"(1, 576)","(1680, 1680)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.22,"(1, 640)","(1680, 1680)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.631,"(1, 704)","(1680, 1680)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.251,"(1, 768)","(1680, 1680)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.351,"(1, 832)","(1680, 1680)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.271,"(1, 896)","(1680, 1680)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.27,"(1, 960)","(1680, 1680)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.32,"(1, 1024)","(1680, 1680)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.72,"(8, 8)","(2024, 2024)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.4,"(16, 16)","(2024, 2024)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.471,"(24, 24)","(2024, 2024)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.811,"(32, 32)","(2024, 2024)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.211,"(1, 64)","(2024, 2024)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.12,"(1, 128)","(2024, 2024)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.321,"(1, 192)","(2024, 2024)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,16.071,"(1, 256)","(2024, 2024)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.27,"(1, 320)","(2024, 2024)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.34,"(1, 384)","(2024, 2024)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.301,"(1, 448)","(2024, 2024)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.3,"(1, 512)","(2024, 2024)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.701,"(1, 576)","(2024, 2024)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.301,"(1, 640)","(2024, 2024)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.63,"(1, 704)","(2024, 2024)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.441,"(1, 768)","(2024, 2024)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.47,"(1, 832)","(2024, 2024)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.311,"(1, 896)","(2024, 2024)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.351,"(1, 960)","(2024, 2024)"
./data/kernels/5587/57/main.cu,col2im_gpu_kernel,15.311,"(1, 1024)","(2024, 2024)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,14.961,"(8, 8)","(240, 240)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,14.851,"(16, 16)","(240, 240)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,16.44,"(24, 24)","(240, 240)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.63,"(32, 32)","(240, 240)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,16.321,"(1, 64)","(240, 240)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,16.681,"(1, 128)","(240, 240)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,16.08,"(1, 192)","(240, 240)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.961,"(1, 256)","(240, 240)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.871,"(1, 320)","(240, 240)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,16.22,"(1, 384)","(240, 240)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,16.53,"(1, 448)","(240, 240)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,14.691,"(1, 512)","(240, 240)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,16.23,"(1, 576)","(240, 240)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,16.441,"(1, 640)","(240, 240)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,16.02,"(1, 704)","(240, 240)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.751,"(1, 768)","(240, 240)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.46,"(1, 832)","(240, 240)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,14.79,"(1, 896)","(240, 240)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.491,"(1, 960)","(240, 240)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.68,"(1, 1024)","(240, 240)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,14.961,"(8, 8)","(496, 496)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,16.02,"(16, 16)","(496, 496)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,16.241,"(24, 24)","(496, 496)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.031,"(32, 32)","(496, 496)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.781,"(1, 64)","(496, 496)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,16.65,"(1, 128)","(496, 496)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,16.641,"(1, 192)","(496, 496)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.161,"(1, 256)","(496, 496)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,14.92,"(1, 320)","(496, 496)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.95,"(1, 384)","(496, 496)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,16.31,"(1, 448)","(496, 496)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.281,"(1, 512)","(496, 496)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,16.63,"(1, 576)","(496, 496)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.71,"(1, 640)","(496, 496)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,16.301,"(1, 704)","(496, 496)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,14.89,"(1, 768)","(496, 496)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,16.21,"(1, 832)","(496, 496)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.001,"(1, 896)","(496, 496)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.03,"(1, 960)","(496, 496)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.3,"(1, 1024)","(496, 496)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,14.881,"(8, 8)","(784, 784)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,14.92,"(16, 16)","(784, 784)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.091,"(24, 24)","(784, 784)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.16,"(32, 32)","(784, 784)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,14.971,"(1, 64)","(784, 784)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,14.801,"(1, 128)","(784, 784)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.061,"(1, 192)","(784, 784)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.23,"(1, 256)","(784, 784)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,21.661,"(1, 320)","(784, 784)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,14.76,"(1, 384)","(784, 784)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.14,"(1, 448)","(784, 784)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,20.941,"(1, 512)","(784, 784)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.01,"(1, 576)","(784, 784)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,14.86,"(1, 640)","(784, 784)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,21.181,"(1, 704)","(784, 784)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,14.861,"(1, 768)","(784, 784)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.04,"(1, 832)","(784, 784)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,14.941,"(1, 896)","(784, 784)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,14.99,"(1, 960)","(784, 784)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.091,"(1, 1024)","(784, 784)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.22,"(8, 8)","(1016, 1016)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,14.89,"(16, 16)","(1016, 1016)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.22,"(24, 24)","(1016, 1016)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.381,"(32, 32)","(1016, 1016)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.051,"(1, 64)","(1016, 1016)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.331,"(1, 128)","(1016, 1016)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.27,"(1, 192)","(1016, 1016)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.07,"(1, 256)","(1016, 1016)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.361,"(1, 320)","(1016, 1016)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.281,"(1, 384)","(1016, 1016)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.041,"(1, 448)","(1016, 1016)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,14.94,"(1, 512)","(1016, 1016)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.161,"(1, 576)","(1016, 1016)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.381,"(1, 640)","(1016, 1016)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,14.79,"(1, 704)","(1016, 1016)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.071,"(1, 768)","(1016, 1016)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.26,"(1, 832)","(1016, 1016)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,14.99,"(1, 896)","(1016, 1016)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.37,"(1, 960)","(1016, 1016)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.27,"(1, 1024)","(1016, 1016)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.56,"(8, 8)","(1232, 1232)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,21.301,"(16, 16)","(1232, 1232)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,16.541,"(24, 24)","(1232, 1232)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,20.75,"(32, 32)","(1232, 1232)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.18,"(1, 64)","(1232, 1232)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.031,"(1, 128)","(1232, 1232)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.14,"(1, 192)","(1232, 1232)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,16.5,"(1, 256)","(1232, 1232)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,16.15,"(1, 320)","(1232, 1232)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.2,"(1, 384)","(1232, 1232)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.141,"(1, 448)","(1232, 1232)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.09,"(1, 512)","(1232, 1232)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.2,"(1, 576)","(1232, 1232)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,16.001,"(1, 640)","(1232, 1232)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.281,"(1, 704)","(1232, 1232)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.401,"(1, 768)","(1232, 1232)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.28,"(1, 832)","(1232, 1232)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.25,"(1, 896)","(1232, 1232)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.16,"(1, 960)","(1232, 1232)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.121,"(1, 1024)","(1232, 1232)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.271,"(8, 8)","(1680, 1680)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.061,"(16, 16)","(1680, 1680)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.741,"(24, 24)","(1680, 1680)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.03,"(32, 32)","(1680, 1680)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.281,"(1, 64)","(1680, 1680)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.16,"(1, 128)","(1680, 1680)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.27,"(1, 192)","(1680, 1680)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.11,"(1, 256)","(1680, 1680)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.261,"(1, 320)","(1680, 1680)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.461,"(1, 384)","(1680, 1680)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.33,"(1, 448)","(1680, 1680)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.331,"(1, 512)","(1680, 1680)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.07,"(1, 576)","(1680, 1680)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.381,"(1, 640)","(1680, 1680)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.12,"(1, 704)","(1680, 1680)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.16,"(1, 768)","(1680, 1680)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.12,"(1, 832)","(1680, 1680)"
./data/kernels/5587/58/main.cu,yoloswag420blazeit360noscope,15.181,"(1, 896)","(1680, 1680)"
