path,function,time,blocks,matrix
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,18.871,"(1, 64)","(496, 496)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.001,"(1, 128)","(496, 496)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.041,"(1, 192)","(496, 496)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,18.971,"(1, 256)","(496, 496)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,18.672,"(1, 320)","(496, 496)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,18.841,"(1, 384)","(496, 496)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,18.661,"(1, 448)","(496, 496)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.061,"(1, 512)","(496, 496)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.231,"(1, 576)","(496, 496)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.161,"(1, 640)","(496, 496)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.321,"(1, 704)","(496, 496)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.191,"(1, 768)","(496, 496)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.711,"(1, 832)","(496, 496)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.542,"(1, 896)","(496, 496)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.301,"(1, 960)","(496, 496)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.092,"(1, 1024)","(496, 496)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,18.791,"(8, 8)","(784, 784)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.001,"(16, 16)","(784, 784)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,18.991,"(24, 24)","(784, 784)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.351,"(32, 32)","(784, 784)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,18.681,"(1, 64)","(784, 784)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,18.742,"(1, 128)","(784, 784)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.681,"(1, 192)","(784, 784)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.711,"(1, 256)","(784, 784)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,20.601,"(1, 320)","(784, 784)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,50.333,"(1, 384)","(784, 784)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.011,"(1, 448)","(784, 784)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.261,"(1, 512)","(784, 784)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.311,"(1, 576)","(784, 784)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.741,"(1, 640)","(784, 784)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.321,"(1, 704)","(784, 784)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.391,"(1, 768)","(784, 784)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.261,"(1, 832)","(784, 784)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.502,"(1, 896)","(784, 784)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.082,"(1, 960)","(784, 784)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.491,"(1, 1024)","(784, 784)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,20.051,"(8, 8)","(1016, 1016)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.452,"(16, 16)","(1016, 1016)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,20.351,"(24, 24)","(1016, 1016)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,20.451,"(32, 32)","(1016, 1016)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.371,"(1, 64)","(1016, 1016)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.622,"(1, 128)","(1016, 1016)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.501,"(1, 192)","(1016, 1016)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.281,"(1, 256)","(1016, 1016)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.321,"(1, 320)","(1016, 1016)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.461,"(1, 384)","(1016, 1016)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.481,"(1, 448)","(1016, 1016)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.502,"(1, 512)","(1016, 1016)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.701,"(1, 576)","(1016, 1016)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.551,"(1, 640)","(1016, 1016)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.511,"(1, 704)","(1016, 1016)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.681,"(1, 768)","(1016, 1016)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.271,"(1, 832)","(1016, 1016)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,20.842,"(1, 896)","(1016, 1016)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.311,"(1, 960)","(1016, 1016)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.581,"(1, 1024)","(1016, 1016)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.531,"(8, 8)","(1232, 1232)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.711,"(16, 16)","(1232, 1232)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.171,"(24, 24)","(1232, 1232)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.551,"(32, 32)","(1232, 1232)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.311,"(1, 64)","(1232, 1232)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.311,"(1, 128)","(1232, 1232)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.371,"(1, 192)","(1232, 1232)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.211,"(1, 256)","(1232, 1232)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.641,"(1, 320)","(1232, 1232)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.271,"(1, 384)","(1232, 1232)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.271,"(1, 448)","(1232, 1232)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.411,"(1, 512)","(1232, 1232)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.431,"(1, 576)","(1232, 1232)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.431,"(1, 640)","(1232, 1232)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.301,"(1, 704)","(1232, 1232)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,20.101,"(1, 768)","(1232, 1232)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.581,"(1, 832)","(1232, 1232)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.591,"(1, 896)","(1232, 1232)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.431,"(1, 960)","(1232, 1232)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.481,"(1, 1024)","(1232, 1232)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.371,"(8, 8)","(1680, 1680)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.661,"(16, 16)","(1680, 1680)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.672,"(24, 24)","(1680, 1680)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.501,"(32, 32)","(1680, 1680)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,20.241,"(1, 64)","(1680, 1680)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.501,"(1, 128)","(1680, 1680)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.511,"(1, 192)","(1680, 1680)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.481,"(1, 256)","(1680, 1680)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.441,"(1, 320)","(1680, 1680)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.551,"(1, 384)","(1680, 1680)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,20.101,"(1, 448)","(1680, 1680)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.712,"(1, 512)","(1680, 1680)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.791,"(1, 576)","(1680, 1680)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.772,"(1, 640)","(1680, 1680)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.891,"(1, 704)","(1680, 1680)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.471,"(1, 768)","(1680, 1680)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.441,"(1, 832)","(1680, 1680)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.591,"(1, 896)","(1680, 1680)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.631,"(1, 960)","(1680, 1680)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.701,"(1, 1024)","(1680, 1680)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.542,"(8, 8)","(2024, 2024)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.711,"(16, 16)","(2024, 2024)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.651,"(24, 24)","(2024, 2024)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.651,"(32, 32)","(2024, 2024)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,20.361,"(1, 64)","(2024, 2024)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.601,"(1, 128)","(2024, 2024)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.571,"(1, 192)","(2024, 2024)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,20.291,"(1, 256)","(2024, 2024)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,20.271,"(1, 320)","(2024, 2024)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.981,"(1, 384)","(2024, 2024)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,20.051,"(1, 448)","(2024, 2024)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.941,"(1, 512)","(2024, 2024)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.911,"(1, 576)","(2024, 2024)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.801,"(1, 640)","(2024, 2024)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,26.602,"(1, 704)","(2024, 2024)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.791,"(1, 768)","(2024, 2024)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.841,"(1, 832)","(2024, 2024)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,20.091,"(1, 896)","(2024, 2024)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.761,"(1, 960)","(2024, 2024)"
./data/kernels/8192/204/main.cu,RemoveNodeByUtilityKernel,19.731,"(1, 1024)","(2024, 2024)"
./data/kernels/8192/205/main.cu,InterpolateVectorKernel,16.691,"(8, 8)","(240, 240)"
./data/kernels/8192/205/main.cu,InterpolateVectorKernel,14.231,"(16, 16)","(240, 240)"
./data/kernels/8192/205/main.cu,InterpolateVectorKernel,15.22,"(24, 24)","(240, 240)"
./data/kernels/8192/205/main.cu,InterpolateVectorKernel,15.371,"(32, 32)","(240, 240)"
./data/kernels/8192/205/main.cu,InterpolateVectorKernel,14.921,"(1, 64)","(240, 240)"
./data/kernels/8192/205/main.cu,InterpolateVectorKernel,14.721,"(1, 128)","(240, 240)"
./data/kernels/8192/205/main.cu,InterpolateVectorKernel,14.221,"(1, 192)","(240, 240)"
./data/kernels/8192/205/main.cu,InterpolateVectorKernel,14.361,"(1, 256)","(240, 240)"
./data/kernels/8192/205/main.cu,InterpolateVectorKernel,15.241,"(1, 320)","(240, 240)"
./data/kernels/8192/205/main.cu,InterpolateVectorKernel,14.681,"(1, 384)","(240, 240)"
./data/kernels/8192/205/main.cu,InterpolateVectorKernel,14.671,"(1, 448)","(240, 240)"
./data/kernels/8192/205/main.cu,InterpolateVectorKernel,15.111,"(1, 512)","(240, 240)"
./data/kernels/8192/205/main.cu,InterpolateVectorKernel,15.131,"(1, 576)","(240, 240)"
./data/kernels/8192/205/main.cu,InterpolateVectorKernel,15.031,"(1, 640)","(240, 240)"
./data/kernels/8192/205/main.cu,InterpolateVectorKernel,15.261,"(1, 704)","(240, 240)"
./data/kernels/8192/205/main.cu,InterpolateVectorKernel,15.711,"(1, 768)","(240, 240)"
./data/kernels/8192/205/main.cu,InterpolateVectorKernel,15.511,"(1, 832)","(240, 240)"
./data/kernels/8192/205/main.cu,InterpolateVectorKernel,15.781,"(1, 896)","(240, 240)"
./data/kernels/8192/205/main.cu,InterpolateVectorKernel,16.131,"(1, 960)","(240, 240)"
./data/kernels/8192/205/main.cu,InterpolateVectorKernel,15.821,"(1, 1024)","(240, 240)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.371,"(8, 8)","(240, 240)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,16.201,"(16, 16)","(240, 240)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,16.751,"(24, 24)","(240, 240)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,18.721,"(32, 32)","(240, 240)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,16.431,"(1, 64)","(240, 240)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,16.301,"(1, 128)","(240, 240)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,16.531,"(1, 192)","(240, 240)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,16.411,"(1, 256)","(240, 240)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,16.421,"(1, 320)","(240, 240)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,16.191,"(1, 384)","(240, 240)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,16.291,"(1, 448)","(240, 240)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,16.481,"(1, 512)","(240, 240)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.401,"(1, 576)","(240, 240)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,23.582,"(1, 640)","(240, 240)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,16.881,"(1, 704)","(240, 240)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.641,"(1, 768)","(240, 240)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.771,"(1, 832)","(240, 240)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.321,"(1, 896)","(240, 240)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,18.811,"(1, 960)","(240, 240)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,16.551,"(1, 1024)","(240, 240)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.111,"(8, 8)","(496, 496)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.081,"(16, 16)","(496, 496)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,16.461,"(24, 24)","(496, 496)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.041,"(32, 32)","(496, 496)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.551,"(1, 64)","(496, 496)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.741,"(1, 128)","(496, 496)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,16.931,"(1, 192)","(496, 496)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.491,"(1, 256)","(496, 496)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.581,"(1, 320)","(496, 496)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.611,"(1, 384)","(496, 496)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,18.051,"(1, 448)","(496, 496)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,19.141,"(1, 512)","(496, 496)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.141,"(1, 576)","(496, 496)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.931,"(1, 640)","(496, 496)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.812,"(1, 704)","(496, 496)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,18.462,"(1, 768)","(496, 496)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,18.422,"(1, 832)","(496, 496)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.571,"(1, 896)","(496, 496)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,18.061,"(1, 960)","(496, 496)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,18.691,"(1, 1024)","(496, 496)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.131,"(8, 8)","(784, 784)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,16.871,"(16, 16)","(784, 784)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,18.612,"(24, 24)","(784, 784)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,18.311,"(32, 32)","(784, 784)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.091,"(1, 64)","(784, 784)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,18.901,"(1, 128)","(784, 784)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,16.881,"(1, 192)","(784, 784)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,19.351,"(1, 256)","(784, 784)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,19.931,"(1, 320)","(784, 784)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,18.581,"(1, 384)","(784, 784)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,18.271,"(1, 448)","(784, 784)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.281,"(1, 512)","(784, 784)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,19.682,"(1, 576)","(784, 784)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.301,"(1, 640)","(784, 784)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.311,"(1, 704)","(784, 784)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.692,"(1, 768)","(784, 784)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,18.232,"(1, 832)","(784, 784)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,18.091,"(1, 896)","(784, 784)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,19.622,"(1, 960)","(784, 784)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,18.661,"(1, 1024)","(784, 784)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.721,"(8, 8)","(1016, 1016)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,18.771,"(16, 16)","(1016, 1016)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,19.461,"(24, 24)","(1016, 1016)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.482,"(32, 32)","(1016, 1016)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.211,"(1, 64)","(1016, 1016)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.361,"(1, 128)","(1016, 1016)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.121,"(1, 192)","(1016, 1016)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,18.471,"(1, 256)","(1016, 1016)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,18.071,"(1, 320)","(1016, 1016)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,18.782,"(1, 384)","(1016, 1016)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.581,"(1, 448)","(1016, 1016)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,19.481,"(1, 512)","(1016, 1016)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,18.152,"(1, 576)","(1016, 1016)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.911,"(1, 640)","(1016, 1016)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.141,"(1, 704)","(1016, 1016)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.291,"(1, 768)","(1016, 1016)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.341,"(1, 832)","(1016, 1016)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,18.332,"(1, 896)","(1016, 1016)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,18.171,"(1, 960)","(1016, 1016)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,19.321,"(1, 1024)","(1016, 1016)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.681,"(8, 8)","(1232, 1232)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.241,"(16, 16)","(1232, 1232)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,19.081,"(24, 24)","(1232, 1232)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.401,"(32, 32)","(1232, 1232)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.461,"(1, 64)","(1232, 1232)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.711,"(1, 128)","(1232, 1232)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.801,"(1, 192)","(1232, 1232)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.781,"(1, 256)","(1232, 1232)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.321,"(1, 320)","(1232, 1232)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.041,"(1, 384)","(1232, 1232)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,16.911,"(1, 448)","(1232, 1232)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.101,"(1, 512)","(1232, 1232)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.181,"(1, 576)","(1232, 1232)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.061,"(1, 640)","(1232, 1232)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,18.091,"(1, 704)","(1232, 1232)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.672,"(1, 768)","(1232, 1232)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.361,"(1, 832)","(1232, 1232)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.281,"(1, 896)","(1232, 1232)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.411,"(1, 960)","(1232, 1232)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.541,"(1, 1024)","(1232, 1232)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.611,"(8, 8)","(1680, 1680)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.331,"(16, 16)","(1680, 1680)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,16.921,"(24, 24)","(1680, 1680)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.491,"(32, 32)","(1680, 1680)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,17.761,"(1, 64)","(1680, 1680)"
./data/kernels/8192/206/main.cu,NewNodeConnectionKernel,18.231,"(1, 128)","(1680, 1680)"
