path,function,time,blocks,matrix
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,18.822,"(1, 192)","(784, 784)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,16.922,"(1, 256)","(784, 784)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.141,"(1, 320)","(784, 784)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,19.072,"(1, 384)","(784, 784)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.341,"(1, 448)","(784, 784)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.562,"(1, 512)","(784, 784)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,18.691,"(1, 576)","(784, 784)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,18.331,"(1, 640)","(784, 784)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.491,"(1, 704)","(784, 784)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.581,"(1, 768)","(784, 784)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.171,"(1, 832)","(784, 784)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,18.691,"(1, 896)","(784, 784)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,18.362,"(1, 960)","(784, 784)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.542,"(1, 1024)","(784, 784)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,18.271,"(8, 8)","(1016, 1016)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.281,"(16, 16)","(1016, 1016)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.331,"(24, 24)","(1016, 1016)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.152,"(32, 32)","(1016, 1016)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.241,"(1, 64)","(1016, 1016)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.441,"(1, 128)","(1016, 1016)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.791,"(1, 192)","(1016, 1016)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.321,"(1, 256)","(1016, 1016)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,18.161,"(1, 320)","(1016, 1016)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.731,"(1, 384)","(1016, 1016)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.382,"(1, 448)","(1016, 1016)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.481,"(1, 512)","(1016, 1016)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.611,"(1, 576)","(1016, 1016)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.441,"(1, 640)","(1016, 1016)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.211,"(1, 704)","(1016, 1016)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,18.031,"(1, 768)","(1016, 1016)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,18.041,"(1, 832)","(1016, 1016)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,18.071,"(1, 896)","(1016, 1016)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.301,"(1, 960)","(1016, 1016)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.942,"(1, 1024)","(1016, 1016)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.412,"(8, 8)","(1232, 1232)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.302,"(16, 16)","(1232, 1232)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.621,"(24, 24)","(1232, 1232)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.841,"(32, 32)","(1232, 1232)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.442,"(1, 64)","(1232, 1232)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,18.231,"(1, 128)","(1232, 1232)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.352,"(1, 192)","(1232, 1232)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.691,"(1, 256)","(1232, 1232)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.841,"(1, 320)","(1232, 1232)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.341,"(1, 384)","(1232, 1232)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.582,"(1, 448)","(1232, 1232)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.432,"(1, 512)","(1232, 1232)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,25.142,"(1, 576)","(1232, 1232)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,18.191,"(1, 640)","(1232, 1232)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.241,"(1, 704)","(1232, 1232)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,18.002,"(1, 768)","(1232, 1232)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.431,"(1, 832)","(1232, 1232)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.731,"(1, 896)","(1232, 1232)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.591,"(1, 960)","(1232, 1232)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,18.861,"(1, 1024)","(1232, 1232)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.961,"(8, 8)","(1680, 1680)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,19.162,"(16, 16)","(1680, 1680)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,18.711,"(24, 24)","(1680, 1680)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.861,"(32, 32)","(1680, 1680)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.521,"(1, 64)","(1680, 1680)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.932,"(1, 128)","(1680, 1680)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.942,"(1, 192)","(1680, 1680)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.411,"(1, 256)","(1680, 1680)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,18.031,"(1, 320)","(1680, 1680)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,18.232,"(1, 384)","(1680, 1680)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.381,"(1, 448)","(1680, 1680)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,18.192,"(1, 512)","(1680, 1680)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.461,"(1, 576)","(1680, 1680)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,25.572,"(1, 640)","(1680, 1680)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.951,"(1, 704)","(1680, 1680)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.541,"(1, 768)","(1680, 1680)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,18.281,"(1, 832)","(1680, 1680)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.671,"(1, 896)","(1680, 1680)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.511,"(1, 960)","(1680, 1680)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,18.061,"(1, 1024)","(1680, 1680)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.982,"(8, 8)","(2024, 2024)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.571,"(16, 16)","(2024, 2024)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.532,"(24, 24)","(2024, 2024)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.421,"(32, 32)","(2024, 2024)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.811,"(1, 64)","(2024, 2024)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.512,"(1, 128)","(2024, 2024)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.501,"(1, 192)","(2024, 2024)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.791,"(1, 256)","(2024, 2024)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.791,"(1, 320)","(2024, 2024)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,18.181,"(1, 384)","(2024, 2024)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.961,"(1, 448)","(2024, 2024)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.511,"(1, 512)","(2024, 2024)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.452,"(1, 576)","(2024, 2024)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,18.261,"(1, 640)","(2024, 2024)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,19.162,"(1, 704)","(2024, 2024)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.701,"(1, 768)","(2024, 2024)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.651,"(1, 832)","(2024, 2024)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.442,"(1, 896)","(2024, 2024)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.341,"(1, 960)","(2024, 2024)"
./data/kernels/2737/1/main.cu,ExpProbPolynomProbsImpl,17.481,"(1, 1024)","(2024, 2024)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,16.521,"(8, 8)","(240, 240)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,16.121,"(16, 16)","(240, 240)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,16.311,"(24, 24)","(240, 240)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,16.531,"(32, 32)","(240, 240)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,16.212,"(1, 64)","(240, 240)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,16.502,"(1, 128)","(240, 240)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,16.941,"(1, 192)","(240, 240)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.121,"(1, 256)","(240, 240)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,43.523,"(1, 320)","(240, 240)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.771,"(1, 384)","(240, 240)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.731,"(1, 448)","(240, 240)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.962,"(1, 512)","(240, 240)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.641,"(1, 576)","(240, 240)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.251,"(1, 640)","(240, 240)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,16.851,"(1, 704)","(240, 240)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,16.991,"(1, 768)","(240, 240)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,16.531,"(1, 832)","(240, 240)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,16.891,"(1, 896)","(240, 240)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,16.981,"(1, 960)","(240, 240)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,16.801,"(1, 1024)","(240, 240)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.711,"(8, 8)","(496, 496)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.901,"(16, 16)","(496, 496)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,16.781,"(24, 24)","(496, 496)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.991,"(32, 32)","(496, 496)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,16.861,"(1, 64)","(496, 496)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.221,"(1, 128)","(496, 496)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.621,"(1, 192)","(496, 496)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.151,"(1, 256)","(496, 496)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,18.321,"(1, 320)","(496, 496)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,23.592,"(1, 384)","(496, 496)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.321,"(1, 448)","(496, 496)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,18.172,"(1, 512)","(496, 496)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.171,"(1, 576)","(496, 496)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,18.252,"(1, 640)","(496, 496)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.951,"(1, 704)","(496, 496)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.392,"(1, 768)","(496, 496)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,18.131,"(1, 832)","(496, 496)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.681,"(1, 896)","(496, 496)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.491,"(1, 960)","(496, 496)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,19.002,"(1, 1024)","(496, 496)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,16.981,"(8, 8)","(784, 784)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,18.012,"(16, 16)","(784, 784)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.062,"(24, 24)","(784, 784)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.462,"(32, 32)","(784, 784)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,18.251,"(1, 64)","(784, 784)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.261,"(1, 128)","(784, 784)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,16.892,"(1, 192)","(784, 784)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.521,"(1, 256)","(784, 784)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.472,"(1, 320)","(784, 784)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.262,"(1, 384)","(784, 784)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,18.121,"(1, 448)","(784, 784)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.501,"(1, 512)","(784, 784)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.162,"(1, 576)","(784, 784)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.171,"(1, 640)","(784, 784)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.862,"(1, 704)","(784, 784)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.191,"(1, 768)","(784, 784)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,18.542,"(1, 832)","(784, 784)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.071,"(1, 896)","(784, 784)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.422,"(1, 960)","(784, 784)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.792,"(1, 1024)","(784, 784)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.421,"(8, 8)","(1016, 1016)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.312,"(16, 16)","(1016, 1016)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.381,"(24, 24)","(1016, 1016)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.101,"(32, 32)","(1016, 1016)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.141,"(1, 64)","(1016, 1016)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.661,"(1, 128)","(1016, 1016)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.491,"(1, 192)","(1016, 1016)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.321,"(1, 256)","(1016, 1016)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.331,"(1, 320)","(1016, 1016)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.171,"(1, 384)","(1016, 1016)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.851,"(1, 448)","(1016, 1016)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.532,"(1, 512)","(1016, 1016)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.241,"(1, 576)","(1016, 1016)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.362,"(1, 640)","(1016, 1016)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.221,"(1, 704)","(1016, 1016)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.291,"(1, 768)","(1016, 1016)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.721,"(1, 832)","(1016, 1016)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.892,"(1, 896)","(1016, 1016)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.241,"(1, 960)","(1016, 1016)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.332,"(1, 1024)","(1016, 1016)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.462,"(8, 8)","(1232, 1232)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.532,"(16, 16)","(1232, 1232)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.491,"(24, 24)","(1232, 1232)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.801,"(32, 32)","(1232, 1232)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.301,"(1, 64)","(1232, 1232)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.331,"(1, 128)","(1232, 1232)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.292,"(1, 192)","(1232, 1232)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,18.642,"(1, 256)","(1232, 1232)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.301,"(1, 320)","(1232, 1232)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.491,"(1, 384)","(1232, 1232)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.531,"(1, 448)","(1232, 1232)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.842,"(1, 512)","(1232, 1232)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.961,"(1, 576)","(1232, 1232)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.651,"(1, 640)","(1232, 1232)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.262,"(1, 704)","(1232, 1232)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.971,"(1, 768)","(1232, 1232)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.221,"(1, 832)","(1232, 1232)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.291,"(1, 896)","(1232, 1232)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.552,"(1, 960)","(1232, 1232)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.351,"(1, 1024)","(1232, 1232)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,18.151,"(8, 8)","(1680, 1680)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.841,"(16, 16)","(1680, 1680)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.681,"(24, 24)","(1680, 1680)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.582,"(32, 32)","(1680, 1680)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.581,"(1, 64)","(1680, 1680)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,18.601,"(1, 128)","(1680, 1680)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.482,"(1, 192)","(1680, 1680)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.842,"(1, 256)","(1680, 1680)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.811,"(1, 320)","(1680, 1680)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.542,"(1, 384)","(1680, 1680)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.411,"(1, 448)","(1680, 1680)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,18.451,"(1, 512)","(1680, 1680)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.431,"(1, 576)","(1680, 1680)"
./data/kernels/2737/4/main.cu,SigmoidProbPolynomProbsImpl,17.691,"(1, 640)","(1680, 1680)"
