path,function,time,blocks,matrix
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.201,"(1, 640)","(496, 496)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.251,"(1, 704)","(496, 496)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.241,"(1, 768)","(496, 496)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.261,"(1, 832)","(496, 496)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.251,"(1, 896)","(496, 496)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.851,"(1, 960)","(496, 496)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.201,"(1, 1024)","(496, 496)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.18,"(8, 8)","(784, 784)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.521,"(16, 16)","(784, 784)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.371,"(24, 24)","(784, 784)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,14.011,"(32, 32)","(784, 784)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.151,"(1, 64)","(784, 784)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,14.041,"(1, 128)","(784, 784)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,14.161,"(1, 192)","(784, 784)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,14.241,"(1, 256)","(784, 784)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,14.051,"(1, 320)","(784, 784)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,14.201,"(1, 384)","(784, 784)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.721,"(1, 448)","(784, 784)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,14.141,"(1, 512)","(784, 784)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,14.281,"(1, 576)","(784, 784)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,14.301,"(1, 640)","(784, 784)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,14.041,"(1, 704)","(784, 784)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.141,"(1, 768)","(784, 784)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,14.281,"(1, 832)","(784, 784)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,14.161,"(1, 896)","(784, 784)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,14.061,"(1, 960)","(784, 784)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,14.081,"(1, 1024)","(784, 784)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.231,"(8, 8)","(1016, 1016)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,14.161,"(16, 16)","(1016, 1016)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.871,"(24, 24)","(1016, 1016)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,14.221,"(32, 32)","(1016, 1016)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.201,"(1, 64)","(1016, 1016)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.911,"(1, 128)","(1016, 1016)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.261,"(1, 192)","(1016, 1016)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,14.171,"(1, 256)","(1016, 1016)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.331,"(1, 320)","(1016, 1016)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.951,"(1, 384)","(1016, 1016)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.221,"(1, 448)","(1016, 1016)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.951,"(1, 512)","(1016, 1016)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.251,"(1, 576)","(1016, 1016)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.171,"(1, 640)","(1016, 1016)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.301,"(1, 704)","(1016, 1016)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.141,"(1, 768)","(1016, 1016)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.181,"(1, 832)","(1016, 1016)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.141,"(1, 896)","(1016, 1016)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.211,"(1, 960)","(1016, 1016)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,14.211,"(1, 1024)","(1016, 1016)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.101,"(8, 8)","(1232, 1232)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.26,"(16, 16)","(1232, 1232)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.131,"(24, 24)","(1232, 1232)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.211,"(32, 32)","(1232, 1232)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.211,"(1, 64)","(1232, 1232)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.341,"(1, 128)","(1232, 1232)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.241,"(1, 192)","(1232, 1232)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,18.972,"(1, 256)","(1232, 1232)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.211,"(1, 320)","(1232, 1232)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.221,"(1, 384)","(1232, 1232)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.301,"(1, 448)","(1232, 1232)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.201,"(1, 512)","(1232, 1232)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.211,"(1, 576)","(1232, 1232)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.261,"(1, 640)","(1232, 1232)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.151,"(1, 704)","(1232, 1232)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.381,"(1, 768)","(1232, 1232)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.351,"(1, 832)","(1232, 1232)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.35,"(1, 896)","(1232, 1232)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.201,"(1, 960)","(1232, 1232)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.141,"(1, 1024)","(1232, 1232)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.151,"(8, 8)","(1680, 1680)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.291,"(16, 16)","(1680, 1680)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.331,"(24, 24)","(1680, 1680)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.151,"(32, 32)","(1680, 1680)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.201,"(1, 64)","(1680, 1680)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.231,"(1, 128)","(1680, 1680)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.211,"(1, 192)","(1680, 1680)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.171,"(1, 256)","(1680, 1680)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.291,"(1, 320)","(1680, 1680)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.251,"(1, 384)","(1680, 1680)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.281,"(1, 448)","(1680, 1680)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.191,"(1, 512)","(1680, 1680)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.301,"(1, 576)","(1680, 1680)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.331,"(1, 640)","(1680, 1680)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.361,"(1, 704)","(1680, 1680)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.221,"(1, 768)","(1680, 1680)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.251,"(1, 832)","(1680, 1680)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.191,"(1, 896)","(1680, 1680)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.411,"(1, 960)","(1680, 1680)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.271,"(1, 1024)","(1680, 1680)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.261,"(8, 8)","(2024, 2024)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.241,"(16, 16)","(2024, 2024)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.221,"(24, 24)","(2024, 2024)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.241,"(32, 32)","(2024, 2024)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.321,"(1, 64)","(2024, 2024)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.341,"(1, 128)","(2024, 2024)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.311,"(1, 192)","(2024, 2024)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.381,"(1, 256)","(2024, 2024)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.181,"(1, 320)","(2024, 2024)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.251,"(1, 384)","(2024, 2024)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.321,"(1, 448)","(2024, 2024)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.271,"(1, 512)","(2024, 2024)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.251,"(1, 576)","(2024, 2024)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,18.682,"(1, 640)","(2024, 2024)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.231,"(1, 704)","(2024, 2024)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,14.121,"(1, 768)","(2024, 2024)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.261,"(1, 832)","(2024, 2024)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.321,"(1, 896)","(2024, 2024)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.251,"(1, 960)","(2024, 2024)"
./data/kernels/9584/0/main.cu,bit_to_pauli_basis,13.271,"(1, 1024)","(2024, 2024)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.361,"(8, 8)","(240, 240)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.441,"(16, 16)","(240, 240)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,16.101,"(24, 24)","(240, 240)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.141,"(32, 32)","(240, 240)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.381,"(1, 64)","(240, 240)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.331,"(1, 128)","(240, 240)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.301,"(1, 192)","(240, 240)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.411,"(1, 256)","(240, 240)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.211,"(1, 320)","(240, 240)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.441,"(1, 384)","(240, 240)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.201,"(1, 448)","(240, 240)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.711,"(1, 512)","(240, 240)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.591,"(1, 576)","(240, 240)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.501,"(1, 640)","(240, 240)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.801,"(1, 704)","(240, 240)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.271,"(1, 768)","(240, 240)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.791,"(1, 832)","(240, 240)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,16.191,"(1, 896)","(240, 240)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.871,"(1, 960)","(240, 240)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.441,"(1, 1024)","(240, 240)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.321,"(8, 8)","(496, 496)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.742,"(16, 16)","(496, 496)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.511,"(24, 24)","(496, 496)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.551,"(32, 32)","(496, 496)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.012,"(1, 64)","(496, 496)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,16.121,"(1, 128)","(496, 496)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.591,"(1, 192)","(496, 496)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.501,"(1, 256)","(496, 496)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.631,"(1, 320)","(496, 496)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.731,"(1, 384)","(496, 496)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.191,"(1, 448)","(496, 496)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.381,"(1, 512)","(496, 496)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,16.181,"(1, 576)","(496, 496)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.951,"(1, 640)","(496, 496)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,16.311,"(1, 704)","(496, 496)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.611,"(1, 768)","(496, 496)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.281,"(1, 832)","(496, 496)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.431,"(1, 896)","(496, 496)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.391,"(1, 960)","(496, 496)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.481,"(1, 1024)","(496, 496)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.511,"(8, 8)","(784, 784)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.701,"(16, 16)","(784, 784)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.931,"(24, 24)","(784, 784)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.931,"(32, 32)","(784, 784)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.641,"(1, 64)","(784, 784)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.311,"(1, 128)","(784, 784)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.521,"(1, 192)","(784, 784)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.672,"(1, 256)","(784, 784)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.802,"(1, 320)","(784, 784)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.841,"(1, 384)","(784, 784)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.701,"(1, 448)","(784, 784)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.811,"(1, 512)","(784, 784)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.631,"(1, 576)","(784, 784)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.851,"(1, 640)","(784, 784)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.971,"(1, 704)","(784, 784)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.661,"(1, 768)","(784, 784)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.901,"(1, 832)","(784, 784)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.142,"(1, 896)","(784, 784)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.761,"(1, 960)","(784, 784)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.601,"(1, 1024)","(784, 784)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,16.281,"(8, 8)","(1016, 1016)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.681,"(16, 16)","(1016, 1016)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.971,"(24, 24)","(1016, 1016)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.661,"(32, 32)","(1016, 1016)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.071,"(1, 64)","(1016, 1016)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.911,"(1, 128)","(1016, 1016)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.651,"(1, 192)","(1016, 1016)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.831,"(1, 256)","(1016, 1016)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.771,"(1, 320)","(1016, 1016)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.862,"(1, 384)","(1016, 1016)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.841,"(1, 448)","(1016, 1016)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.101,"(1, 512)","(1016, 1016)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.121,"(1, 576)","(1016, 1016)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.991,"(1, 640)","(1016, 1016)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.681,"(1, 704)","(1016, 1016)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.891,"(1, 768)","(1016, 1016)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.741,"(1, 832)","(1016, 1016)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.181,"(1, 896)","(1016, 1016)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,16.031,"(1, 960)","(1016, 1016)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.151,"(1, 1024)","(1016, 1016)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.891,"(8, 8)","(1232, 1232)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.161,"(16, 16)","(1232, 1232)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,16.271,"(24, 24)","(1232, 1232)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.841,"(32, 32)","(1232, 1232)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.851,"(1, 64)","(1232, 1232)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.051,"(1, 128)","(1232, 1232)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.321,"(1, 192)","(1232, 1232)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,16.361,"(1, 256)","(1232, 1232)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.362,"(1, 320)","(1232, 1232)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.661,"(1, 384)","(1232, 1232)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.941,"(1, 448)","(1232, 1232)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.141,"(1, 512)","(1232, 1232)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.901,"(1, 576)","(1232, 1232)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,16.301,"(1, 640)","(1232, 1232)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.841,"(1, 704)","(1232, 1232)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.051,"(1, 768)","(1232, 1232)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.011,"(1, 832)","(1232, 1232)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.082,"(1, 896)","(1232, 1232)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.901,"(1, 960)","(1232, 1232)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.341,"(1, 1024)","(1232, 1232)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.921,"(8, 8)","(1680, 1680)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.191,"(16, 16)","(1680, 1680)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.861,"(24, 24)","(1680, 1680)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.071,"(32, 32)","(1680, 1680)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.971,"(1, 64)","(1680, 1680)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.861,"(1, 128)","(1680, 1680)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.851,"(1, 192)","(1680, 1680)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.941,"(1, 256)","(1680, 1680)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.891,"(1, 320)","(1680, 1680)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.831,"(1, 384)","(1680, 1680)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.981,"(1, 448)","(1680, 1680)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.991,"(1, 512)","(1680, 1680)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.041,"(1, 576)","(1680, 1680)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.671,"(1, 640)","(1680, 1680)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.231,"(1, 704)","(1680, 1680)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.871,"(1, 768)","(1680, 1680)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.401,"(1, 832)","(1680, 1680)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.751,"(1, 896)","(1680, 1680)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.871,"(1, 960)","(1680, 1680)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.051,"(1, 1024)","(1680, 1680)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.021,"(8, 8)","(2024, 2024)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.041,"(16, 16)","(2024, 2024)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.841,"(24, 24)","(2024, 2024)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.841,"(32, 32)","(2024, 2024)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.791,"(1, 64)","(2024, 2024)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.861,"(1, 128)","(2024, 2024)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.841,"(1, 192)","(2024, 2024)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.881,"(1, 256)","(2024, 2024)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.091,"(1, 320)","(2024, 2024)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.161,"(1, 384)","(2024, 2024)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.021,"(1, 448)","(2024, 2024)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.921,"(1, 512)","(2024, 2024)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,15.041,"(1, 576)","(2024, 2024)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.911,"(1, 640)","(2024, 2024)"
./data/kernels/9584/1/main.cu,pauli_reshuffle,14.891,"(1, 704)","(2024, 2024)"
