path,function,time,blocks,matrix
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.561,"(1, 448)","(1016, 1016)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.981,"(1, 512)","(1016, 1016)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.091,"(1, 576)","(1016, 1016)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.852,"(1, 640)","(1016, 1016)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.741,"(1, 704)","(1016, 1016)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.801,"(1, 768)","(1016, 1016)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.751,"(1, 832)","(1016, 1016)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.761,"(1, 896)","(1016, 1016)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.731,"(1, 960)","(1016, 1016)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.801,"(1, 1024)","(1016, 1016)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.701,"(8, 8)","(1232, 1232)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.441,"(16, 16)","(1232, 1232)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.041,"(24, 24)","(1232, 1232)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.161,"(32, 32)","(1232, 1232)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,21.461,"(1, 64)","(1232, 1232)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.501,"(1, 128)","(1232, 1232)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.861,"(1, 192)","(1232, 1232)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.001,"(1, 256)","(1232, 1232)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.001,"(1, 320)","(1232, 1232)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.221,"(1, 384)","(1232, 1232)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.881,"(1, 448)","(1232, 1232)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.282,"(1, 512)","(1232, 1232)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.841,"(1, 576)","(1232, 1232)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.961,"(1, 640)","(1232, 1232)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.521,"(1, 704)","(1232, 1232)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.661,"(1, 768)","(1232, 1232)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.671,"(1, 832)","(1232, 1232)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.971,"(1, 896)","(1232, 1232)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.891,"(1, 960)","(1232, 1232)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.191,"(1, 1024)","(1232, 1232)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.821,"(8, 8)","(1680, 1680)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.281,"(16, 16)","(1680, 1680)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.941,"(24, 24)","(1680, 1680)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.261,"(32, 32)","(1680, 1680)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,17.301,"(1, 64)","(1680, 1680)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,17.211,"(1, 128)","(1680, 1680)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.061,"(1, 192)","(1680, 1680)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.701,"(1, 256)","(1680, 1680)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.801,"(1, 320)","(1680, 1680)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.811,"(1, 384)","(1680, 1680)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.111,"(1, 448)","(1680, 1680)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.461,"(1, 512)","(1680, 1680)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.481,"(1, 576)","(1680, 1680)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.631,"(1, 640)","(1680, 1680)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.741,"(1, 704)","(1680, 1680)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.091,"(1, 768)","(1680, 1680)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.891,"(1, 832)","(1680, 1680)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.701,"(1, 896)","(1680, 1680)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.912,"(1, 960)","(1680, 1680)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.171,"(1, 1024)","(1680, 1680)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.301,"(8, 8)","(2024, 2024)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.191,"(16, 16)","(2024, 2024)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.111,"(24, 24)","(2024, 2024)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.091,"(32, 32)","(2024, 2024)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.662,"(1, 64)","(2024, 2024)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.932,"(1, 128)","(2024, 2024)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.131,"(1, 192)","(2024, 2024)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.881,"(1, 256)","(2024, 2024)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.942,"(1, 320)","(2024, 2024)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.911,"(1, 384)","(2024, 2024)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.841,"(1, 448)","(2024, 2024)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.831,"(1, 512)","(2024, 2024)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.112,"(1, 576)","(2024, 2024)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.401,"(1, 640)","(2024, 2024)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.791,"(1, 704)","(2024, 2024)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.271,"(1, 768)","(2024, 2024)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,15.791,"(1, 832)","(2024, 2024)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.541,"(1, 896)","(2024, 2024)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,16.161,"(1, 960)","(2024, 2024)"
./data/kernels/4199/2/main.cu,matrix_matrix_mul_old,22.161,"(1, 1024)","(2024, 2024)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.671,"(8, 8)","(240, 240)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.961,"(16, 16)","(240, 240)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.491,"(24, 24)","(240, 240)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.031,"(32, 32)","(240, 240)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,23.852,"(1, 64)","(240, 240)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.191,"(1, 128)","(240, 240)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.111,"(1, 192)","(240, 240)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.181,"(1, 256)","(240, 240)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.001,"(1, 320)","(240, 240)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.051,"(1, 384)","(240, 240)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.231,"(1, 448)","(240, 240)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.821,"(1, 512)","(240, 240)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.171,"(1, 576)","(240, 240)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.412,"(1, 640)","(240, 240)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.141,"(1, 704)","(240, 240)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.311,"(1, 768)","(240, 240)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.561,"(1, 832)","(240, 240)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.811,"(1, 896)","(240, 240)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.291,"(1, 960)","(240, 240)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.161,"(1, 1024)","(240, 240)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.391,"(8, 8)","(496, 496)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.481,"(16, 16)","(496, 496)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.331,"(24, 24)","(496, 496)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.931,"(32, 32)","(496, 496)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.331,"(1, 64)","(496, 496)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.381,"(1, 128)","(496, 496)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.501,"(1, 192)","(496, 496)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.311,"(1, 256)","(496, 496)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.411,"(1, 320)","(496, 496)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.251,"(1, 384)","(496, 496)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.521,"(1, 448)","(496, 496)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.741,"(1, 512)","(496, 496)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.141,"(1, 576)","(496, 496)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.411,"(1, 640)","(496, 496)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.511,"(1, 704)","(496, 496)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.401,"(1, 768)","(496, 496)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.941,"(1, 832)","(496, 496)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.751,"(1, 896)","(496, 496)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.681,"(1, 960)","(496, 496)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.561,"(1, 1024)","(496, 496)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.331,"(8, 8)","(784, 784)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.881,"(16, 16)","(784, 784)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.791,"(24, 24)","(784, 784)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.731,"(32, 32)","(784, 784)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.561,"(1, 64)","(784, 784)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.411,"(1, 128)","(784, 784)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.861,"(1, 192)","(784, 784)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.501,"(1, 256)","(784, 784)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.861,"(1, 320)","(784, 784)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.391,"(1, 384)","(784, 784)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.442,"(1, 448)","(784, 784)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.122,"(1, 512)","(784, 784)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.541,"(1, 576)","(784, 784)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.511,"(1, 640)","(784, 784)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.691,"(1, 704)","(784, 784)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.451,"(1, 768)","(784, 784)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.651,"(1, 832)","(784, 784)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.811,"(1, 896)","(784, 784)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.631,"(1, 960)","(784, 784)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.502,"(1, 1024)","(784, 784)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.612,"(8, 8)","(1016, 1016)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.451,"(16, 16)","(1016, 1016)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.851,"(24, 24)","(1016, 1016)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.281,"(32, 32)","(1016, 1016)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.601,"(1, 64)","(1016, 1016)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.881,"(1, 128)","(1016, 1016)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.471,"(1, 192)","(1016, 1016)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.121,"(1, 256)","(1016, 1016)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.631,"(1, 320)","(1016, 1016)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.691,"(1, 384)","(1016, 1016)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.491,"(1, 448)","(1016, 1016)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.562,"(1, 512)","(1016, 1016)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.622,"(1, 576)","(1016, 1016)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.881,"(1, 640)","(1016, 1016)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.621,"(1, 704)","(1016, 1016)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.561,"(1, 768)","(1016, 1016)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.531,"(1, 832)","(1016, 1016)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.581,"(1, 896)","(1016, 1016)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.831,"(1, 960)","(1016, 1016)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.742,"(1, 1024)","(1016, 1016)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.481,"(8, 8)","(1232, 1232)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.161,"(16, 16)","(1232, 1232)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.351,"(24, 24)","(1232, 1232)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.081,"(32, 32)","(1232, 1232)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.951,"(1, 64)","(1232, 1232)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.711,"(1, 128)","(1232, 1232)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.701,"(1, 192)","(1232, 1232)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.392,"(1, 256)","(1232, 1232)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.821,"(1, 320)","(1232, 1232)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.221,"(1, 384)","(1232, 1232)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.091,"(1, 448)","(1232, 1232)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.651,"(1, 512)","(1232, 1232)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.881,"(1, 576)","(1232, 1232)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.421,"(1, 640)","(1232, 1232)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.231,"(1, 704)","(1232, 1232)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.101,"(1, 768)","(1232, 1232)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.811,"(1, 832)","(1232, 1232)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.761,"(1, 896)","(1232, 1232)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.781,"(1, 960)","(1232, 1232)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.441,"(1, 1024)","(1232, 1232)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.181,"(8, 8)","(1680, 1680)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.631,"(16, 16)","(1680, 1680)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.242,"(24, 24)","(1680, 1680)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.691,"(32, 32)","(1680, 1680)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.751,"(1, 64)","(1680, 1680)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.521,"(1, 128)","(1680, 1680)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.521,"(1, 192)","(1680, 1680)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.751,"(1, 256)","(1680, 1680)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.741,"(1, 320)","(1680, 1680)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.901,"(1, 384)","(1680, 1680)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.031,"(1, 448)","(1680, 1680)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.611,"(1, 512)","(1680, 1680)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.611,"(1, 576)","(1680, 1680)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.091,"(1, 640)","(1680, 1680)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.122,"(1, 704)","(1680, 1680)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.431,"(1, 768)","(1680, 1680)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.872,"(1, 832)","(1680, 1680)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.052,"(1, 896)","(1680, 1680)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.162,"(1, 960)","(1680, 1680)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.731,"(1, 1024)","(1680, 1680)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.762,"(8, 8)","(2024, 2024)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.981,"(16, 16)","(2024, 2024)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.751,"(24, 24)","(2024, 2024)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.962,"(32, 32)","(2024, 2024)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.952,"(1, 64)","(2024, 2024)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.901,"(1, 128)","(2024, 2024)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.501,"(1, 192)","(2024, 2024)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.691,"(1, 256)","(2024, 2024)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.781,"(1, 320)","(2024, 2024)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.891,"(1, 384)","(2024, 2024)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.911,"(1, 448)","(2024, 2024)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.921,"(1, 512)","(2024, 2024)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.721,"(1, 576)","(2024, 2024)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.791,"(1, 640)","(2024, 2024)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.611,"(1, 704)","(2024, 2024)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.121,"(1, 768)","(2024, 2024)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,16.031,"(1, 832)","(2024, 2024)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.851,"(1, 896)","(2024, 2024)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.981,"(1, 960)","(2024, 2024)"
./data/kernels/4199/3/main.cu,matrix_matrix_new,15.881,"(1, 1024)","(2024, 2024)"
./data/kernels/42/2/main.cu,FlushKernel,13.531,"(8, 8)","(240, 240)"
