path,function,time,blocks,matrix
./data/kernels/930/2/main.cu,CorrelateDataSubtract_1d,16.531,"(1, 256)","(240, 240)"
./data/kernels/930/2/main.cu,CorrelateDataSubtract_1d,16.291,"(1, 320)","(240, 240)"
./data/kernels/930/2/main.cu,CorrelateDataSubtract_1d,17.581,"(1, 384)","(240, 240)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.831,"(8, 8)","(240, 240)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.461,"(16, 16)","(240, 240)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.511,"(24, 24)","(240, 240)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.571,"(32, 32)","(240, 240)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.261,"(1, 64)","(240, 240)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.402,"(1, 128)","(240, 240)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.551,"(1, 192)","(240, 240)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.451,"(1, 256)","(240, 240)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.382,"(1, 320)","(240, 240)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.391,"(1, 384)","(240, 240)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.331,"(1, 448)","(240, 240)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.791,"(1, 512)","(240, 240)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.141,"(1, 576)","(240, 240)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.461,"(1, 640)","(240, 240)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.622,"(1, 704)","(240, 240)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,18.031,"(1, 768)","(240, 240)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.521,"(1, 832)","(240, 240)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.401,"(1, 896)","(240, 240)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.181,"(1, 960)","(240, 240)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.091,"(1, 1024)","(240, 240)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.901,"(8, 8)","(496, 496)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,61.184,"(16, 16)","(496, 496)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.651,"(24, 24)","(496, 496)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.991,"(32, 32)","(496, 496)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.981,"(1, 64)","(496, 496)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.642,"(1, 128)","(496, 496)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.561,"(1, 192)","(496, 496)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.691,"(1, 256)","(496, 496)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.761,"(1, 320)","(496, 496)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.731,"(1, 384)","(496, 496)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.781,"(1, 448)","(496, 496)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.751,"(1, 512)","(496, 496)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.892,"(1, 576)","(496, 496)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.721,"(1, 640)","(496, 496)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.341,"(1, 704)","(496, 496)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.701,"(1, 768)","(496, 496)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.691,"(1, 832)","(496, 496)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.302,"(1, 896)","(496, 496)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.111,"(1, 960)","(496, 496)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.711,"(1, 1024)","(496, 496)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.031,"(8, 8)","(784, 784)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.731,"(16, 16)","(784, 784)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.872,"(24, 24)","(784, 784)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.871,"(32, 32)","(784, 784)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.481,"(1, 64)","(784, 784)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.382,"(1, 128)","(784, 784)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.831,"(1, 192)","(784, 784)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.901,"(1, 256)","(784, 784)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.832,"(1, 320)","(784, 784)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.041,"(1, 384)","(784, 784)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.371,"(1, 448)","(784, 784)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.862,"(1, 512)","(784, 784)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.961,"(1, 576)","(784, 784)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.981,"(1, 640)","(784, 784)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.861,"(1, 704)","(784, 784)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.151,"(1, 768)","(784, 784)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.771,"(1, 832)","(784, 784)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.031,"(1, 896)","(784, 784)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.931,"(1, 960)","(784, 784)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.061,"(1, 1024)","(784, 784)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.041,"(8, 8)","(1016, 1016)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.022,"(16, 16)","(1016, 1016)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.041,"(24, 24)","(1016, 1016)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.351,"(32, 32)","(1016, 1016)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.021,"(1, 64)","(1016, 1016)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,18.021,"(1, 128)","(1016, 1016)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.991,"(1, 192)","(1016, 1016)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.421,"(1, 256)","(1016, 1016)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.911,"(1, 320)","(1016, 1016)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.032,"(1, 384)","(1016, 1016)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.351,"(1, 448)","(1016, 1016)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.231,"(1, 512)","(1016, 1016)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.971,"(1, 576)","(1016, 1016)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,18.051,"(1, 640)","(1016, 1016)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.281,"(1, 704)","(1016, 1016)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.111,"(1, 768)","(1016, 1016)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.961,"(1, 832)","(1016, 1016)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.591,"(1, 896)","(1016, 1016)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.281,"(1, 960)","(1016, 1016)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.231,"(1, 1024)","(1016, 1016)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.061,"(8, 8)","(1232, 1232)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.231,"(16, 16)","(1232, 1232)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.961,"(24, 24)","(1232, 1232)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.591,"(32, 32)","(1232, 1232)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.022,"(1, 64)","(1232, 1232)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.392,"(1, 128)","(1232, 1232)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.201,"(1, 192)","(1232, 1232)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.191,"(1, 256)","(1232, 1232)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.281,"(1, 320)","(1232, 1232)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.111,"(1, 384)","(1232, 1232)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.481,"(1, 448)","(1232, 1232)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.201,"(1, 512)","(1232, 1232)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.371,"(1, 576)","(1232, 1232)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.581,"(1, 640)","(1232, 1232)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.161,"(1, 704)","(1232, 1232)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.061,"(1, 768)","(1232, 1232)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.251,"(1, 832)","(1232, 1232)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.222,"(1, 896)","(1232, 1232)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.992,"(1, 960)","(1232, 1232)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.501,"(1, 1024)","(1232, 1232)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.711,"(8, 8)","(1680, 1680)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.301,"(16, 16)","(1680, 1680)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.041,"(24, 24)","(1680, 1680)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.502,"(32, 32)","(1680, 1680)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.371,"(1, 64)","(1680, 1680)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.221,"(1, 128)","(1680, 1680)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,16.901,"(1, 192)","(1680, 1680)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.241,"(1, 256)","(1680, 1680)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.041,"(1, 320)","(1680, 1680)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.051,"(1, 384)","(1680, 1680)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.031,"(1, 448)","(1680, 1680)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.171,"(1, 512)","(1680, 1680)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.101,"(1, 576)","(1680, 1680)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.031,"(1, 640)","(1680, 1680)"
./data/kernels/930/3/main.cu,CorrelateDataBackward0_1d,17.982,"(1, 704)","(1680, 1680)"
